-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS2M
29.5,28.75,2024,321,1.93
29.5,29.375,2024,321,1.95
29.5,30.0,2024,321,2.09
29.5,30.625,2024,321,2.25
29.5,31.25,2024,321,2.37
29.5,31.875,2024,321,2.57
29.5,32.5,2024,321,3.6
29.5,33.125,2024,321,4.51
29.5,33.75,2024,321,3.75
30.0,25.625,2024,321,3.21
30.0,26.25,2024,321,3.16
30.0,26.875,2024,321,2.66
30.0,27.5,2024,321,2.35
30.0,28.125,2024,321,2.26
30.0,28.75,2024,321,2.13
30.0,29.375,2024,321,1.88
30.0,30.0,2024,321,1.68
30.0,30.625,2024,321,1.69
30.0,31.25,2024,321,1.68
30.0,31.875,2024,321,1.84
30.0,32.5,2024,321,2.6
30.0,33.125,2024,321,3.15
30.0,33.75,2024,321,2.76
30.5,25.625,2024,321,3.52
30.5,26.25,2024,321,3.27
30.5,26.875,2024,321,2.76
30.5,27.5,2024,321,2.67
30.5,28.125,2024,321,2.57
30.5,28.75,2024,321,2.48
30.5,29.375,2024,321,2.17
30.5,30.0,2024,321,1.76
30.5,30.625,2024,321,1.48
30.5,31.25,2024,321,1.42
30.5,31.875,2024,321,1.64
30.5,32.5,2024,321,2.13
30.5,33.125,2024,321,2.35
30.5,33.75,2024,321,2.35
31.0,25.625,2024,321,3.71
31.0,26.25,2024,321,3.63
31.0,26.875,2024,321,3.42
31.0,27.5,2024,321,3.72
31.0,28.125,2024,321,3.57
31.0,28.75,2024,321,3.6
31.0,29.375,2024,321,3.46
31.0,30.0,2024,321,2.39
31.0,30.625,2024,321,1.8
31.0,31.25,2024,321,1.46
31.0,31.875,2024,321,1.73
31.0,32.5,2024,321,2.09
31.0,33.125,2024,321,2.52
31.0,33.75,2024,321,2.53
31.5,25.625,2024,321,5.07
31.5,26.25,2024,321,5.46
31.5,26.875,2024,321,5.85
31.5,27.5,2024,321,5.73
31.5,28.125,2024,321,5.46
31.5,28.75,2024,321,4.94
31.5,29.375,2024,321,4.4
31.5,30.0,2024,321,3.77
31.5,30.625,2024,321,3.03
31.5,31.25,2024,321,2.61
31.5,31.875,2024,321,2.49
31.5,32.5,2024,321,2.92
31.5,33.125,2024,321,3.24
31.5,33.75,2024,321,3.57
23.5,25.625,2024,322,3.43
23.5,26.25,2024,322,3.42
23.5,26.875,2024,322,3.83
23.5,27.5,2024,322,4.09
23.5,28.125,2024,322,4.17
23.5,28.75,2024,322,4.12
23.5,29.375,2024,322,4.18
23.5,30.0,2024,322,4.02
23.5,30.625,2024,322,3.92
23.5,31.25,2024,322,3.88
23.5,31.875,2024,322,4.3
23.5,32.5,2024,322,4.28
23.5,33.125,2024,322,4.09
23.5,33.75,2024,322,3.06
24.0,25.625,2024,322,2.88
24.0,26.25,2024,322,2.76
24.0,26.875,2024,322,3.44
24.0,27.5,2024,322,3.93
24.0,28.125,2024,322,4.04
24.0,28.75,2024,322,4.06
24.0,29.375,2024,322,4.12
24.0,30.0,2024,322,4.06
24.0,30.625,2024,322,3.52
24.0,31.25,2024,322,3.75
24.0,31.875,2024,322,3.95
24.0,32.5,2024,322,3.92
24.0,33.125,2024,322,3.56
24.0,33.75,2024,322,3.11
24.5,25.625,2024,322,2.35
24.5,26.25,2024,322,2.52
24.5,26.875,2024,322,3.2
24.5,27.5,2024,322,3.72
24.5,28.125,2024,322,3.91
24.5,28.75,2024,322,4.04
24.5,29.375,2024,322,4.05
24.5,30.0,2024,322,3.81
24.5,30.625,2024,322,3.34
24.5,31.25,2024,322,3.73
24.5,31.875,2024,322,4.03
24.5,32.5,2024,322,3.9
24.5,33.125,2024,322,3.53
24.5,33.75,2024,322,3.09
25.0,25.625,2024,322,2.34
25.0,26.25,2024,322,2.52
25.0,26.875,2024,322,2.98
25.0,27.5,2024,322,3.53
25.0,28.125,2024,322,3.71
25.0,28.75,2024,322,3.66
25.0,29.375,2024,322,3.7
25.0,30.0,2024,322,4.0
25.0,30.625,2024,322,3.51
25.0,31.25,2024,322,3.77
25.0,31.875,2024,322,3.92
25.0,32.5,2024,322,3.96
25.0,33.125,2024,322,3.69
25.0,33.75,2024,322,3.23
25.5,25.625,2024,322,2.46
25.5,26.25,2024,322,2.62
25.5,26.875,2024,322,2.93
25.5,27.5,2024,322,3.41
25.5,28.125,2024,322,3.51
25.5,28.75,2024,322,3.43
25.5,29.375,2024,322,3.71
25.5,30.0,2024,322,4.45
25.5,30.625,2024,322,3.85
25.5,31.25,2024,322,3.79
25.5,31.875,2024,322,3.72
25.5,32.5,2024,322,3.54
25.5,33.125,2024,322,3.23
25.5,33.75,2024,322,3.25
26.0,25.625,2024,322,2.64
26.0,26.25,2024,322,2.76
26.0,26.875,2024,322,3.1
26.0,27.5,2024,322,3.43
26.0,28.125,2024,322,3.53
26.0,28.75,2024,322,3.29
26.0,29.375,2024,322,3.34
26.0,30.0,2024,322,3.88
26.0,30.625,2024,322,3.76
26.0,31.25,2024,322,3.7
26.0,31.875,2024,322,3.58
26.0,32.5,2024,322,3.3
26.0,33.125,2024,322,3.07
26.0,33.75,2024,322,3.1
26.5,25.625,2024,322,2.85
26.5,26.25,2024,322,2.95
26.5,26.875,2024,322,3.24
26.5,27.5,2024,322,3.48
26.5,28.125,2024,322,3.49
26.5,28.75,2024,322,3.23
26.5,29.375,2024,322,3.46
26.5,30.0,2024,322,3.6
26.5,30.625,2024,322,3.52
26.5,31.25,2024,322,3.5
26.5,31.875,2024,322,3.51
26.5,32.5,2024,322,3.55
26.5,33.125,2024,322,3.43
26.5,33.75,2024,322,3.05
27.0,25.625,2024,322,3.09
27.0,26.25,2024,322,3.18
27.0,26.875,2024,322,3.36
27.0,27.5,2024,322,3.61
27.0,28.125,2024,322,3.49
27.0,28.75,2024,322,3.33
27.0,29.375,2024,322,3.63
27.0,30.0,2024,322,3.42
27.0,30.625,2024,322,3.19
27.0,31.25,2024,322,3.16
27.0,31.875,2024,322,3.41
27.0,32.5,2024,322,3.69
27.0,33.125,2024,322,3.3
27.0,33.75,2024,322,4.18
27.5,25.625,2024,322,3.35
27.5,26.25,2024,322,3.49
27.5,26.875,2024,322,3.52
27.5,27.5,2024,322,3.7
27.5,28.125,2024,322,3.67
27.5,28.75,2024,322,3.65
27.5,29.375,2024,322,3.84
27.5,30.0,2024,322,3.37
27.5,30.625,2024,322,2.98
27.5,31.25,2024,322,2.88
27.5,31.875,2024,322,3.22
27.5,32.5,2024,322,3.69
27.5,33.125,2024,322,3.59
27.5,33.75,2024,322,5.46
28.0,25.625,2024,322,3.67
28.0,26.25,2024,322,3.75
28.0,26.875,2024,322,3.77
28.0,27.5,2024,322,3.83
28.0,28.125,2024,322,3.92
28.0,28.75,2024,322,3.91
28.0,29.375,2024,322,3.91
28.0,30.0,2024,322,3.45
28.0,30.625,2024,322,2.88
28.0,31.25,2024,322,2.54
28.0,31.875,2024,322,2.88
28.0,32.5,2024,322,3.55
28.0,33.125,2024,322,4.6
28.0,33.75,2024,322,4.1
28.5,25.625,2024,322,3.83
28.5,26.25,2024,322,3.83
28.5,26.875,2024,322,3.84
28.5,27.5,2024,322,3.81
28.5,28.125,2024,322,3.81
28.5,28.75,2024,322,3.84
28.5,29.375,2024,322,3.81
28.5,30.0,2024,322,3.51
28.5,30.625,2024,322,2.79
28.5,31.25,2024,322,2.37
28.5,31.875,2024,322,2.53
28.5,32.5,2024,322,3.12
28.5,33.125,2024,322,4.45
28.5,33.75,2024,322,2.63
29.0,25.625,2024,322,3.78
29.0,26.25,2024,322,3.91
29.0,26.875,2024,322,3.83
29.0,27.5,2024,322,3.53
29.0,28.125,2024,322,3.42
29.0,28.75,2024,322,3.57
29.0,29.375,2024,322,3.75
29.0,30.0,2024,322,3.55
29.0,30.625,2024,322,2.79
29.0,31.25,2024,322,2.31
29.0,31.875,2024,322,2.35
29.0,32.5,2024,322,2.88
29.0,33.125,2024,322,3.3
29.0,33.75,2024,322,2.35
29.5,25.625,2024,322,3.9
29.5,26.25,2024,322,4.12
29.5,26.875,2024,322,3.85
29.5,27.5,2024,322,3.29
29.5,28.125,2024,322,3.22
29.5,28.75,2024,322,3.39
29.5,29.375,2024,322,3.56
29.5,30.0,2024,322,3.49
29.5,30.625,2024,322,2.99
29.5,31.25,2024,322,2.27
29.5,31.875,2024,322,2.32
29.5,32.5,2024,322,2.1
29.5,33.125,2024,322,2.45
29.5,33.75,2024,322,1.76
30.0,25.625,2024,322,3.86
30.0,26.25,2024,322,4.16
30.0,26.875,2024,322,3.95
30.0,27.5,2024,322,3.56
30.0,28.125,2024,322,3.28
30.0,28.75,2024,322,3.26
30.0,29.375,2024,322,3.38
30.0,30.0,2024,322,3.24
30.0,30.625,2024,322,2.83
30.0,31.25,2024,322,2.47
30.0,31.875,2024,322,2.5
30.0,32.5,2024,322,2.15
30.0,33.125,2024,322,1.96
30.0,33.75,2024,322,1.49
30.5,25.625,2024,322,3.93
30.5,26.25,2024,322,4.1
30.5,26.875,2024,322,4.07
30.5,27.5,2024,322,4.04
30.5,28.125,2024,322,3.87
30.5,28.75,2024,322,3.74
30.5,29.375,2024,322,3.69
30.5,30.0,2024,322,3.41
30.5,30.625,2024,322,2.96
30.5,31.25,2024,322,2.72
30.5,31.875,2024,322,2.67
30.5,32.5,2024,322,2.57
30.5,33.125,2024,322,2.09
30.5,33.75,2024,322,1.58
31.0,25.625,2024,322,4.08
31.0,26.25,2024,322,4.25
31.0,26.875,2024,322,4.46
31.0,27.5,2024,322,5.16
31.0,28.125,2024,322,5.22
31.0,28.75,2024,322,5.4
31.0,29.375,2024,322,5.57
31.0,30.0,2024,322,4.01
31.0,30.625,2024,322,3.29
31.0,31.25,2024,322,2.88
31.0,31.875,2024,322,3.25
31.0,32.5,2024,322,3.34
31.0,33.125,2024,322,2.78
31.0,33.75,2024,322,2.06
31.5,25.625,2024,322,5.18
31.5,26.25,2024,322,5.71
31.5,26.875,2024,322,6.34
31.5,27.5,2024,322,6.66
31.5,28.125,2024,322,6.86
31.5,28.75,2024,322,6.62
31.5,29.375,2024,322,6.34
31.5,30.0,2024,322,5.67
31.5,30.625,2024,322,4.97
31.5,31.25,2024,322,4.81
31.5,31.875,2024,322,4.94
31.5,32.5,2024,322,5.07
31.5,33.125,2024,322,4.16
31.5,33.75,2024,322,3.24
23.5,25.625,2024,323,3.16
23.5,26.25,2024,323,3.19
23.5,26.875,2024,323,3.57
23.5,27.5,2024,323,3.75
23.5,28.125,2024,323,3.86
23.5,28.75,2024,323,3.87
23.5,29.375,2024,323,3.94
23.5,30.0,2024,323,3.9
23.5,30.625,2024,323,3.79
23.5,31.25,2024,323,3.84
23.5,31.875,2024,323,4.17
23.5,32.5,2024,323,4.23
23.5,33.125,2024,323,4.17
23.5,33.75,2024,323,3.56
24.0,25.625,2024,323,2.74
24.0,26.25,2024,323,2.65
24.0,26.875,2024,323,3.24
24.0,27.5,2024,323,3.61
24.0,28.125,2024,323,3.74
24.0,28.75,2024,323,3.72
24.0,29.375,2024,323,3.83
24.0,30.0,2024,323,3.92
24.0,30.625,2024,323,3.43
24.0,31.25,2024,323,3.64
24.0,31.875,2024,323,3.88
24.0,32.5,2024,323,3.9
24.0,33.125,2024,323,3.57
24.0,33.75,2024,323,3.62
24.5,25.625,2024,323,2.24
24.5,26.25,2024,323,2.37
24.5,26.875,2024,323,2.98
24.5,27.5,2024,323,3.42
24.5,28.125,2024,323,3.56
24.5,28.75,2024,323,3.69
24.5,29.375,2024,323,3.78
24.5,30.0,2024,323,3.7
24.5,30.625,2024,323,3.17
24.5,31.25,2024,323,3.47
24.5,31.875,2024,323,3.91
24.5,32.5,2024,323,3.83
24.5,33.125,2024,323,3.53
24.5,33.75,2024,323,3.68
25.0,25.625,2024,323,2.16
25.0,26.25,2024,323,2.27
25.0,26.875,2024,323,2.74
25.0,27.5,2024,323,3.19
25.0,28.125,2024,323,3.37
25.0,28.75,2024,323,3.36
25.0,29.375,2024,323,3.42
25.0,30.0,2024,323,3.67
25.0,30.625,2024,323,3.21
25.0,31.25,2024,323,3.47
25.0,31.875,2024,323,3.85
25.0,32.5,2024,323,3.87
25.0,33.125,2024,323,3.68
25.0,33.75,2024,323,3.67
25.5,25.625,2024,323,2.13
25.5,26.25,2024,323,2.29
25.5,26.875,2024,323,2.66
25.5,27.5,2024,323,3.06
25.5,28.125,2024,323,3.19
25.5,28.75,2024,323,3.07
25.5,29.375,2024,323,3.34
25.5,30.0,2024,323,4.02
25.5,30.625,2024,323,3.39
25.5,31.25,2024,323,3.43
25.5,31.875,2024,323,3.66
25.5,32.5,2024,323,3.54
25.5,33.125,2024,323,3.38
25.5,33.75,2024,323,3.62
26.0,25.625,2024,323,2.24
26.0,26.25,2024,323,2.38
26.0,26.875,2024,323,2.75
26.0,27.5,2024,323,3.05
26.0,28.125,2024,323,3.19
26.0,28.75,2024,323,2.96
26.0,29.375,2024,323,3.07
26.0,30.0,2024,323,3.64
26.0,30.625,2024,323,3.35
26.0,31.25,2024,323,3.38
26.0,31.875,2024,323,3.45
26.0,32.5,2024,323,3.23
26.0,33.125,2024,323,3.26
26.0,33.75,2024,323,3.46
26.5,25.625,2024,323,2.38
26.5,26.25,2024,323,2.5
26.5,26.875,2024,323,2.83
26.5,27.5,2024,323,3.08
26.5,28.125,2024,323,3.08
26.5,28.75,2024,323,2.91
26.5,29.375,2024,323,3.2
26.5,30.0,2024,323,3.41
26.5,30.625,2024,323,3.35
26.5,31.25,2024,323,3.27
26.5,31.875,2024,323,3.26
26.5,32.5,2024,323,3.31
26.5,33.125,2024,323,3.37
26.5,33.75,2024,323,3.07
27.0,25.625,2024,323,2.52
27.0,26.25,2024,323,2.66
27.0,26.875,2024,323,2.91
27.0,27.5,2024,323,3.2
27.0,28.125,2024,323,3.09
27.0,28.75,2024,323,2.95
27.0,29.375,2024,323,3.28
27.0,30.0,2024,323,3.28
27.0,30.625,2024,323,3.1
27.0,31.25,2024,323,2.96
27.0,31.875,2024,323,2.99
27.0,32.5,2024,323,3.42
27.0,33.125,2024,323,3.07
27.0,33.75,2024,323,4.33
27.5,25.625,2024,323,2.69
27.5,26.25,2024,323,2.88
27.5,26.875,2024,323,3.03
27.5,27.5,2024,323,3.18
27.5,28.125,2024,323,3.13
27.5,28.75,2024,323,3.17
27.5,29.375,2024,323,3.44
27.5,30.0,2024,323,3.24
27.5,30.625,2024,323,2.94
27.5,31.25,2024,323,2.6
27.5,31.875,2024,323,2.78
27.5,32.5,2024,323,3.37
27.5,33.125,2024,323,3.21
27.5,33.75,2024,323,6.21
28.0,25.625,2024,323,2.91
28.0,26.25,2024,323,3.11
28.0,26.875,2024,323,3.07
28.0,27.5,2024,323,3.03
28.0,28.125,2024,323,3.17
28.0,28.75,2024,323,3.26
28.0,29.375,2024,323,3.43
28.0,30.0,2024,323,3.16
28.0,30.625,2024,323,2.74
28.0,31.25,2024,323,2.28
28.0,31.875,2024,323,2.47
28.0,32.5,2024,323,3.16
28.0,33.125,2024,323,3.77
28.0,33.75,2024,323,5.07
28.5,25.625,2024,323,3.09
28.5,26.25,2024,323,3.09
28.5,26.875,2024,323,2.96
28.5,27.5,2024,323,2.95
28.5,28.125,2024,323,3.08
28.5,28.75,2024,323,3.29
28.5,29.375,2024,323,3.34
28.5,30.0,2024,323,3.06
28.5,30.625,2024,323,2.46
28.5,31.25,2024,323,2.1
28.5,31.875,2024,323,2.21
28.5,32.5,2024,323,2.76
28.5,33.125,2024,323,4.27
28.5,33.75,2024,323,2.63
29.0,25.625,2024,323,3.04
29.0,26.25,2024,323,3.14
29.0,26.875,2024,323,3.01
29.0,27.5,2024,323,2.95
29.0,28.125,2024,323,3.02
29.0,28.75,2024,323,3.18
29.0,29.375,2024,323,3.3
29.0,30.0,2024,323,2.98
29.0,30.625,2024,323,2.4
29.0,31.25,2024,323,2.02
29.0,31.875,2024,323,2.15
29.0,32.5,2024,323,2.73
29.0,33.125,2024,323,2.89
29.0,33.75,2024,323,2.13
29.5,25.625,2024,323,3.11
29.5,26.25,2024,323,3.39
29.5,26.875,2024,323,3.24
29.5,27.5,2024,323,2.93
29.5,28.125,2024,323,2.91
29.5,28.75,2024,323,3.03
29.5,29.375,2024,323,3.13
29.5,30.0,2024,323,3.06
29.5,30.625,2024,323,2.67
29.5,31.25,2024,323,2.1
29.5,31.875,2024,323,2.26
29.5,32.5,2024,323,2.59
29.5,33.125,2024,323,1.83
29.5,33.75,2024,323,2.0
30.0,25.625,2024,323,3.24
30.0,26.25,2024,323,3.54
30.0,26.875,2024,323,3.36
30.0,27.5,2024,323,3.1
30.0,28.125,2024,323,2.91
30.0,28.75,2024,323,2.94
30.0,29.375,2024,323,3.07
30.0,30.0,2024,323,2.95
30.0,30.625,2024,323,2.66
30.0,31.25,2024,323,2.43
30.0,31.875,2024,323,2.37
30.0,32.5,2024,323,2.3
30.0,33.125,2024,323,2.01
30.0,33.75,2024,323,2.1
30.5,25.625,2024,323,3.41
30.5,26.25,2024,323,3.5
30.5,26.875,2024,323,3.43
30.5,27.5,2024,323,3.45
30.5,28.125,2024,323,3.43
30.5,28.75,2024,323,3.36
30.5,29.375,2024,323,3.29
30.5,30.0,2024,323,2.94
30.5,30.625,2024,323,2.74
30.5,31.25,2024,323,2.59
30.5,31.875,2024,323,2.51
30.5,32.5,2024,323,2.37
30.5,33.125,2024,323,2.33
30.5,33.75,2024,323,2.22
31.0,25.625,2024,323,3.49
31.0,26.25,2024,323,3.75
31.0,26.875,2024,323,4.0
31.0,27.5,2024,323,4.55
31.0,28.125,2024,323,4.5
31.0,28.75,2024,323,4.8
31.0,29.375,2024,323,5.03
31.0,30.0,2024,323,3.58
31.0,30.625,2024,323,3.0
31.0,31.25,2024,323,2.66
31.0,31.875,2024,323,3.08
31.0,32.5,2024,323,3.26
31.0,33.125,2024,323,3.61
31.0,33.75,2024,323,3.06
31.5,25.625,2024,323,4.61
31.5,26.25,2024,323,5.37
31.5,26.875,2024,323,5.95
31.5,27.5,2024,323,6.26
31.5,28.125,2024,323,6.46
31.5,28.75,2024,323,6.27
31.5,29.375,2024,323,6.08
31.5,30.0,2024,323,5.48
31.5,30.625,2024,323,4.76
31.5,31.25,2024,323,4.66
31.5,31.875,2024,323,4.89
31.5,32.5,2024,323,5.35
31.5,33.125,2024,323,5.21
31.5,33.75,2024,323,4.79
23.5,25.625,2024,324,3.29
23.5,26.25,2024,324,3.25
23.5,26.875,2024,324,3.61
23.5,27.5,2024,324,3.83
23.5,28.125,2024,324,3.92
23.5,28.75,2024,324,3.97
23.5,29.375,2024,324,3.94
23.5,30.0,2024,324,3.79
23.5,30.625,2024,324,3.88
23.5,31.25,2024,324,3.66
23.5,31.875,2024,324,3.9
23.5,32.5,2024,324,3.82
23.5,33.125,2024,324,3.73
23.5,33.75,2024,324,3.11
24.0,25.625,2024,324,2.84
24.0,26.25,2024,324,2.55
24.0,26.875,2024,324,3.18
24.0,27.5,2024,324,3.61
24.0,28.125,2024,324,3.82
24.0,28.75,2024,324,3.85
24.0,29.375,2024,324,3.91
24.0,30.0,2024,324,3.83
24.0,30.625,2024,324,3.67
24.0,31.25,2024,324,3.64
24.0,31.875,2024,324,3.89
24.0,32.5,2024,324,3.69
24.0,33.125,2024,324,2.97
24.0,33.75,2024,324,2.91
24.5,25.625,2024,324,2.23
24.5,26.25,2024,324,2.23
24.5,26.875,2024,324,2.85
24.5,27.5,2024,324,3.32
24.5,28.125,2024,324,3.57
24.5,28.75,2024,324,3.83
24.5,29.375,2024,324,3.86
24.5,30.0,2024,324,3.52
24.5,30.625,2024,324,3.32
24.5,31.25,2024,324,3.59
24.5,31.875,2024,324,3.89
24.5,32.5,2024,324,3.65
24.5,33.125,2024,324,2.89
24.5,33.75,2024,324,2.72
25.0,25.625,2024,324,2.01
25.0,26.25,2024,324,2.09
25.0,26.875,2024,324,2.5
25.0,27.5,2024,324,3.02
25.0,28.125,2024,324,3.29
25.0,28.75,2024,324,3.29
25.0,29.375,2024,324,3.39
25.0,30.0,2024,324,3.53
25.0,30.625,2024,324,3.3
25.0,31.25,2024,324,3.62
25.0,31.875,2024,324,3.87
25.0,32.5,2024,324,3.56
25.0,33.125,2024,324,3.04
25.0,33.75,2024,324,2.67
25.5,25.625,2024,324,1.67
25.5,26.25,2024,324,1.93
25.5,26.875,2024,324,2.28
25.5,27.5,2024,324,2.77
25.5,28.125,2024,324,2.95
25.5,28.75,2024,324,3.06
25.5,29.375,2024,324,3.5
25.5,30.0,2024,324,3.85
25.5,30.625,2024,324,3.53
25.5,31.25,2024,324,3.53
25.5,31.875,2024,324,3.53
25.5,32.5,2024,324,3.08
25.5,33.125,2024,324,2.6
25.5,33.75,2024,324,2.51
26.0,25.625,2024,324,1.45
26.0,26.25,2024,324,1.74
26.0,26.875,2024,324,2.21
26.0,27.5,2024,324,2.6
26.0,28.125,2024,324,2.89
26.0,28.75,2024,324,2.96
26.0,29.375,2024,324,3.01
26.0,30.0,2024,324,3.39
26.0,30.625,2024,324,3.33
26.0,31.25,2024,324,3.21
26.0,31.875,2024,324,3.2
26.0,32.5,2024,324,2.75
26.0,33.125,2024,324,2.6
26.0,33.75,2024,324,2.49
26.5,25.625,2024,324,1.35
26.5,26.25,2024,324,1.67
26.5,26.875,2024,324,2.09
26.5,27.5,2024,324,2.44
26.5,28.125,2024,324,2.62
26.5,28.75,2024,324,2.58
26.5,29.375,2024,324,2.93
26.5,30.0,2024,324,3.13
26.5,30.625,2024,324,3.07
26.5,31.25,2024,324,2.96
26.5,31.875,2024,324,3.11
26.5,32.5,2024,324,3.09
26.5,33.125,2024,324,2.76
26.5,33.75,2024,324,3.06
27.0,25.625,2024,324,1.51
27.0,26.25,2024,324,1.8
27.0,26.875,2024,324,2.1
27.0,27.5,2024,324,2.4
27.0,28.125,2024,324,2.51
27.0,28.75,2024,324,2.45
27.0,29.375,2024,324,2.85
27.0,30.0,2024,324,2.81
27.0,30.625,2024,324,2.68
27.0,31.25,2024,324,2.6
27.0,31.875,2024,324,2.92
27.0,32.5,2024,324,3.14
27.0,33.125,2024,324,2.66
27.0,33.75,2024,324,4.11
27.5,25.625,2024,324,1.95
27.5,26.25,2024,324,2.18
27.5,26.875,2024,324,2.32
27.5,27.5,2024,324,2.52
27.5,28.125,2024,324,2.61
27.5,28.75,2024,324,2.65
27.5,29.375,2024,324,2.8
27.5,30.0,2024,324,2.56
27.5,30.625,2024,324,2.38
27.5,31.25,2024,324,2.36
27.5,31.875,2024,324,2.68
27.5,32.5,2024,324,3.01
27.5,33.125,2024,324,2.91
27.5,33.75,2024,324,5.02
28.0,25.625,2024,324,2.51
28.0,26.25,2024,324,2.58
28.0,26.875,2024,324,2.65
28.0,27.5,2024,324,2.72
28.0,28.125,2024,324,2.76
28.0,28.75,2024,324,2.76
28.0,29.375,2024,324,2.77
28.0,30.0,2024,324,2.58
28.0,30.625,2024,324,2.19
28.0,31.25,2024,324,2.12
28.0,31.875,2024,324,2.49
28.0,32.5,2024,324,2.79
28.0,33.125,2024,324,3.33
28.0,33.75,2024,324,4.07
28.5,25.625,2024,324,2.91
28.5,26.25,2024,324,2.95
28.5,26.875,2024,324,2.96
28.5,27.5,2024,324,2.84
28.5,28.125,2024,324,2.77
28.5,28.75,2024,324,2.85
28.5,29.375,2024,324,2.77
28.5,30.0,2024,324,2.54
28.5,30.625,2024,324,2.08
28.5,31.25,2024,324,1.97
28.5,31.875,2024,324,2.29
28.5,32.5,2024,324,2.49
28.5,33.125,2024,324,3.82
28.5,33.75,2024,324,2.41
29.0,25.625,2024,324,3.11
29.0,26.25,2024,324,3.32
29.0,26.875,2024,324,3.25
29.0,27.5,2024,324,2.9
29.0,28.125,2024,324,2.75
29.0,28.75,2024,324,2.82
29.0,29.375,2024,324,2.82
29.0,30.0,2024,324,2.58
29.0,30.625,2024,324,2.1
29.0,31.25,2024,324,1.94
29.0,31.875,2024,324,2.16
29.0,32.5,2024,324,2.52
29.0,33.125,2024,324,2.8
29.0,33.75,2024,324,2.04
29.5,25.625,2024,324,3.24
29.5,26.25,2024,324,3.68
29.5,26.875,2024,324,3.41
29.5,27.5,2024,324,2.72
29.5,28.125,2024,324,2.65
29.5,28.75,2024,324,2.77
29.5,29.375,2024,324,2.78
29.5,30.0,2024,324,2.66
29.5,30.625,2024,324,2.31
29.5,31.25,2024,324,2.06
29.5,31.875,2024,324,2.16
29.5,32.5,2024,324,2.43
29.5,33.125,2024,324,1.91
29.5,33.75,2024,324,1.82
30.0,25.625,2024,324,3.37
30.0,26.25,2024,324,3.87
30.0,26.875,2024,324,3.4
30.0,27.5,2024,324,2.68
30.0,28.125,2024,324,2.42
30.0,28.75,2024,324,2.55
30.0,29.375,2024,324,2.59
30.0,30.0,2024,324,2.48
30.0,30.625,2024,324,2.3
30.0,31.25,2024,324,2.19
30.0,31.875,2024,324,2.2
30.0,32.5,2024,324,2.17
30.0,33.125,2024,324,1.93
30.0,33.75,2024,324,1.91
30.5,25.625,2024,324,3.46
30.5,26.25,2024,324,3.55
30.5,26.875,2024,324,3.15
30.5,27.5,2024,324,2.86
30.5,28.125,2024,324,2.55
30.5,28.75,2024,324,2.61
30.5,29.375,2024,324,2.72
30.5,30.0,2024,324,2.62
30.5,30.625,2024,324,2.53
30.5,31.25,2024,324,2.35
30.5,31.875,2024,324,2.29
30.5,32.5,2024,324,2.2
30.5,33.125,2024,324,2.22
30.5,33.75,2024,324,2.05
31.0,25.625,2024,324,3.3
31.0,26.25,2024,324,3.24
31.0,26.875,2024,324,3.14
31.0,27.5,2024,324,3.61
31.0,28.125,2024,324,3.65
31.0,28.75,2024,324,4.08
31.0,29.375,2024,324,4.37
31.0,30.0,2024,324,3.15
31.0,30.625,2024,324,2.61
31.0,31.25,2024,324,2.37
31.0,31.875,2024,324,2.7
31.0,32.5,2024,324,2.91
31.0,33.125,2024,324,3.21
31.0,33.75,2024,324,2.66
31.5,25.625,2024,324,3.85
31.5,26.25,2024,324,4.32
31.5,26.875,2024,324,4.84
31.5,27.5,2024,324,5.31
31.5,28.125,2024,324,5.68
31.5,28.75,2024,324,5.45
31.5,29.375,2024,324,5.22
31.5,30.0,2024,324,4.63
31.5,30.625,2024,324,3.98
31.5,31.25,2024,324,3.86
31.5,31.875,2024,324,4.09
31.5,32.5,2024,324,4.52
31.5,33.125,2024,324,4.31
31.5,33.75,2024,324,3.83
23.5,25.625,2024,325,3.41
23.5,26.25,2024,325,3.13
23.5,26.875,2024,325,3.21
23.5,27.5,2024,325,3.35
23.5,28.125,2024,325,3.45
23.5,28.75,2024,325,3.53
23.5,29.375,2024,325,3.72
23.5,30.0,2024,325,3.59
23.5,30.625,2024,325,3.47
23.5,31.25,2024,325,3.76
23.5,31.875,2024,325,3.95
23.5,32.5,2024,325,3.96
23.5,33.125,2024,325,3.65
23.5,33.75,2024,325,3.11
24.0,25.625,2024,325,2.75
24.0,26.25,2024,325,2.4
24.0,26.875,2024,325,2.81
24.0,27.5,2024,325,3.09
24.0,28.125,2024,325,3.25
24.0,28.75,2024,325,3.34
24.0,29.375,2024,325,3.59
24.0,30.0,2024,325,3.51
24.0,30.625,2024,325,3.14
24.0,31.25,2024,325,3.64
24.0,31.875,2024,325,3.82
24.0,32.5,2024,325,3.86
24.0,33.125,2024,325,3.21
24.0,33.75,2024,325,3.06
24.5,25.625,2024,325,2.02
24.5,26.25,2024,325,1.91
24.5,26.875,2024,325,2.5
24.5,27.5,2024,325,2.82
