-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
30.5,25.625,2024,360,60.6
30.5,26.25,2024,360,59.22
30.5,26.875,2024,360,59.3
30.5,27.5,2024,360,59.03
30.5,28.125,2024,360,57.41
30.5,28.75,2024,360,53.18
30.5,29.375,2024,360,49.73
30.5,30.0,2024,360,43.24
30.5,30.625,2024,360,40.59
30.5,31.25,2024,360,41.63
30.5,31.875,2024,360,40.24
30.5,32.5,2024,360,46.4
30.5,33.125,2024,360,46.65
30.5,33.75,2024,360,48.01
31.0,25.625,2024,360,60.49
31.0,26.25,2024,360,59.32
31.0,26.875,2024,360,57.06
31.0,27.5,2024,360,58.89
31.0,28.125,2024,360,64.35
31.0,28.75,2024,360,62.6
31.0,29.375,2024,360,61.7
31.0,30.0,2024,360,50.4
31.0,30.625,2024,360,44.18
31.0,31.25,2024,360,42.95
31.0,31.875,2024,360,44.28
31.0,32.5,2024,360,50.95
31.0,33.125,2024,360,54.48
31.0,33.75,2024,360,50.87
31.5,25.625,2024,360,66.75
31.5,26.25,2024,360,64.91
31.5,26.875,2024,360,63.2
31.5,27.5,2024,360,64.24
31.5,28.125,2024,360,64.51
31.5,28.75,2024,360,64.06
31.5,29.375,2024,360,63.51
31.5,30.0,2024,360,61.46
31.5,30.625,2024,360,56.99
31.5,31.25,2024,360,57.73
31.5,31.875,2024,360,54.67
31.5,32.5,2024,360,57.0
31.5,33.125,2024,360,55.85
31.5,33.75,2024,360,55.38
23.5,25.625,2024,361,35.19
23.5,26.25,2024,361,35.52
23.5,26.875,2024,361,32.28
23.5,27.5,2024,361,31.35
23.5,28.125,2024,361,32.22
23.5,28.75,2024,361,33.32
23.5,29.375,2024,361,33.2
23.5,30.0,2024,361,33.11
23.5,30.625,2024,361,31.47
23.5,31.25,2024,361,32.11
23.5,31.875,2024,361,32.13
23.5,32.5,2024,361,34.05
23.5,33.125,2024,361,30.37
23.5,33.75,2024,361,26.56
24.0,25.625,2024,361,34.88
24.0,26.25,2024,361,36.26
24.0,26.875,2024,361,33.36
24.0,27.5,2024,361,31.3
24.0,28.125,2024,361,32.49
24.0,28.75,2024,361,33.32
24.0,29.375,2024,361,33.57
24.0,30.0,2024,361,34.04
24.0,30.625,2024,361,32.75
24.0,31.25,2024,361,33.45
24.0,31.875,2024,361,34.18
24.0,32.5,2024,361,33.06
24.0,33.125,2024,361,32.13
24.0,33.75,2024,361,27.27
24.5,25.625,2024,361,35.76
24.5,26.25,2024,361,36.79
24.5,26.875,2024,361,34.91
24.5,27.5,2024,361,32.85
24.5,28.125,2024,361,33.08
24.5,28.75,2024,361,33.25
24.5,29.375,2024,361,34.89
24.5,30.0,2024,361,35.02
24.5,30.625,2024,361,33.26
24.5,31.25,2024,361,34.82
24.5,31.875,2024,361,34.94
24.5,32.5,2024,361,32.78
24.5,33.125,2024,361,32.79
24.5,33.75,2024,361,26.51
25.0,25.625,2024,361,37.32
25.0,26.25,2024,361,37.42
25.0,26.875,2024,361,36.32
25.0,27.5,2024,361,34.55
25.0,28.125,2024,361,34.14
25.0,28.75,2024,361,34.33
25.0,29.375,2024,361,34.94
25.0,30.0,2024,361,33.5
25.0,30.625,2024,361,34.42
25.0,31.25,2024,361,35.83
25.0,31.875,2024,361,35.93
25.0,32.5,2024,361,33.28
25.0,33.125,2024,361,33.11
25.0,33.75,2024,361,26.77
25.5,25.625,2024,361,38.89
25.5,26.25,2024,361,38.62
25.5,26.875,2024,361,38.11
25.5,27.5,2024,361,36.97
25.5,28.125,2024,361,35.24
25.5,28.75,2024,361,34.87
25.5,29.375,2024,361,35.58
25.5,30.0,2024,361,34.84
25.5,30.625,2024,361,35.57
25.5,31.25,2024,361,37.78
25.5,31.875,2024,361,36.76
25.5,32.5,2024,361,34.89
25.5,33.125,2024,361,35.31
25.5,33.75,2024,361,30.23
26.0,25.625,2024,361,40.41
26.0,26.25,2024,361,39.93
26.0,26.875,2024,361,38.85
26.0,27.5,2024,361,37.84
26.0,28.125,2024,361,37.06
26.0,28.75,2024,361,36.89
26.0,29.375,2024,361,37.55
26.0,30.0,2024,361,37.07
26.0,30.625,2024,361,37.47
26.0,31.25,2024,361,38.51
26.0,31.875,2024,361,35.36
26.0,32.5,2024,361,35.15
26.0,33.125,2024,361,32.7
26.0,33.75,2024,361,31.56
26.5,25.625,2024,361,43.16
26.5,26.25,2024,361,42.87
26.5,26.875,2024,361,42.01
26.5,27.5,2024,361,40.58
26.5,28.125,2024,361,38.96
26.5,28.75,2024,361,38.26
26.5,29.375,2024,361,39.0
26.5,30.0,2024,361,37.8
26.5,30.625,2024,361,37.46
26.5,31.25,2024,361,38.15
26.5,31.875,2024,361,33.01
26.5,32.5,2024,361,35.24
26.5,33.125,2024,361,32.92
26.5,33.75,2024,361,33.15
27.0,25.625,2024,361,44.83
27.0,26.25,2024,361,45.22
27.0,26.875,2024,361,43.92
27.0,27.5,2024,361,43.5
27.0,28.125,2024,361,40.62
27.0,28.75,2024,361,39.44
27.0,29.375,2024,361,39.34
27.0,30.0,2024,361,37.84
27.0,30.625,2024,361,37.64
27.0,31.25,2024,361,36.11
27.0,31.875,2024,361,35.82
27.0,32.5,2024,361,35.19
27.0,33.125,2024,361,33.71
27.0,33.75,2024,361,37.48
27.5,25.625,2024,361,44.98
27.5,26.25,2024,361,44.89
27.5,26.875,2024,361,45.16
27.5,27.5,2024,361,46.2
27.5,28.125,2024,361,44.77
27.5,28.75,2024,361,43.77
27.5,29.375,2024,361,40.91
27.5,30.0,2024,361,38.22
27.5,30.625,2024,361,37.5
27.5,31.25,2024,361,36.43
27.5,31.875,2024,361,36.15
27.5,32.5,2024,361,35.83
27.5,33.125,2024,361,31.6
27.5,33.75,2024,361,42.55
28.0,25.625,2024,361,44.91
28.0,26.25,2024,361,45.43
28.0,26.875,2024,361,46.48
28.0,27.5,2024,361,47.11
28.0,28.125,2024,361,47.57
28.0,28.75,2024,361,45.76
28.0,29.375,2024,361,43.11
28.0,30.0,2024,361,39.69
28.0,30.625,2024,361,37.3
28.0,31.25,2024,361,37.38
28.0,31.875,2024,361,35.83
28.0,32.5,2024,361,36.11
28.0,33.125,2024,361,29.53
28.0,33.75,2024,361,44.57
28.5,25.625,2024,361,48.64
28.5,26.25,2024,361,48.14
28.5,26.875,2024,361,47.93
28.5,27.5,2024,361,48.41
28.5,28.125,2024,361,50.53
28.5,28.75,2024,361,48.67
28.5,29.375,2024,361,46.58
28.5,30.0,2024,361,43.22
28.5,30.625,2024,361,38.16
28.5,31.25,2024,361,37.54
28.5,31.875,2024,361,36.52
28.5,32.5,2024,361,34.93
28.5,33.125,2024,361,39.91
28.5,33.75,2024,361,41.52
29.0,25.625,2024,361,53.79
29.0,26.25,2024,361,51.9
29.0,26.875,2024,361,49.01
29.0,27.5,2024,361,48.87
29.0,28.125,2024,361,51.17
29.0,28.75,2024,361,52.02
29.0,29.375,2024,361,50.68
29.0,30.0,2024,361,47.2
29.0,30.625,2024,361,41.1
29.0,31.25,2024,361,39.52
29.0,31.875,2024,361,38.89
29.0,32.5,2024,361,37.16
29.0,33.125,2024,361,42.68
29.0,33.75,2024,361,45.12
29.5,25.625,2024,361,59.38
29.5,26.25,2024,361,59.3
29.5,26.875,2024,361,54.54
29.5,27.5,2024,361,53.54
29.5,28.125,2024,361,54.17
29.5,28.75,2024,361,55.66
29.5,29.375,2024,361,54.51
29.5,30.0,2024,361,50.9
29.5,30.625,2024,361,45.56
29.5,31.25,2024,361,42.91
29.5,31.875,2024,361,43.55
29.5,32.5,2024,361,40.88
29.5,33.125,2024,361,42.62
29.5,33.75,2024,361,46.14
30.0,25.625,2024,361,66.14
30.0,26.25,2024,361,66.09
30.0,26.875,2024,361,63.18
30.0,27.5,2024,361,59.88
30.0,28.125,2024,361,59.23
30.0,28.75,2024,361,58.28
30.0,29.375,2024,361,57.08
30.0,30.0,2024,361,54.09
30.0,30.625,2024,361,49.71
30.0,31.25,2024,361,45.48
30.0,31.875,2024,361,43.85
30.0,32.5,2024,361,41.45
30.0,33.125,2024,361,45.47
30.0,33.75,2024,361,45.6
30.5,25.625,2024,361,69.15
30.5,26.25,2024,361,70.23
30.5,26.875,2024,361,71.85
30.5,27.5,2024,361,71.57
30.5,28.125,2024,361,67.61
30.5,28.75,2024,361,64.02
30.5,29.375,2024,361,62.16
30.5,30.0,2024,361,56.36
30.5,30.625,2024,361,50.77
30.5,31.25,2024,361,46.87
30.5,31.875,2024,361,42.55
30.5,32.5,2024,361,43.06
30.5,33.125,2024,361,43.51
30.5,33.75,2024,361,46.34
31.0,25.625,2024,361,70.99
31.0,26.25,2024,361,71.63
31.0,26.875,2024,361,71.46
31.0,27.5,2024,361,69.11
31.0,28.125,2024,361,69.58
31.0,28.75,2024,361,71.91
31.0,29.375,2024,361,69.77
31.0,30.0,2024,361,63.39
31.0,30.625,2024,361,56.76
31.0,31.25,2024,361,49.18
31.0,31.875,2024,361,45.82
31.0,32.5,2024,361,51.23
31.0,33.125,2024,361,51.27
31.0,33.75,2024,361,50.34
31.5,25.625,2024,361,76.38
31.5,26.25,2024,361,72.03
31.5,26.875,2024,361,68.85
31.5,27.5,2024,361,67.24
31.5,28.125,2024,361,68.45
31.5,28.75,2024,361,69.67
31.5,29.375,2024,361,69.32
31.5,30.0,2024,361,68.45
31.5,30.625,2024,361,64.72
31.5,31.25,2024,361,60.79
31.5,31.875,2024,361,58.29
31.5,32.5,2024,361,59.01
31.5,33.125,2024,361,57.71
31.5,33.75,2024,361,55.26
23.5,25.625,2024,362,47.38
23.5,26.25,2024,362,44.23
23.5,26.875,2024,362,42.02
23.5,27.5,2024,362,40.42
23.5,28.125,2024,362,40.13
23.5,28.75,2024,362,39.17
23.5,29.375,2024,362,36.76
23.5,30.0,2024,362,33.0
23.5,30.625,2024,362,30.57
23.5,31.25,2024,362,30.73
23.5,31.875,2024,362,29.28
23.5,32.5,2024,362,30.07
23.5,33.125,2024,362,28.85
23.5,33.75,2024,362,28.64
24.0,25.625,2024,362,50.07
24.0,26.25,2024,362,49.5
24.0,26.875,2024,362,45.83
24.0,27.5,2024,362,43.34
24.0,28.125,2024,362,43.28
24.0,28.75,2024,362,42.09
24.0,29.375,2024,362,39.77
24.0,30.0,2024,362,36.42
24.0,30.625,2024,362,35.08
24.0,31.25,2024,362,33.72
24.0,31.875,2024,362,31.63
24.0,32.5,2024,362,28.62
24.0,33.125,2024,362,28.02
24.0,33.75,2024,362,28.44
24.5,25.625,2024,362,51.22
24.5,26.25,2024,362,51.36
24.5,26.875,2024,362,49.55
24.5,27.5,2024,362,47.5
24.5,28.125,2024,362,46.08
24.5,28.75,2024,362,44.7
24.5,29.375,2024,362,43.38
24.5,30.0,2024,362,40.55
24.5,30.625,2024,362,37.53
24.5,31.25,2024,362,35.78
24.5,31.875,2024,362,33.32
24.5,32.5,2024,362,28.93
24.5,33.125,2024,362,28.36
24.5,33.75,2024,362,28.52
25.0,25.625,2024,362,51.87
25.0,26.25,2024,362,52.86
25.0,26.875,2024,362,52.02
25.0,27.5,2024,362,49.94
25.0,28.125,2024,362,48.25
25.0,28.75,2024,362,47.18
25.0,29.375,2024,362,45.73
25.0,30.0,2024,362,42.4
25.0,30.625,2024,362,38.2
25.0,31.25,2024,362,37.21
25.0,31.875,2024,362,35.74
25.0,32.5,2024,362,31.25
25.0,33.125,2024,362,30.06
25.0,33.75,2024,362,29.36
25.5,25.625,2024,362,53.73
25.5,26.25,2024,362,54.49
25.5,26.875,2024,362,54.15
25.5,27.5,2024,362,52.25
25.5,28.125,2024,362,49.76
25.5,28.75,2024,362,48.91
25.5,29.375,2024,362,50.25
25.5,30.0,2024,362,47.1
25.5,30.625,2024,362,41.73
25.5,31.25,2024,362,42.32
25.5,31.875,2024,362,38.64
25.5,32.5,2024,362,33.91
25.5,33.125,2024,362,33.28
25.5,33.75,2024,362,30.69
26.0,25.625,2024,362,56.14
26.0,26.25,2024,362,56.25
26.0,26.875,2024,362,55.49
26.0,27.5,2024,362,53.41
26.0,28.125,2024,362,52.44
26.0,28.75,2024,362,52.9
26.0,29.375,2024,362,53.76
26.0,30.0,2024,362,51.49
26.0,30.625,2024,362,48.42
26.0,31.25,2024,362,45.82
26.0,31.875,2024,362,39.39
26.0,32.5,2024,362,35.3
26.0,33.125,2024,362,31.74
26.0,33.75,2024,362,29.36
26.5,25.625,2024,362,57.47
26.5,26.25,2024,362,57.75
26.5,26.875,2024,362,56.79
26.5,27.5,2024,362,55.59
26.5,28.125,2024,362,54.21
26.5,28.75,2024,362,54.98
26.5,29.375,2024,362,55.69
26.5,30.0,2024,362,53.24
26.5,30.625,2024,362,50.4
26.5,31.25,2024,362,46.93
26.5,31.875,2024,362,40.19
26.5,32.5,2024,362,37.48
26.5,33.125,2024,362,33.18
26.5,33.75,2024,362,30.22
27.0,25.625,2024,362,58.82
27.0,26.25,2024,362,58.8
27.0,26.875,2024,362,57.24
27.0,27.5,2024,362,57.47
27.0,28.125,2024,362,55.73
27.0,28.75,2024,362,58.23
27.0,29.375,2024,362,57.02
27.0,30.0,2024,362,53.69
27.0,30.625,2024,362,51.12
27.0,31.25,2024,362,46.23
27.0,31.875,2024,362,45.25
27.0,32.5,2024,362,39.71
27.0,33.125,2024,362,35.62
27.0,33.75,2024,362,37.61
27.5,25.625,2024,362,60.39
27.5,26.25,2024,362,59.01
27.5,26.875,2024,362,58.31
27.5,27.5,2024,362,59.33
27.5,28.125,2024,362,58.72
27.5,28.75,2024,362,60.3
27.5,29.375,2024,362,56.38
27.5,30.0,2024,362,53.28
27.5,30.625,2024,362,50.69
27.5,31.25,2024,362,48.34
27.5,31.875,2024,362,46.68
27.5,32.5,2024,362,42.19
27.5,33.125,2024,362,33.75
27.5,33.75,2024,362,44.86
28.0,25.625,2024,362,60.68
28.0,26.25,2024,362,59.55
28.0,26.875,2024,362,58.7
28.0,27.5,2024,362,58.73
28.0,28.125,2024,362,59.17
28.0,28.75,2024,362,57.86
28.0,29.375,2024,362,55.35
28.0,30.0,2024,362,53.12
28.0,30.625,2024,362,50.89
28.0,31.25,2024,362,50.34
28.0,31.875,2024,362,48.96
28.0,32.5,2024,362,44.43
28.0,33.125,2024,362,32.52
28.0,33.75,2024,362,46.69
28.5,25.625,2024,362,65.0
28.5,26.25,2024,362,61.22
28.5,26.875,2024,362,58.24
28.5,27.5,2024,362,57.57
28.5,28.125,2024,362,59.18
28.5,28.75,2024,362,57.74
28.5,29.375,2024,362,56.32
28.5,30.0,2024,362,54.82
28.5,30.625,2024,362,51.45
28.5,31.25,2024,362,49.98
28.5,31.875,2024,362,50.61
28.5,32.5,2024,362,43.31
28.5,33.125,2024,362,43.08
28.5,33.75,2024,362,47.55
29.0,25.625,2024,362,69.72
29.0,26.25,2024,362,63.56
29.0,26.875,2024,362,57.05
29.0,27.5,2024,362,55.25
29.0,28.125,2024,362,57.46
29.0,28.75,2024,362,58.59
29.0,29.375,2024,362,58.08
29.0,30.0,2024,362,55.99
29.0,30.625,2024,362,52.66
29.0,31.25,2024,362,51.06
29.0,31.875,2024,362,51.44
29.0,32.5,2024,362,46.4
29.0,33.125,2024,362,45.53
29.0,33.75,2024,362,53.2
29.5,25.625,2024,362,70.08
29.5,26.25,2024,362,66.6
29.5,26.875,2024,362,58.34
29.5,27.5,2024,362,56.76
29.5,28.125,2024,362,57.41
29.5,28.75,2024,362,58.76
29.5,29.375,2024,362,58.8
29.5,30.0,2024,362,57.19
29.5,30.625,2024,362,54.55
29.5,31.25,2024,362,53.62
29.5,31.875,2024,362,53.88
29.5,32.5,2024,362,50.74
29.5,33.125,2024,362,51.92
29.5,33.75,2024,362,51.18
30.0,25.625,2024,362,69.3
30.0,26.25,2024,362,67.04
30.0,26.875,2024,362,62.63
30.0,27.5,2024,362,60.06
30.0,28.125,2024,362,59.69
30.0,28.75,2024,362,58.77
30.0,29.375,2024,362,58.4
30.0,30.0,2024,362,57.08
30.0,30.625,2024,362,54.95
30.0,31.25,2024,362,53.02
30.0,31.875,2024,362,51.25
30.0,32.5,2024,362,49.4
30.0,33.125,2024,362,52.49
30.0,33.75,2024,362,48.09
30.5,25.625,2024,362,69.25
30.5,26.25,2024,362,67.79
30.5,26.875,2024,362,67.54
30.5,27.5,2024,362,65.91
30.5,28.125,2024,362,64.2
30.5,28.75,2024,362,63.27
30.5,29.375,2024,362,62.31
30.5,30.0,2024,362,58.11
30.5,30.625,2024,362,52.91
30.5,31.25,2024,362,51.85
30.5,31.875,2024,362,49.34
30.5,32.5,2024,362,49.11
30.5,33.125,2024,362,48.15
30.5,33.75,2024,362,46.85
31.0,25.625,2024,362,71.39
31.0,26.25,2024,362,69.79
31.0,26.875,2024,362,68.66
31.0,27.5,2024,362,68.58
31.0,28.125,2024,362,69.81
31.0,28.75,2024,362,72.93
31.0,29.375,2024,362,72.05
31.0,30.0,2024,362,65.84
31.0,30.625,2024,362,59.58
31.0,31.25,2024,362,54.07
31.0,31.875,2024,362,51.34
31.0,32.5,2024,362,55.66
31.0,33.125,2024,362,54.61
31.0,33.75,2024,362,50.87
31.5,25.625,2024,362,76.0
31.5,26.25,2024,362,73.32
31.5,26.875,2024,362,73.11
31.5,27.5,2024,362,71.06
31.5,28.125,2024,362,71.73
31.5,28.75,2024,362,72.06
31.5,29.375,2024,362,71.35
31.5,30.0,2024,362,71.03
31.5,30.625,2024,362,68.69
31.5,31.25,2024,362,65.44
31.5,31.875,2024,362,64.75
31.5,32.5,2024,362,65.85
31.5,33.125,2024,362,63.87
31.5,33.75,2024,362,61.78
23.5,25.625,2024,363,56.34
23.5,26.25,2024,363,55.17
23.5,26.875,2024,363,54.48
23.5,27.5,2024,363,53.56
23.5,28.125,2024,363,53.58
23.5,28.75,2024,363,53.77
23.5,29.375,2024,363,52.89
23.5,30.0,2024,363,51.17
23.5,30.625,2024,363,52.4
23.5,31.25,2024,363,50.2
23.5,31.875,2024,363,46.94
23.5,32.5,2024,363,42.27
23.5,33.125,2024,363,35.87
23.5,33.75,2024,363,35.67
24.0,25.625,2024,363,61.37
24.0,26.25,2024,363,64.63
24.0,26.875,2024,363,60.61
24.0,27.5,2024,363,57.3
24.0,28.125,2024,363,57.08
24.0,28.75,2024,363,56.0
24.0,29.375,2024,363,55.12
24.0,30.0,2024,363,53.1
24.0,30.625,2024,363,55.15
24.0,31.25,2024,363,54.79
24.0,31.875,2024,363,51.62
24.0,32.5,2024,363,44.28
24.0,33.125,2024,363,38.36
24.0,33.75,2024,363,35.62
24.5,25.625,2024,363,63.15
24.5,26.25,2024,363,65.69
24.5,26.875,2024,363,65.52
24.5,27.5,2024,363,63.17
24.5,28.125,2024,363,60.69
24.5,28.75,2024,363,58.72
24.5,29.375,2024,363,58.33
24.5,30.0,2024,363,54.94
24.5,30.625,2024,363,55.0
24.5,31.25,2024,363,57.66
24.5,31.875,2024,363,54.8
24.5,32.5,2024,363,48.6
24.5,33.125,2024,363,39.99
24.5,33.75,2024,363,36.54
25.0,25.625,2024,363,63.87
25.0,26.25,2024,363,67.3
25.0,26.875,2024,363,67.95
25.0,27.5,2024,363,65.6
25.0,28.125,2024,363,63.28
25.0,28.75,2024,363,61.78
25.0,29.375,2024,363,59.68
25.0,30.0,2024,363,55.94
25.0,30.625,2024,363,55.82
25.0,31.25,2024,363,60.32
25.0,31.875,2024,363,59.82
25.0,32.5,2024,363,53.21
25.0,33.125,2024,363,43.49
25.0,33.75,2024,363,40.21
25.5,25.625,2024,363,65.03
25.5,26.25,2024,363,67.83
25.5,26.875,2024,363,68.19
25.5,27.5,2024,363,67.16
25.5,28.125,2024,363,63.97
25.5,28.75,2024,363,62.83
25.5,29.375,2024,363,64.91
25.5,30.0,2024,363,63.27
25.5,30.625,2024,363,59.85
25.5,31.25,2024,363,65.89
25.5,31.875,2024,363,64.14
25.5,32.5,2024,363,56.11
25.5,33.125,2024,363,48.01
25.5,33.75,2024,363,44.14
26.0,25.625,2024,363,66.99
26.0,26.25,2024,363,68.28
26.0,26.875,2024,363,68.19
26.0,27.5,2024,363,66.67
26.0,28.125,2024,363,66.36
26.0,28.75,2024,363,67.55
26.0,29.375,2024,363,68.81
26.0,30.0,2024,363,67.72
26.0,30.625,2024,363,66.67
26.0,31.25,2024,363,68.95
26.0,31.875,2024,363,64.22
26.0,32.5,2024,363,57.53
26.0,33.125,2024,363,46.74
26.0,33.75,2024,363,46.09
26.5,25.625,2024,363,68.14
26.5,26.25,2024,363,69.61
26.5,26.875,2024,363,69.11
26.5,27.5,2024,363,68.24
26.5,28.125,2024,363,67.29
26.5,28.75,2024,363,68.69
26.5,29.375,2024,363,69.87
26.5,30.0,2024,363,68.82
26.5,30.625,2024,363,68.28
26.5,31.25,2024,363,68.7
26.5,31.875,2024,363,63.53
26.5,32.5,2024,363,62.45
26.5,33.125,2024,363,54.64
26.5,33.75,2024,363,48.65
27.0,25.625,2024,363,69.06
27.0,26.25,2024,363,70.0
27.0,26.875,2024,363,68.65
27.0,27.5,2024,363,68.88
27.0,28.125,2024,363,67.07
27.0,28.75,2024,363,70.93
27.0,29.375,2024,363,71.01
27.0,30.0,2024,363,68.55
27.0,30.625,2024,363,68.52
27.0,31.25,2024,363,64.87
27.0,31.875,2024,363,68.72
27.0,32.5,2024,363,65.99
27.0,33.125,2024,363,61.07
27.0,33.75,2024,363,51.47
27.5,25.625,2024,363,70.5
27.5,26.25,2024,363,69.1
27.5,26.875,2024,363,68.78
27.5,27.5,2024,363,69.99
27.5,28.125,2024,363,70.51
27.5,28.75,2024,363,72.72
27.5,29.375,2024,363,70.18
27.5,30.0,2024,363,68.61
27.5,30.625,2024,363,68.2
27.5,31.25,2024,363,67.98
27.5,31.875,2024,363,70.37
27.5,32.5,2024,363,68.73
27.5,33.125,2024,363,57.85
27.5,33.75,2024,363,55.85
28.0,25.625,2024,363,69.37
28.0,26.25,2024,363,69.0
28.0,26.875,2024,363,69.61
28.0,27.5,2024,363,69.82
28.0,28.125,2024,363,71.4
28.0,28.75,2024,363,71.42
28.0,29.375,2024,363,70.83
28.0,30.0,2024,363,70.97
28.0,30.625,2024,363,69.54
28.0,31.25,2024,363,70.7
28.0,31.875,2024,363,73.13
28.0,32.5,2024,363,71.26
28.0,33.125,2024,363,52.35
28.0,33.75,2024,363,58.41
28.5,25.625,2024,363,71.01
28.5,26.25,2024,363,70.65
28.5,26.875,2024,363,70.24
28.5,27.5,2024,363,70.79
28.5,28.125,2024,363,73.64
28.5,28.75,2024,363,73.39
28.5,29.375,2024,363,73.95
28.5,30.0,2024,363,72.9
28.5,30.625,2024,363,70.52
28.5,31.25,2024,363,70.26
28.5,31.875,2024,363,74.91
28.5,32.5,2024,363,69.19
28.5,33.125,2024,363,54.45
28.5,33.75,2024,363,60.81
29.0,25.625,2024,363,72.1
29.0,26.25,2024,363,70.74
29.0,26.875,2024,363,69.12
29.0,27.5,2024,363,69.51
29.0,28.125,2024,363,73.23
29.0,28.75,2024,363,74.82
29.0,29.375,2024,363,74.41
29.0,30.0,2024,363,73.46
29.0,30.625,2024,363,71.05
29.0,31.25,2024,363,69.68
29.0,31.875,2024,363,74.19
29.0,32.5,2024,363,62.79
29.0,33.125,2024,363,56.29
29.0,33.75,2024,363,68.06
29.5,25.625,2024,363,72.06
29.5,26.25,2024,363,72.31
29.5,26.875,2024,363,70.13
29.5,27.5,2024,363,72.16
29.5,28.125,2024,363,74.07
29.5,28.75,2024,363,75.19
29.5,29.375,2024,363,75.23
29.5,30.0,2024,363,73.34
29.5,30.625,2024,363,71.01
29.5,31.25,2024,363,69.77
29.5,31.875,2024,363,73.31
29.5,32.5,2024,363,62.94
29.5,33.125,2024,363,69.05
29.5,33.75,2024,363,69.92
30.0,25.625,2024,363,72.29
30.0,26.25,2024,363,72.9
30.0,26.875,2024,363,73.52
30.0,27.5,2024,363,75.41
30.0,28.125,2024,363,76.16
30.0,28.75,2024,363,74.69
30.0,29.375,2024,363,73.74
30.0,30.0,2024,363,70.51
30.0,30.625,2024,363,69.78
30.0,31.25,2024,363,66.89
30.0,31.875,2024,363,64.99
30.0,32.5,2024,363,63.76
30.0,33.125,2024,363,70.38
30.0,33.75,2024,363,65.74
30.5,25.625,2024,363,73.72
30.5,26.25,2024,363,75.28
30.5,26.875,2024,363,78.2
30.5,27.5,2024,363,79.06
30.5,28.125,2024,363,79.48
30.5,28.75,2024,363,78.82
30.5,29.375,2024,363,77.63
30.5,30.0,2024,363,71.88
30.5,30.625,2024,363,67.01
30.5,31.25,2024,363,64.38
30.5,31.875,2024,363,59.6
30.5,32.5,2024,363,61.46
30.5,33.125,2024,363,62.79
30.5,33.75,2024,363,62.32
31.0,25.625,2024,363,76.37
31.0,26.25,2024,363,78.0
31.0,26.875,2024,363,79.57
31.0,27.5,2024,363,78.28
31.0,28.125,2024,363,76.66
31.0,28.75,2024,363,78.05
31.0,29.375,2024,363,76.79
31.0,30.0,2024,363,75.31
31.0,30.625,2024,363,69.85
31.0,31.25,2024,363,65.42
31.0,31.875,2024,363,60.66
31.0,32.5,2024,363,62.08
31.0,33.125,2024,363,63.06
31.0,33.75,2024,363,61.27
31.5,25.625,2024,363,77.1
31.5,26.25,2024,363,76.31
31.5,26.875,2024,363,74.59
31.5,27.5,2024,363,72.96
31.5,28.125,2024,363,72.32
31.5,28.75,2024,363,72.28
31.5,29.375,2024,363,72.16
31.5,30.0,2024,363,73.28
31.5,30.625,2024,363,74.58
31.5,31.25,2024,363,73.93
31.5,31.875,2024,363,70.13
31.5,32.5,2024,363,69.12
31.5,33.125,2024,363,67.34
31.5,33.75,2024,363,66.02
23.5,25.625,2024,364,47.41
23.5,26.25,2024,364,49.62
23.5,26.875,2024,364,49.75
23.5,27.5,2024,364,52.18
23.5,28.125,2024,364,53.04
23.5,28.75,2024,364,52.07
23.5,29.375,2024,364,50.65
23.5,30.0,2024,364,49.68
23.5,30.625,2024,364,49.94
23.5,31.25,2024,364,49.78
23.5,31.875,2024,364,49.3
23.5,32.5,2024,364,49.38
23.5,33.125,2024,364,44.42
23.5,33.75,2024,364,41.99
24.0,25.625,2024,364,49.61
24.0,26.25,2024,364,53.5
24.0,26.875,2024,364,53.11
24.0,27.5,2024,364,53.75
24.0,28.125,2024,364,54.06
24.0,28.75,2024,364,52.68
24.0,29.375,2024,364,52.14
24.0,30.0,2024,364,51.12
24.0,30.625,2024,364,52.7
24.0,31.25,2024,364,53.18
24.0,31.875,2024,364,53.54
24.0,32.5,2024,364,50.02
24.0,33.125,2024,364,47.84
24.0,33.75,2024,364,41.96
24.5,25.625,2024,364,49.19
24.5,26.25,2024,364,53.48
24.5,26.875,2024,364,55.92
24.5,27.5,2024,364,55.82
24.5,28.125,2024,364,54.55
24.5,28.75,2024,364,53.31
24.5,29.375,2024,364,54.34
24.5,30.0,2024,364,52.41
24.5,30.625,2024,364,53.13
24.5,31.25,2024,364,55.62
24.5,31.875,2024,364,55.62
24.5,32.5,2024,364,51.59
24.5,33.125,2024,364,48.28
24.5,33.75,2024,364,42.47
25.0,25.625,2024,364,50.94
25.0,26.25,2024,364,54.61
25.0,26.875,2024,364,56.85
25.0,27.5,2024,364,55.73
25.0,28.125,2024,364,54.85
25.0,28.75,2024,364,54.73
25.0,29.375,2024,364,54.28
25.0,30.0,2024,364,51.42
25.0,30.625,2024,364,53.5
25.0,31.25,2024,364,57.1
25.0,31.875,2024,364,57.89
25.0,32.5,2024,364,53.85
25.0,33.125,2024,364,50.08
