-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
24.5,25.625,2023,360,0.0
24.5,26.25,2023,360,0.0
24.5,26.875,2023,360,0.0
24.5,27.5,2023,360,0.0
24.5,28.125,2023,360,0.0
24.5,28.75,2023,360,0.0
24.5,29.375,2023,360,0.0
24.5,30.0,2023,360,0.0
24.5,30.625,2023,360,0.0
24.5,31.25,2023,360,0.0
24.5,31.875,2023,360,0.0
24.5,32.5,2023,360,0.0
24.5,33.125,2023,360,0.0
24.5,33.75,2023,360,0.0
25.0,25.625,2023,360,0.0
25.0,26.25,2023,360,0.0
25.0,26.875,2023,360,0.0
25.0,27.5,2023,360,0.0
25.0,28.125,2023,360,0.0
25.0,28.75,2023,360,0.0
25.0,29.375,2023,360,0.0
25.0,30.0,2023,360,0.0
25.0,30.625,2023,360,0.0
25.0,31.25,2023,360,0.0
25.0,31.875,2023,360,0.0
25.0,32.5,2023,360,0.0
25.0,33.125,2023,360,0.0
25.0,33.75,2023,360,0.01
25.5,25.625,2023,360,0.0
25.5,26.25,2023,360,0.0
25.5,26.875,2023,360,0.0
25.5,27.5,2023,360,0.0
25.5,28.125,2023,360,0.0
25.5,28.75,2023,360,0.0
25.5,29.375,2023,360,0.0
25.5,30.0,2023,360,0.0
25.5,30.625,2023,360,0.0
25.5,31.25,2023,360,0.0
25.5,31.875,2023,360,0.0
25.5,32.5,2023,360,0.0
25.5,33.125,2023,360,0.0
25.5,33.75,2023,360,0.02
26.0,25.625,2023,360,0.0
26.0,26.25,2023,360,0.0
26.0,26.875,2023,360,0.0
26.0,27.5,2023,360,0.0
26.0,28.125,2023,360,0.0
26.0,28.75,2023,360,0.0
26.0,29.375,2023,360,0.0
26.0,30.0,2023,360,0.0
26.0,30.625,2023,360,0.0
26.0,31.25,2023,360,0.0
26.0,31.875,2023,360,0.0
26.0,32.5,2023,360,0.0
26.0,33.125,2023,360,0.0
26.0,33.75,2023,360,0.0
26.5,25.625,2023,360,0.0
26.5,26.25,2023,360,0.0
26.5,26.875,2023,360,0.0
26.5,27.5,2023,360,0.0
26.5,28.125,2023,360,0.0
26.5,28.75,2023,360,0.0
26.5,29.375,2023,360,0.0
26.5,30.0,2023,360,0.0
26.5,30.625,2023,360,0.0
26.5,31.25,2023,360,0.0
26.5,31.875,2023,360,0.0
26.5,32.5,2023,360,0.0
26.5,33.125,2023,360,0.0
26.5,33.75,2023,360,0.0
27.0,25.625,2023,360,0.0
27.0,26.25,2023,360,0.0
27.0,26.875,2023,360,0.0
27.0,27.5,2023,360,0.0
27.0,28.125,2023,360,0.0
27.0,28.75,2023,360,0.0
27.0,29.375,2023,360,0.0
27.0,30.0,2023,360,0.0
27.0,30.625,2023,360,0.0
27.0,31.25,2023,360,0.0
27.0,31.875,2023,360,0.0
27.0,32.5,2023,360,0.0
27.0,33.125,2023,360,0.0
27.0,33.75,2023,360,0.0
27.5,25.625,2023,360,0.0
27.5,26.25,2023,360,0.0
27.5,26.875,2023,360,0.0
27.5,27.5,2023,360,0.0
27.5,28.125,2023,360,0.0
27.5,28.75,2023,360,0.0
27.5,29.375,2023,360,0.0
27.5,30.0,2023,360,0.0
27.5,30.625,2023,360,0.0
27.5,31.25,2023,360,0.0
27.5,31.875,2023,360,0.0
27.5,32.5,2023,360,0.0
27.5,33.125,2023,360,0.0
27.5,33.75,2023,360,0.0
28.0,25.625,2023,360,0.0
28.0,26.25,2023,360,0.0
28.0,26.875,2023,360,0.0
28.0,27.5,2023,360,0.0
28.0,28.125,2023,360,0.0
28.0,28.75,2023,360,0.0
28.0,29.375,2023,360,0.0
28.0,30.0,2023,360,0.0
28.0,30.625,2023,360,0.0
28.0,31.25,2023,360,0.0
28.0,31.875,2023,360,0.0
28.0,32.5,2023,360,0.0
28.0,33.125,2023,360,0.0
28.0,33.75,2023,360,0.0
28.5,25.625,2023,360,0.0
28.5,26.25,2023,360,0.0
28.5,26.875,2023,360,0.0
28.5,27.5,2023,360,0.0
28.5,28.125,2023,360,0.0
28.5,28.75,2023,360,0.0
28.5,29.375,2023,360,0.0
28.5,30.0,2023,360,0.0
28.5,30.625,2023,360,0.0
28.5,31.25,2023,360,0.0
28.5,31.875,2023,360,0.0
28.5,32.5,2023,360,0.01
28.5,33.125,2023,360,0.01
28.5,33.75,2023,360,0.0
29.0,25.625,2023,360,0.0
29.0,26.25,2023,360,0.0
29.0,26.875,2023,360,0.0
29.0,27.5,2023,360,0.0
29.0,28.125,2023,360,0.0
29.0,28.75,2023,360,0.0
29.0,29.375,2023,360,0.0
29.0,30.0,2023,360,0.0
29.0,30.625,2023,360,0.0
29.0,31.25,2023,360,0.0
29.0,31.875,2023,360,0.0
29.0,32.5,2023,360,0.0
29.0,33.125,2023,360,0.0
29.0,33.75,2023,360,0.0
29.5,25.625,2023,360,0.0
29.5,26.25,2023,360,0.0
29.5,26.875,2023,360,0.0
29.5,27.5,2023,360,0.0
29.5,28.125,2023,360,0.0
29.5,28.75,2023,360,0.0
29.5,29.375,2023,360,0.0
29.5,30.0,2023,360,0.0
29.5,30.625,2023,360,0.0
29.5,31.25,2023,360,0.0
29.5,31.875,2023,360,0.01
29.5,32.5,2023,360,0.02
29.5,33.125,2023,360,0.01
29.5,33.75,2023,360,0.01
30.0,25.625,2023,360,0.0
30.0,26.25,2023,360,0.0
30.0,26.875,2023,360,0.0
30.0,27.5,2023,360,0.0
30.0,28.125,2023,360,0.0
30.0,28.75,2023,360,0.0
30.0,29.375,2023,360,0.0
30.0,30.0,2023,360,0.01
30.0,30.625,2023,360,0.01
30.0,31.25,2023,360,0.02
30.0,31.875,2023,360,0.04
30.0,32.5,2023,360,0.08
30.0,33.125,2023,360,0.09
30.0,33.75,2023,360,0.06
30.5,25.625,2023,360,0.0
30.5,26.25,2023,360,0.0
30.5,26.875,2023,360,0.0
30.5,27.5,2023,360,0.0
30.5,28.125,2023,360,0.01
30.5,28.75,2023,360,0.0
30.5,29.375,2023,360,0.01
30.5,30.0,2023,360,0.01
30.5,30.625,2023,360,0.01
30.5,31.25,2023,360,0.02
30.5,31.875,2023,360,0.02
30.5,32.5,2023,360,0.09
30.5,33.125,2023,360,0.09
30.5,33.75,2023,360,0.05
31.0,25.625,2023,360,0.0
31.0,26.25,2023,360,0.0
31.0,26.875,2023,360,0.0
31.0,27.5,2023,360,0.0
31.0,28.125,2023,360,0.01
31.0,28.75,2023,360,0.01
31.0,29.375,2023,360,0.01
31.0,30.0,2023,360,0.02
31.0,30.625,2023,360,0.02
31.0,31.25,2023,360,0.01
31.0,31.875,2023,360,0.02
31.0,32.5,2023,360,0.04
31.0,33.125,2023,360,0.09
31.0,33.75,2023,360,0.01
31.5,25.625,2023,360,0.01
31.5,26.25,2023,360,0.0
31.5,26.875,2023,360,0.0
31.5,27.5,2023,360,0.0
31.5,28.125,2023,360,0.02
31.5,28.75,2023,360,0.03
31.5,29.375,2023,360,0.03
31.5,30.0,2023,360,0.03
31.5,30.625,2023,360,0.03
31.5,31.25,2023,360,0.02
31.5,31.875,2023,360,0.01
31.5,32.5,2023,360,0.02
31.5,33.125,2023,360,0.02
31.5,33.75,2023,360,0.0
23.0,25.625,2023,361,0.0
23.0,26.25,2023,361,0.0
23.0,26.875,2023,361,0.0
23.0,27.5,2023,361,0.0
23.0,28.125,2023,361,0.0
23.0,28.75,2023,361,0.0
23.0,29.375,2023,361,0.0
23.0,30.0,2023,361,0.0
23.0,30.625,2023,361,0.0
23.0,31.25,2023,361,0.0
23.0,31.875,2023,361,0.0
23.0,32.5,2023,361,0.0
23.0,33.125,2023,361,0.0
23.0,33.75,2023,361,0.0
23.5,25.625,2023,361,0.0
23.5,26.25,2023,361,0.0
23.5,26.875,2023,361,0.0
23.5,27.5,2023,361,0.0
23.5,28.125,2023,361,0.0
23.5,28.75,2023,361,0.0
23.5,29.375,2023,361,0.0
23.5,30.0,2023,361,0.0
23.5,30.625,2023,361,0.0
23.5,31.25,2023,361,0.0
23.5,31.875,2023,361,0.0
23.5,32.5,2023,361,0.0
23.5,33.125,2023,361,0.0
23.5,33.75,2023,361,0.0
24.0,25.625,2023,361,0.0
24.0,26.25,2023,361,0.0
24.0,26.875,2023,361,0.0
24.0,27.5,2023,361,0.0
24.0,28.125,2023,361,0.0
24.0,28.75,2023,361,0.0
24.0,29.375,2023,361,0.0
24.0,30.0,2023,361,0.0
24.0,30.625,2023,361,0.0
24.0,31.25,2023,361,0.0
24.0,31.875,2023,361,0.0
24.0,32.5,2023,361,0.0
24.0,33.125,2023,361,0.0
24.0,33.75,2023,361,0.0
24.5,25.625,2023,361,0.0
24.5,26.25,2023,361,0.0
24.5,26.875,2023,361,0.0
24.5,27.5,2023,361,0.0
24.5,28.125,2023,361,0.0
24.5,28.75,2023,361,0.0
24.5,29.375,2023,361,0.0
24.5,30.0,2023,361,0.0
24.5,30.625,2023,361,0.0
24.5,31.25,2023,361,0.0
24.5,31.875,2023,361,0.0
24.5,32.5,2023,361,0.0
24.5,33.125,2023,361,0.0
24.5,33.75,2023,361,0.0
25.0,25.625,2023,361,0.0
25.0,26.25,2023,361,0.0
25.0,26.875,2023,361,0.0
25.0,27.5,2023,361,0.0
25.0,28.125,2023,361,0.0
25.0,28.75,2023,361,0.0
25.0,29.375,2023,361,0.0
25.0,30.0,2023,361,0.0
25.0,30.625,2023,361,0.0
25.0,31.25,2023,361,0.0
25.0,31.875,2023,361,0.0
25.0,32.5,2023,361,0.0
25.0,33.125,2023,361,0.0
25.0,33.75,2023,361,0.0
25.5,25.625,2023,361,0.0
25.5,26.25,2023,361,0.0
25.5,26.875,2023,361,0.0
25.5,27.5,2023,361,0.0
25.5,28.125,2023,361,0.0
25.5,28.75,2023,361,0.0
25.5,29.375,2023,361,0.0
25.5,30.0,2023,361,0.0
25.5,30.625,2023,361,0.0
25.5,31.25,2023,361,0.0
25.5,31.875,2023,361,0.0
25.5,32.5,2023,361,0.0
25.5,33.125,2023,361,0.0
25.5,33.75,2023,361,0.0
26.0,25.625,2023,361,0.0
26.0,26.25,2023,361,0.0
26.0,26.875,2023,361,0.0
26.0,27.5,2023,361,0.0
26.0,28.125,2023,361,0.0
26.0,28.75,2023,361,0.0
26.0,29.375,2023,361,0.0
26.0,30.0,2023,361,0.0
26.0,30.625,2023,361,0.0
26.0,31.25,2023,361,0.0
26.0,31.875,2023,361,0.0
26.0,32.5,2023,361,0.0
26.0,33.125,2023,361,0.0
26.0,33.75,2023,361,0.0
26.5,25.625,2023,361,0.0
26.5,26.25,2023,361,0.0
26.5,26.875,2023,361,0.0
26.5,27.5,2023,361,0.0
26.5,28.125,2023,361,0.0
26.5,28.75,2023,361,0.0
26.5,29.375,2023,361,0.0
26.5,30.0,2023,361,0.0
26.5,30.625,2023,361,0.0
26.5,31.25,2023,361,0.0
26.5,31.875,2023,361,0.0
26.5,32.5,2023,361,0.0
26.5,33.125,2023,361,0.0
26.5,33.75,2023,361,0.0
27.0,25.625,2023,361,0.0
27.0,26.25,2023,361,0.0
27.0,26.875,2023,361,0.0
27.0,27.5,2023,361,0.0
27.0,28.125,2023,361,0.0
27.0,28.75,2023,361,0.0
27.0,29.375,2023,361,0.0
27.0,30.0,2023,361,0.0
27.0,30.625,2023,361,0.0
27.0,31.25,2023,361,0.0
27.0,31.875,2023,361,0.0
27.0,32.5,2023,361,0.0
27.0,33.125,2023,361,0.0
27.0,33.75,2023,361,0.0
27.5,25.625,2023,361,0.0
27.5,26.25,2023,361,0.0
27.5,26.875,2023,361,0.0
27.5,27.5,2023,361,0.0
27.5,28.125,2023,361,0.01
27.5,28.75,2023,361,0.03
27.5,29.375,2023,361,0.04
27.5,30.0,2023,361,0.03
27.5,30.625,2023,361,0.03
27.5,31.25,2023,361,0.01
27.5,31.875,2023,361,0.02
27.5,32.5,2023,361,0.0
27.5,33.125,2023,361,0.0
27.5,33.75,2023,361,0.0
28.0,25.625,2023,361,0.0
28.0,26.25,2023,361,0.0
28.0,26.875,2023,361,0.0
28.0,27.5,2023,361,0.0
28.0,28.125,2023,361,0.02
28.0,28.75,2023,361,0.07
28.0,29.375,2023,361,0.07
28.0,30.0,2023,361,0.06
28.0,30.625,2023,361,0.06
28.0,31.25,2023,361,0.07
28.0,31.875,2023,361,0.07
28.0,32.5,2023,361,0.02
28.0,33.125,2023,361,0.0
28.0,33.75,2023,361,0.0
28.5,25.625,2023,361,0.0
28.5,26.25,2023,361,0.0
28.5,26.875,2023,361,0.0
28.5,27.5,2023,361,0.0
28.5,28.125,2023,361,0.06
28.5,28.75,2023,361,0.12
28.5,29.375,2023,361,0.11
28.5,30.0,2023,361,0.08
28.5,30.625,2023,361,0.09
28.5,31.25,2023,361,0.13
28.5,31.875,2023,361,0.14
28.5,32.5,2023,361,0.04
28.5,33.125,2023,361,0.02
28.5,33.75,2023,361,0.0
29.0,25.625,2023,361,0.0
29.0,26.25,2023,361,0.0
29.0,26.875,2023,361,0.0
29.0,27.5,2023,361,0.01
29.0,28.125,2023,361,0.15
29.0,28.75,2023,361,0.28
29.0,29.375,2023,361,0.23
29.0,30.0,2023,361,0.11
29.0,30.625,2023,361,0.11
29.0,31.25,2023,361,0.17
29.0,31.875,2023,361,0.16
29.0,32.5,2023,361,0.06
29.0,33.125,2023,361,0.02
29.0,33.75,2023,361,0.0
29.5,25.625,2023,361,0.0
29.5,26.25,2023,361,0.0
29.5,26.875,2023,361,0.0
29.5,27.5,2023,361,0.01
29.5,28.125,2023,361,0.21
29.5,28.75,2023,361,0.49
29.5,29.375,2023,361,0.45
29.5,30.0,2023,361,0.18
29.5,30.625,2023,361,0.17
29.5,31.25,2023,361,0.32
29.5,31.875,2023,361,0.39
29.5,32.5,2023,361,0.23
29.5,33.125,2023,361,0.05
29.5,33.75,2023,361,0.01
30.0,25.625,2023,361,0.0
30.0,26.25,2023,361,0.0
30.0,26.875,2023,361,0.0
30.0,27.5,2023,361,0.01
30.0,28.125,2023,361,0.41
30.0,28.75,2023,361,0.7
30.0,29.375,2023,361,0.95
30.0,30.0,2023,361,0.38
30.0,30.625,2023,361,0.37
30.0,31.25,2023,361,1.04
30.0,31.875,2023,361,1.55
30.0,32.5,2023,361,0.62
30.0,33.125,2023,361,0.33
30.0,33.75,2023,361,0.04
30.5,25.625,2023,361,0.01
30.5,26.25,2023,361,0.01
30.5,26.875,2023,361,0.01
30.5,27.5,2023,361,0.04
30.5,28.125,2023,361,0.76
30.5,28.75,2023,361,1.12
30.5,29.375,2023,361,1.34
30.5,30.0,2023,361,0.36
30.5,30.625,2023,361,0.28
30.5,31.25,2023,361,1.08
30.5,31.875,2023,361,0.92
30.5,32.5,2023,361,0.69
30.5,33.125,2023,361,0.31
30.5,33.75,2023,361,0.06
31.0,25.625,2023,361,0.03
31.0,26.25,2023,361,0.04
31.0,26.875,2023,361,0.06
31.0,27.5,2023,361,0.11
31.0,28.125,2023,361,1.53
31.0,28.75,2023,361,1.82
31.0,29.375,2023,361,1.08
31.0,30.0,2023,361,0.45
31.0,30.625,2023,361,0.39
31.0,31.25,2023,361,2.08
31.0,31.875,2023,361,2.81
31.0,32.5,2023,361,0.86
31.0,33.125,2023,361,0.41
31.0,33.75,2023,361,0.09
31.5,25.625,2023,361,0.21
31.5,26.25,2023,361,0.11
31.5,26.875,2023,361,0.08
31.5,27.5,2023,361,0.17
31.5,28.125,2023,361,1.14
31.5,28.75,2023,361,1.51
31.5,29.375,2023,361,0.88
31.5,30.0,2023,361,0.58
31.5,30.625,2023,361,1.25
31.5,31.25,2023,361,4.59
31.5,31.875,2023,361,5.02
31.5,32.5,2023,361,1.26
31.5,33.125,2023,361,0.37
31.5,33.75,2023,361,0.08
23.0,25.625,2023,362,0.0
23.0,26.25,2023,362,0.0
23.0,26.875,2023,362,0.0
23.0,27.5,2023,362,0.0
23.0,28.125,2023,362,0.0
23.0,28.75,2023,362,0.0
23.0,29.375,2023,362,0.0
23.0,30.0,2023,362,0.0
23.0,30.625,2023,362,0.0
23.0,31.25,2023,362,0.0
23.0,31.875,2023,362,0.0
23.0,32.5,2023,362,0.0
23.0,33.125,2023,362,0.0
23.0,33.75,2023,362,0.0
23.5,25.625,2023,362,0.0
23.5,26.25,2023,362,0.0
23.5,26.875,2023,362,0.0
23.5,27.5,2023,362,0.0
23.5,28.125,2023,362,0.0
23.5,28.75,2023,362,0.0
23.5,29.375,2023,362,0.0
23.5,30.0,2023,362,0.0
23.5,30.625,2023,362,0.0
23.5,31.25,2023,362,0.0
23.5,31.875,2023,362,0.0
23.5,32.5,2023,362,0.0
23.5,33.125,2023,362,0.0
23.5,33.75,2023,362,0.0
24.0,25.625,2023,362,0.0
24.0,26.25,2023,362,0.0
24.0,26.875,2023,362,0.0
24.0,27.5,2023,362,0.0
24.0,28.125,2023,362,0.0
24.0,28.75,2023,362,0.0
24.0,29.375,2023,362,0.0
24.0,30.0,2023,362,0.0
24.0,30.625,2023,362,0.0
24.0,31.25,2023,362,0.0
24.0,31.875,2023,362,0.0
24.0,32.5,2023,362,0.0
24.0,33.125,2023,362,0.0
24.0,33.75,2023,362,0.0
24.5,25.625,2023,362,0.0
24.5,26.25,2023,362,0.0
24.5,26.875,2023,362,0.0
24.5,27.5,2023,362,0.0
24.5,28.125,2023,362,0.0
24.5,28.75,2023,362,0.0
24.5,29.375,2023,362,0.0
24.5,30.0,2023,362,0.0
24.5,30.625,2023,362,0.0
24.5,31.25,2023,362,0.0
24.5,31.875,2023,362,0.0
24.5,32.5,2023,362,0.0
24.5,33.125,2023,362,0.0
24.5,33.75,2023,362,0.0
25.0,25.625,2023,362,0.0
25.0,26.25,2023,362,0.0
25.0,26.875,2023,362,0.0
25.0,27.5,2023,362,0.0
25.0,28.125,2023,362,0.0
25.0,28.75,2023,362,0.0
25.0,29.375,2023,362,0.0
25.0,30.0,2023,362,0.0
25.0,30.625,2023,362,0.0
25.0,31.25,2023,362,0.0
25.0,31.875,2023,362,0.0
25.0,32.5,2023,362,0.0
25.0,33.125,2023,362,0.0
25.0,33.75,2023,362,0.0
25.5,25.625,2023,362,0.0
25.5,26.25,2023,362,0.0
25.5,26.875,2023,362,0.0
25.5,27.5,2023,362,0.0
25.5,28.125,2023,362,0.0
25.5,28.75,2023,362,0.0
25.5,29.375,2023,362,0.0
25.5,30.0,2023,362,0.0
25.5,30.625,2023,362,0.0
25.5,31.25,2023,362,0.0
25.5,31.875,2023,362,0.0
25.5,32.5,2023,362,0.0
25.5,33.125,2023,362,0.0
25.5,33.75,2023,362,0.0
26.0,25.625,2023,362,0.0
26.0,26.25,2023,362,0.0
26.0,26.875,2023,362,0.0
26.0,27.5,2023,362,0.0
26.0,28.125,2023,362,0.0
26.0,28.75,2023,362,0.0
26.0,29.375,2023,362,0.0
26.0,30.0,2023,362,0.0
26.0,30.625,2023,362,0.0
26.0,31.25,2023,362,0.0
26.0,31.875,2023,362,0.0
26.0,32.5,2023,362,0.0
26.0,33.125,2023,362,0.0
26.0,33.75,2023,362,0.0
26.5,25.625,2023,362,0.0
26.5,26.25,2023,362,0.0
26.5,26.875,2023,362,0.0
26.5,27.5,2023,362,0.0
26.5,28.125,2023,362,0.0
26.5,28.75,2023,362,0.0
26.5,29.375,2023,362,0.0
26.5,30.0,2023,362,0.0
26.5,30.625,2023,362,0.0
26.5,31.25,2023,362,0.0
26.5,31.875,2023,362,0.0
26.5,32.5,2023,362,0.0
26.5,33.125,2023,362,0.0
26.5,33.75,2023,362,0.0
27.0,25.625,2023,362,0.0
27.0,26.25,2023,362,0.0
27.0,26.875,2023,362,0.0
27.0,27.5,2023,362,0.0
27.0,28.125,2023,362,0.0
27.0,28.75,2023,362,0.01
27.0,29.375,2023,362,0.01
27.0,30.0,2023,362,0.0
27.0,30.625,2023,362,0.01
27.0,31.25,2023,362,0.0
27.0,31.875,2023,362,0.01
27.0,32.5,2023,362,0.0
27.0,33.125,2023,362,0.0
27.0,33.75,2023,362,0.0
27.5,25.625,2023,362,0.0
27.5,26.25,2023,362,0.0
27.5,26.875,2023,362,0.0
27.5,27.5,2023,362,0.0
27.5,28.125,2023,362,0.02
27.5,28.75,2023,362,0.04
27.5,29.375,2023,362,0.04
27.5,30.0,2023,362,0.03
27.5,30.625,2023,362,0.04
27.5,31.25,2023,362,0.07
27.5,31.875,2023,362,0.08
27.5,32.5,2023,362,0.03
27.5,33.125,2023,362,0.01
27.5,33.75,2023,362,0.0
28.0,25.625,2023,362,0.01
28.0,26.25,2023,362,0.01
28.0,26.875,2023,362,0.02
28.0,27.5,2023,362,0.02
28.0,28.125,2023,362,0.05
28.0,28.75,2023,362,0.1
28.0,29.375,2023,362,0.09
28.0,30.0,2023,362,0.09
28.0,30.625,2023,362,0.09
28.0,31.25,2023,362,0.23
28.0,31.875,2023,362,0.27
28.0,32.5,2023,362,0.14
28.0,33.125,2023,362,0.09
28.0,33.75,2023,362,0.0
28.5,25.625,2023,362,0.03
28.5,26.25,2023,362,0.04
28.5,26.875,2023,362,0.05
28.5,27.5,2023,362,0.05
28.5,28.125,2023,362,0.1
28.5,28.75,2023,362,0.12
28.5,29.375,2023,362,0.11
28.5,30.0,2023,362,0.14
28.5,30.625,2023,362,0.19
28.5,31.25,2023,362,0.48
28.5,31.875,2023,362,0.55
28.5,32.5,2023,362,0.26
28.5,33.125,2023,362,0.17
28.5,33.75,2023,362,0.01
29.0,25.625,2023,362,0.02
29.0,26.25,2023,362,0.05
29.0,26.875,2023,362,0.07
29.0,27.5,2023,362,0.07
29.0,28.125,2023,362,0.15
29.0,28.75,2023,362,0.17
29.0,29.375,2023,362,0.14
29.0,30.0,2023,362,0.18
29.0,30.625,2023,362,0.26
29.0,31.25,2023,362,0.78
29.0,31.875,2023,362,0.8
29.0,32.5,2023,362,0.29
29.0,33.125,2023,362,0.14
29.0,33.75,2023,362,0.02
29.5,25.625,2023,362,0.04
29.5,26.25,2023,362,0.04
29.5,26.875,2023,362,0.06
29.5,27.5,2023,362,0.08
29.5,28.125,2023,362,0.15
29.5,28.75,2023,362,0.27
29.5,29.375,2023,362,0.24
29.5,30.0,2023,362,0.33
29.5,30.625,2023,362,0.67
29.5,31.25,2023,362,1.48
29.5,31.875,2023,362,2.21
29.5,32.5,2023,362,0.97
29.5,33.125,2023,362,0.31
29.5,33.75,2023,362,0.07
30.0,25.625,2023,362,0.07
30.0,26.25,2023,362,0.03
30.0,26.875,2023,362,0.04
30.0,27.5,2023,362,0.03
30.0,28.125,2023,362,0.14
30.0,28.75,2023,362,0.37
30.0,29.375,2023,362,0.5
30.0,30.0,2023,362,1.81
30.0,30.625,2023,362,2.25
30.0,31.25,2023,362,5.97
30.0,31.875,2023,362,7.52
30.0,32.5,2023,362,3.11
30.0,33.125,2023,362,1.97
30.0,33.75,2023,362,0.24
30.5,25.625,2023,362,0.1
30.5,26.25,2023,362,0.04
30.5,26.875,2023,362,0.05
30.5,27.5,2023,362,0.05
30.5,28.125,2023,362,0.22
30.5,28.75,2023,362,0.96
30.5,29.375,2023,362,1.2
30.5,30.0,2023,362,2.25
30.5,30.625,2023,362,3.27
30.5,31.25,2023,362,6.89
30.5,31.875,2023,362,8.03
30.5,32.5,2023,362,4.19
30.5,33.125,2023,362,3.05
30.5,33.75,2023,362,0.37
31.0,25.625,2023,362,0.14
31.0,26.25,2023,362,0.07
31.0,26.875,2023,362,0.07
31.0,27.5,2023,362,0.12
31.0,28.125,2023,362,0.39
31.0,28.75,2023,362,0.71
31.0,29.375,2023,362,1.14
31.0,30.0,2023,362,1.9
31.0,30.625,2023,362,2.42
31.0,31.25,2023,362,6.03
31.0,31.875,2023,362,6.65
31.0,32.5,2023,362,3.24
31.0,33.125,2023,362,1.89
31.0,33.75,2023,362,0.65
31.5,25.625,2023,362,0.33
31.5,26.25,2023,362,0.06
31.5,26.875,2023,362,0.06
31.5,27.5,2023,362,0.08
31.5,28.125,2023,362,0.14
31.5,28.75,2023,362,0.26
31.5,29.375,2023,362,0.45
31.5,30.0,2023,362,1.18
31.5,30.625,2023,362,1.88
31.5,31.25,2023,362,4.83
31.5,31.875,2023,362,4.92
31.5,32.5,2023,362,2.27
31.5,33.125,2023,362,0.8
31.5,33.75,2023,362,0.58
23.0,25.625,2023,363,0.0
23.0,26.25,2023,363,0.0
23.0,26.875,2023,363,0.0
23.0,27.5,2023,363,0.0
23.0,28.125,2023,363,0.0
23.0,28.75,2023,363,0.0
23.0,29.375,2023,363,0.0
23.0,30.0,2023,363,0.0
23.0,30.625,2023,363,0.0
23.0,31.25,2023,363,0.0
23.0,31.875,2023,363,0.0
23.0,32.5,2023,363,0.0
23.0,33.125,2023,363,0.01
23.0,33.75,2023,363,0.0
23.5,25.625,2023,363,0.0
23.5,26.25,2023,363,0.0
23.5,26.875,2023,363,0.0
23.5,27.5,2023,363,0.0
23.5,28.125,2023,363,0.0
23.5,28.75,2023,363,0.0
23.5,29.375,2023,363,0.0
23.5,30.0,2023,363,0.0
23.5,30.625,2023,363,0.0
23.5,31.25,2023,363,0.0
23.5,31.875,2023,363,0.0
23.5,32.5,2023,363,0.0
23.5,33.125,2023,363,0.0
23.5,33.75,2023,363,0.0
24.0,25.625,2023,363,0.0
24.0,26.25,2023,363,0.0
24.0,26.875,2023,363,0.0
24.0,27.5,2023,363,0.0
24.0,28.125,2023,363,0.0
24.0,28.75,2023,363,0.0
24.0,29.375,2023,363,0.0
24.0,30.0,2023,363,0.0
24.0,30.625,2023,363,0.0
24.0,31.25,2023,363,0.0
24.0,31.875,2023,363,0.0
24.0,32.5,2023,363,0.0
24.0,33.125,2023,363,0.0
24.0,33.75,2023,363,0.0
24.5,25.625,2023,363,0.0
24.5,26.25,2023,363,0.0
24.5,26.875,2023,363,0.0
24.5,27.5,2023,363,0.0
24.5,28.125,2023,363,0.0
24.5,28.75,2023,363,0.0
24.5,29.375,2023,363,0.0
24.5,30.0,2023,363,0.0
24.5,30.625,2023,363,0.0
24.5,31.25,2023,363,0.0
24.5,31.875,2023,363,0.0
24.5,32.5,2023,363,0.0
24.5,33.125,2023,363,0.0
24.5,33.75,2023,363,0.0
25.0,25.625,2023,363,0.0
25.0,26.25,2023,363,0.0
25.0,26.875,2023,363,0.0
25.0,27.5,2023,363,0.0
25.0,28.125,2023,363,0.0
25.0,28.75,2023,363,0.0
25.0,29.375,2023,363,0.0
25.0,30.0,2023,363,0.0
25.0,30.625,2023,363,0.0
25.0,31.25,2023,363,0.0
25.0,31.875,2023,363,0.0
25.0,32.5,2023,363,0.0
25.0,33.125,2023,363,0.0
25.0,33.75,2023,363,0.0
25.5,25.625,2023,363,0.0
25.5,26.25,2023,363,0.0
25.5,26.875,2023,363,0.0
25.5,27.5,2023,363,0.0
25.5,28.125,2023,363,0.0
25.5,28.75,2023,363,0.0
25.5,29.375,2023,363,0.0
25.5,30.0,2023,363,0.0
25.5,30.625,2023,363,0.0
25.5,31.25,2023,363,0.0
25.5,31.875,2023,363,0.0
25.5,32.5,2023,363,0.0
25.5,33.125,2023,363,0.0
25.5,33.75,2023,363,0.0
26.0,25.625,2023,363,0.0
26.0,26.25,2023,363,0.0
26.0,26.875,2023,363,0.0
26.0,27.5,2023,363,0.0
26.0,28.125,2023,363,0.0
26.0,28.75,2023,363,0.0
26.0,29.375,2023,363,0.0
26.0,30.0,2023,363,0.0
26.0,30.625,2023,363,0.0
26.0,31.25,2023,363,0.0
26.0,31.875,2023,363,0.0
26.0,32.5,2023,363,0.0
