-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.5,30.625,2023,360,70.85
27.5,31.25,2023,360,68.27
27.5,31.875,2023,360,64.5
27.5,32.5,2023,360,61.42
27.5,33.125,2023,360,62.32
27.5,33.75,2023,360,59.72
28.0,25.625,2023,360,63.74
28.0,26.25,2023,360,66.48
28.0,26.875,2023,360,64.73
28.0,27.5,2023,360,66.16
28.0,28.125,2023,360,66.96
28.0,28.75,2023,360,68.07
28.0,29.375,2023,360,71.19
28.0,30.0,2023,360,69.77
28.0,30.625,2023,360,70.42
28.0,31.25,2023,360,71.98
28.0,31.875,2023,360,68.32
28.0,32.5,2023,360,65.31
28.0,33.125,2023,360,63.24
28.0,33.75,2023,360,53.01
28.5,25.625,2023,360,65.46
28.5,26.25,2023,360,67.5
28.5,26.875,2023,360,66.82
28.5,27.5,2023,360,67.83
28.5,28.125,2023,360,70.2
28.5,28.75,2023,360,70.47
28.5,29.375,2023,360,72.52
28.5,30.0,2023,360,71.94
28.5,30.625,2023,360,71.59
28.5,31.25,2023,360,74.03
28.5,31.875,2023,360,73.02
28.5,32.5,2023,360,71.22
28.5,33.125,2023,360,64.38
28.5,33.75,2023,360,47.59
29.0,25.625,2023,360,66.11
29.0,26.25,2023,360,62.98
29.0,26.875,2023,360,62.56
29.0,27.5,2023,360,66.97
29.0,28.125,2023,360,70.56
29.0,28.75,2023,360,74.27
29.0,29.375,2023,360,75.03
29.0,30.0,2023,360,75.16
29.0,30.625,2023,360,73.87
29.0,31.25,2023,360,75.92
29.0,31.875,2023,360,76.08
29.0,32.5,2023,360,73.77
29.0,33.125,2023,360,52.99
29.0,33.75,2023,360,54.08
29.5,25.625,2023,360,62.23
29.5,26.25,2023,360,61.96
29.5,26.875,2023,360,61.53
29.5,27.5,2023,360,66.83
29.5,28.125,2023,360,72.39
29.5,28.75,2023,360,76.66
29.5,29.375,2023,360,77.96
29.5,30.0,2023,360,77.86
29.5,30.625,2023,360,75.89
29.5,31.25,2023,360,79.12
29.5,31.875,2023,360,82.32
29.5,32.5,2023,360,74.99
29.5,33.125,2023,360,58.29
29.5,33.75,2023,360,62.85
30.0,25.625,2023,360,59.33
30.0,26.25,2023,360,63.07
30.0,26.875,2023,360,61.42
30.0,27.5,2023,360,64.45
30.0,28.125,2023,360,71.9
30.0,28.75,2023,360,77.17
30.0,29.375,2023,360,78.26
30.0,30.0,2023,360,79.07
30.0,30.625,2023,360,78.62
30.0,31.25,2023,360,81.04
30.0,31.875,2023,360,83.59
30.0,32.5,2023,360,75.36
30.0,33.125,2023,360,71.41
30.0,33.75,2023,360,67.65
30.5,25.625,2023,360,59.41
30.5,26.25,2023,360,62.65
30.5,26.875,2023,360,63.62
30.5,27.5,2023,360,66.03
30.5,28.125,2023,360,70.75
30.5,28.75,2023,360,76.43
30.5,29.375,2023,360,79.31
30.5,30.0,2023,360,78.7
30.5,30.625,2023,360,78.21
30.5,31.25,2023,360,80.57
30.5,31.875,2023,360,82.37
30.5,32.5,2023,360,78.63
30.5,33.125,2023,360,75.63
30.5,33.75,2023,360,70.47
31.0,25.625,2023,360,61.37
31.0,26.25,2023,360,64.07
31.0,26.875,2023,360,65.92
31.0,27.5,2023,360,64.67
31.0,28.125,2023,360,67.43
31.0,28.75,2023,360,72.13
31.0,29.375,2023,360,71.38
31.0,30.0,2023,360,77.03
31.0,30.625,2023,360,77.93
31.0,31.25,2023,360,80.19
31.0,31.875,2023,360,82.74
31.0,32.5,2023,360,81.94
31.0,33.125,2023,360,78.5
31.0,33.75,2023,360,71.25
31.5,25.625,2023,360,66.13
31.5,26.25,2023,360,64.93
31.5,26.875,2023,360,64.42
31.5,27.5,2023,360,65.03
31.5,28.125,2023,360,67.41
31.5,28.75,2023,360,67.82
31.5,29.375,2023,360,68.86
31.5,30.0,2023,360,72.91
31.5,30.625,2023,360,74.44
31.5,31.25,2023,360,74.48
31.5,31.875,2023,360,78.48
31.5,32.5,2023,360,77.86
31.5,33.125,2023,360,74.69
31.5,33.75,2023,360,69.52
23.0,25.625,2023,361,61.25
23.0,26.25,2023,361,62.84
23.0,26.875,2023,361,59.02
23.0,27.5,2023,361,58.8
23.0,28.125,2023,361,58.71
23.0,28.75,2023,361,58.84
23.0,29.375,2023,361,58.84
23.0,30.0,2023,361,57.95
23.0,30.625,2023,361,59.98
23.0,31.25,2023,361,57.56
23.0,31.875,2023,361,56.77
23.0,32.5,2023,361,54.61
23.0,33.125,2023,361,48.0
23.0,33.75,2023,361,43.04
23.5,25.625,2023,361,65.44
23.5,26.25,2023,361,69.94
23.5,26.875,2023,361,63.47
23.5,27.5,2023,361,61.47
23.5,28.125,2023,361,60.23
23.5,28.75,2023,361,59.29
23.5,29.375,2023,361,59.47
23.5,30.0,2023,361,59.08
23.5,30.625,2023,361,61.93
23.5,31.25,2023,361,62.31
23.5,31.875,2023,361,60.47
23.5,32.5,2023,361,55.36
23.5,33.125,2023,361,49.43
23.5,33.75,2023,361,47.21
24.0,25.625,2023,361,71.0
24.0,26.25,2023,361,73.88
24.0,26.875,2023,361,67.82
24.0,27.5,2023,361,62.76
24.0,28.125,2023,361,61.79
24.0,28.75,2023,361,60.3
24.0,29.375,2023,361,61.62
24.0,30.0,2023,361,60.81
24.0,30.625,2023,361,65.65
24.0,31.25,2023,361,67.71
24.0,31.875,2023,361,66.24
24.0,32.5,2023,361,56.91
24.0,33.125,2023,361,53.94
24.0,33.75,2023,361,47.79
24.5,25.625,2023,361,70.6
24.5,26.25,2023,361,73.06
24.5,26.875,2023,361,70.27
24.5,27.5,2023,361,65.31
24.5,28.125,2023,361,62.91
24.5,28.75,2023,361,61.43
24.5,29.375,2023,361,63.88
24.5,30.0,2023,361,62.19
24.5,30.625,2023,361,66.19
24.5,31.25,2023,361,71.15
24.5,31.875,2023,361,68.63
24.5,32.5,2023,361,59.18
24.5,33.125,2023,361,55.63
24.5,33.75,2023,361,48.5
25.0,25.625,2023,361,69.92
25.0,26.25,2023,361,71.56
25.0,26.875,2023,361,69.76
25.0,27.5,2023,361,65.19
25.0,28.125,2023,361,62.48
25.0,28.75,2023,361,61.82
25.0,29.375,2023,361,63.85
25.0,30.0,2023,361,62.01
25.0,30.625,2023,361,66.43
25.0,31.25,2023,361,72.62
25.0,31.875,2023,361,70.61
25.0,32.5,2023,361,62.04
25.0,33.125,2023,361,57.69
25.0,33.75,2023,361,49.39
25.5,25.625,2023,361,69.49
25.5,26.25,2023,361,69.54
25.5,26.875,2023,361,67.39
25.5,27.5,2023,361,64.73
25.5,28.125,2023,361,61.53
25.5,28.75,2023,361,61.61
25.5,29.375,2023,361,67.12
25.5,30.0,2023,361,66.86
25.5,30.625,2023,361,68.56
25.5,31.25,2023,361,75.25
25.5,31.875,2023,361,71.58
25.5,32.5,2023,361,62.49
25.5,33.125,2023,361,57.91
25.5,33.75,2023,361,48.2
26.0,25.625,2023,361,67.91
26.0,26.25,2023,361,67.64
26.0,26.875,2023,361,65.51
26.0,27.5,2023,361,61.85
26.0,28.125,2023,361,60.86
26.0,28.75,2023,361,62.89
26.0,29.375,2023,361,68.17
26.0,30.0,2023,361,69.75
26.0,30.625,2023,361,72.92
26.0,31.25,2023,361,74.86
26.0,31.875,2023,361,67.92
26.0,32.5,2023,361,55.51
26.0,33.125,2023,361,47.24
26.0,33.75,2023,361,43.47
26.5,25.625,2023,361,65.26
26.5,26.25,2023,361,66.7
26.5,26.875,2023,361,64.99
26.5,27.5,2023,361,60.2
26.5,28.125,2023,361,61.11
26.5,28.75,2023,361,61.1
26.5,29.375,2023,361,65.53
26.5,30.0,2023,361,69.12
26.5,30.625,2023,361,73.23
26.5,31.25,2023,361,72.67
26.5,31.875,2023,361,59.72
26.5,32.5,2023,361,54.56
26.5,33.125,2023,361,48.34
26.5,33.75,2023,361,42.24
27.0,25.625,2023,361,64.82
27.0,26.25,2023,361,66.95
27.0,26.875,2023,361,62.96
27.0,27.5,2023,361,59.14
27.0,28.125,2023,361,57.61
27.0,28.75,2023,361,60.42
27.0,29.375,2023,361,66.22
27.0,30.0,2023,361,68.13
27.0,30.625,2023,361,72.58
27.0,31.25,2023,361,68.28
27.0,31.875,2023,361,65.82
27.0,32.5,2023,361,58.03
27.0,33.125,2023,361,50.4
27.0,33.75,2023,361,50.89
27.5,25.625,2023,361,64.98
27.5,26.25,2023,361,64.66
27.5,26.875,2023,361,61.31
27.5,27.5,2023,361,59.02
27.5,28.125,2023,361,57.98
27.5,28.75,2023,361,64.36
27.5,29.375,2023,361,67.7
27.5,30.0,2023,361,69.34
27.5,30.625,2023,361,71.29
27.5,31.25,2023,361,70.17
27.5,31.875,2023,361,71.14
27.5,32.5,2023,361,60.51
27.5,33.125,2023,361,52.21
27.5,33.75,2023,361,66.9
28.0,25.625,2023,361,64.75
28.0,26.25,2023,361,64.24
28.0,26.875,2023,361,62.13
28.0,27.5,2023,361,58.63
28.0,28.125,2023,361,61.97
28.0,28.75,2023,361,67.4
28.0,29.375,2023,361,69.41
28.0,30.0,2023,361,70.13
28.0,30.625,2023,361,71.28
28.0,31.25,2023,361,73.41
28.0,31.875,2023,361,78.3
28.0,32.5,2023,361,67.94
28.0,33.125,2023,361,63.73
28.0,33.75,2023,361,69.08
28.5,25.625,2023,361,65.61
28.5,26.25,2023,361,62.84
28.5,26.875,2023,361,57.88
28.5,27.5,2023,361,59.98
28.5,28.125,2023,361,67.67
28.5,28.75,2023,361,71.79
28.5,29.375,2023,361,71.39
28.5,30.0,2023,361,72.43
28.5,30.625,2023,361,72.55
28.5,31.25,2023,361,74.31
28.5,31.875,2023,361,81.95
28.5,32.5,2023,361,74.66
28.5,33.125,2023,361,74.29
28.5,33.75,2023,361,60.55
29.0,25.625,2023,361,62.39
29.0,26.25,2023,361,56.98
29.0,26.875,2023,361,54.33
29.0,27.5,2023,361,60.13
29.0,28.125,2023,361,69.29
29.0,28.75,2023,361,76.08
29.0,29.375,2023,361,75.11
29.0,30.0,2023,361,76.08
29.0,30.625,2023,361,73.71
29.0,31.25,2023,361,75.78
29.0,31.875,2023,361,81.56
29.0,32.5,2023,361,79.01
29.0,33.125,2023,361,70.12
29.0,33.75,2023,361,61.91
29.5,25.625,2023,361,56.98
29.5,26.25,2023,361,55.97
29.5,26.875,2023,361,54.64
29.5,27.5,2023,361,60.31
29.5,28.125,2023,361,70.05
29.5,28.75,2023,361,78.3
29.5,29.375,2023,361,80.36
29.5,30.0,2023,361,78.68
29.5,30.625,2023,361,75.37
29.5,31.25,2023,361,79.33
29.5,31.875,2023,361,83.82
29.5,32.5,2023,361,81.07
29.5,33.125,2023,361,79.21
29.5,33.75,2023,361,68.72
30.0,25.625,2023,361,55.88
30.0,26.25,2023,361,58.28
30.0,26.875,2023,361,58.73
30.0,27.5,2023,361,60.25
30.0,28.125,2023,361,69.7
30.0,28.75,2023,361,75.33
30.0,29.375,2023,361,80.4
30.0,30.0,2023,361,79.1
30.0,30.625,2023,361,77.53
30.0,31.25,2023,361,79.66
30.0,31.875,2023,361,84.46
30.0,32.5,2023,361,80.64
30.0,33.125,2023,361,83.76
30.0,33.75,2023,361,77.49
30.5,25.625,2023,361,58.87
30.5,26.25,2023,361,62.83
30.5,26.875,2023,361,64.28
30.5,27.5,2023,361,64.86
30.5,28.125,2023,361,73.27
30.5,28.75,2023,361,74.37
30.5,29.375,2023,361,78.95
30.5,30.0,2023,361,77.57
30.5,30.625,2023,361,75.72
30.5,31.25,2023,361,79.73
30.5,31.875,2023,361,82.24
30.5,32.5,2023,361,80.77
30.5,33.125,2023,361,85.49
30.5,33.75,2023,361,78.85
31.0,25.625,2023,361,66.13
31.0,26.25,2023,361,68.01
31.0,26.875,2023,361,67.48
31.0,27.5,2023,361,67.98
31.0,28.125,2023,361,74.35
31.0,28.75,2023,361,71.73
31.0,29.375,2023,361,72.01
31.0,30.0,2023,361,74.25
31.0,30.625,2023,361,75.31
31.0,31.25,2023,361,81.07
31.0,31.875,2023,361,81.94
31.0,32.5,2023,361,83.09
31.0,33.125,2023,361,83.89
31.0,33.75,2023,361,73.57
31.5,25.625,2023,361,70.62
31.5,26.25,2023,361,69.13
31.5,26.875,2023,361,66.52
31.5,27.5,2023,361,69.41
31.5,28.125,2023,361,73.97
31.5,28.75,2023,361,70.15
31.5,29.375,2023,361,68.42
31.5,30.0,2023,361,71.36
31.5,30.625,2023,361,75.02
31.5,31.25,2023,361,79.32
31.5,31.875,2023,361,79.63
31.5,32.5,2023,361,78.01
31.5,33.125,2023,361,72.44
31.5,33.75,2023,361,68.09
23.0,25.625,2023,362,60.55
23.0,26.25,2023,362,62.18
23.0,26.875,2023,362,57.44
23.0,27.5,2023,362,56.58
23.0,28.125,2023,362,55.68
23.0,28.75,2023,362,55.36
23.0,29.375,2023,362,57.26
23.0,30.0,2023,362,59.1
23.0,30.625,2023,362,61.33
23.0,31.25,2023,362,59.91
23.0,31.875,2023,362,59.36
23.0,32.5,2023,362,59.79
23.0,33.125,2023,362,57.54
23.0,33.75,2023,362,56.06
23.5,25.625,2023,362,63.52
23.5,26.25,2023,362,67.73
23.5,26.875,2023,362,61.17
23.5,27.5,2023,362,58.91
23.5,28.125,2023,362,57.25
23.5,28.75,2023,362,56.8
23.5,29.375,2023,362,58.64
23.5,30.0,2023,362,60.55
23.5,30.625,2023,362,62.28
23.5,31.25,2023,362,63.4
23.5,31.875,2023,362,63.0
23.5,32.5,2023,362,60.26
23.5,33.125,2023,362,58.35
23.5,33.75,2023,362,60.43
24.0,25.625,2023,362,69.28
24.0,26.25,2023,362,71.82
24.0,26.875,2023,362,65.06
24.0,27.5,2023,362,60.24
24.0,28.125,2023,362,59.56
24.0,28.75,2023,362,58.66
24.0,29.375,2023,362,61.27
24.0,30.0,2023,362,61.86
24.0,30.625,2023,362,64.51
24.0,31.25,2023,362,67.4
24.0,31.875,2023,362,67.95
24.0,32.5,2023,362,62.07
24.0,33.125,2023,362,61.49
24.0,33.75,2023,362,58.96
24.5,25.625,2023,362,69.76
24.5,26.25,2023,362,70.91
24.5,26.875,2023,362,67.78
24.5,27.5,2023,362,63.09
24.5,28.125,2023,362,61.21
24.5,28.75,2023,362,59.96
24.5,29.375,2023,362,63.41
24.5,30.0,2023,362,62.84
24.5,30.625,2023,362,64.69
24.5,31.25,2023,362,70.36
24.5,31.875,2023,362,70.73
24.5,32.5,2023,362,64.53
24.5,33.125,2023,362,61.25
24.5,33.75,2023,362,58.76
25.0,25.625,2023,362,69.86
25.0,26.25,2023,362,70.62
25.0,26.875,2023,362,67.98
25.0,27.5,2023,362,63.73
25.0,28.125,2023,362,61.26
25.0,28.75,2023,362,61.61
25.0,29.375,2023,362,63.4
25.0,30.0,2023,362,62.79
25.0,30.625,2023,362,64.85
25.0,31.25,2023,362,72.16
25.0,31.875,2023,362,72.93
25.0,32.5,2023,362,66.11
25.0,33.125,2023,362,62.97
25.0,33.75,2023,362,60.29
25.5,25.625,2023,362,70.46
25.5,26.25,2023,362,69.58
25.5,26.875,2023,362,66.91
25.5,27.5,2023,362,63.86
25.5,28.125,2023,362,61.24
25.5,28.75,2023,362,61.72
25.5,29.375,2023,362,66.73
25.5,30.0,2023,362,67.92
25.5,30.625,2023,362,67.42
25.5,31.25,2023,362,75.3
25.5,31.875,2023,362,73.65
25.5,32.5,2023,362,66.95
25.5,33.125,2023,362,65.67
25.5,33.75,2023,362,61.53
26.0,25.625,2023,362,69.44
26.0,26.25,2023,362,68.37
26.0,26.875,2023,362,65.65
26.0,27.5,2023,362,63.02
26.0,28.125,2023,362,62.5
26.0,28.75,2023,362,64.16
26.0,29.375,2023,362,66.76
26.0,30.0,2023,362,70.5
26.0,30.625,2023,362,72.25
26.0,31.25,2023,362,76.02
26.0,31.875,2023,362,70.87
26.0,32.5,2023,362,66.19
26.0,33.125,2023,362,63.08
26.0,33.75,2023,362,61.21
26.5,25.625,2023,362,68.03
26.5,26.25,2023,362,67.92
26.5,26.875,2023,362,65.82
26.5,27.5,2023,362,64.29
26.5,28.125,2023,362,63.69
26.5,28.75,2023,362,63.24
26.5,29.375,2023,362,64.94
26.5,30.0,2023,362,71.24
26.5,30.625,2023,362,73.58
26.5,31.25,2023,362,75.12
26.5,31.875,2023,362,70.62
26.5,32.5,2023,362,68.64
26.5,33.125,2023,362,65.93
26.5,33.75,2023,362,64.08
27.0,25.625,2023,362,68.6
27.0,26.25,2023,362,69.05
27.0,26.875,2023,362,66.88
27.0,27.5,2023,362,65.12
27.0,28.125,2023,362,62.45
27.0,28.75,2023,362,64.28
27.0,29.375,2023,362,67.79
27.0,30.0,2023,362,72.72
27.0,30.625,2023,362,73.77
27.0,31.25,2023,362,72.88
27.0,31.875,2023,362,78.37
27.0,32.5,2023,362,71.8
27.0,33.125,2023,362,71.53
27.0,33.75,2023,362,72.82
27.5,25.625,2023,362,70.23
27.5,26.25,2023,362,69.75
27.5,26.875,2023,362,67.75
27.5,27.5,2023,362,65.89
27.5,28.125,2023,362,65.49
27.5,28.75,2023,362,69.05
27.5,29.375,2023,362,71.26
27.5,30.0,2023,362,73.42
27.5,30.625,2023,362,73.05
27.5,31.25,2023,362,75.86
27.5,31.875,2023,362,80.91
27.5,32.5,2023,362,74.61
27.5,33.125,2023,362,74.96
27.5,33.75,2023,362,71.85
28.0,25.625,2023,362,71.53
28.0,26.25,2023,362,70.8
28.0,26.875,2023,362,69.59
28.0,27.5,2023,362,67.22
28.0,28.125,2023,362,71.74
28.0,28.75,2023,362,72.97
28.0,29.375,2023,362,73.97
28.0,30.0,2023,362,73.67
28.0,30.625,2023,362,73.76
28.0,31.25,2023,362,78.35
28.0,31.875,2023,362,82.88
28.0,32.5,2023,362,79.41
28.0,33.125,2023,362,74.17
28.0,33.75,2023,362,67.41
28.5,25.625,2023,362,71.98
28.5,26.25,2023,362,71.03
28.5,26.875,2023,362,70.64
28.5,27.5,2023,362,71.1
28.5,28.125,2023,362,76.83
28.5,28.75,2023,362,76.4
28.5,29.375,2023,362,75.23
28.5,30.0,2023,362,75.28
28.5,30.625,2023,362,75.78
28.5,31.25,2023,362,79.61
28.5,31.875,2023,362,83.94
28.5,32.5,2023,362,82.18
28.5,33.125,2023,362,75.87
28.5,33.75,2023,362,70.66
29.0,25.625,2023,362,70.91
29.0,26.25,2023,362,70.71
29.0,26.875,2023,362,70.05
29.0,27.5,2023,362,71.68
29.0,28.125,2023,362,77.28
29.0,28.75,2023,362,78.28
29.0,29.375,2023,362,77.27
29.0,30.0,2023,362,77.97
29.0,30.625,2023,362,77.81
29.0,31.25,2023,362,80.6
29.0,31.875,2023,362,83.66
29.0,32.5,2023,362,82.29
29.0,33.125,2023,362,77.19
29.0,33.75,2023,362,81.15
29.5,25.625,2023,362,71.81
29.5,26.25,2023,362,73.71
29.5,26.875,2023,362,71.37
29.5,27.5,2023,362,72.56
29.5,28.125,2023,362,76.87
29.5,28.75,2023,362,79.41
29.5,29.375,2023,362,80.41
29.5,30.0,2023,362,80.92
29.5,30.625,2023,362,79.53
29.5,31.25,2023,362,82.79
29.5,31.875,2023,362,86.71
29.5,32.5,2023,362,82.89
29.5,33.125,2023,362,83.2
29.5,33.75,2023,362,85.04
30.0,25.625,2023,362,74.9
30.0,26.25,2023,362,77.24
30.0,26.875,2023,362,75.47
30.0,27.5,2023,362,72.5
30.0,28.125,2023,362,75.7
30.0,28.75,2023,362,79.24
30.0,29.375,2023,362,80.58
30.0,30.0,2023,362,82.34
30.0,30.625,2023,362,81.58
30.0,31.25,2023,362,83.54
30.0,31.875,2023,362,86.77
30.0,32.5,2023,362,83.45
30.0,33.125,2023,362,87.81
30.0,33.75,2023,362,85.83
30.5,25.625,2023,362,78.5
30.5,26.25,2023,362,79.91
30.5,26.875,2023,362,80.3
30.5,27.5,2023,362,78.87
30.5,28.125,2023,362,77.85
30.5,28.75,2023,362,78.53
30.5,29.375,2023,362,78.78
30.5,30.0,2023,362,81.62
30.5,30.625,2023,362,78.95
30.5,31.25,2023,362,82.28
30.5,31.875,2023,362,83.36
30.5,32.5,2023,362,81.86
30.5,33.125,2023,362,87.66
30.5,33.75,2023,362,87.51
31.0,25.625,2023,362,82.34
31.0,26.25,2023,362,81.56
31.0,26.875,2023,362,81.75
31.0,27.5,2023,362,77.73
31.0,28.125,2023,362,76.2
31.0,28.75,2023,362,75.19
31.0,29.375,2023,362,73.77
31.0,30.0,2023,362,79.01
31.0,30.625,2023,362,77.67
31.0,31.25,2023,362,81.58
31.0,31.875,2023,362,79.68
31.0,32.5,2023,362,79.22
31.0,33.125,2023,362,83.57
31.0,33.75,2023,362,86.61
31.5,25.625,2023,362,79.48
31.5,26.25,2023,362,77.87
31.5,26.875,2023,362,77.15
31.5,27.5,2023,362,75.29
31.5,28.125,2023,362,74.32
31.5,28.75,2023,362,72.62
31.5,29.375,2023,362,73.28
31.5,30.0,2023,362,75.71
31.5,30.625,2023,362,75.17
31.5,31.25,2023,362,76.66
31.5,31.875,2023,362,76.79
31.5,32.5,2023,362,76.11
31.5,33.125,2023,362,78.6
31.5,33.75,2023,362,80.8
23.0,25.625,2023,363,66.38
23.0,26.25,2023,363,71.82
23.0,26.875,2023,363,68.7
23.0,27.5,2023,363,68.55
23.0,28.125,2023,363,67.1
23.0,28.75,2023,363,65.63
23.0,29.375,2023,363,64.19
23.0,30.0,2023,363,62.52
23.0,30.625,2023,363,62.27
23.0,31.25,2023,363,57.91
23.0,31.875,2023,363,60.07
23.0,32.5,2023,363,62.04
23.0,33.125,2023,363,59.62
23.0,33.75,2023,363,59.27
23.5,25.625,2023,363,71.04
23.5,26.25,2023,363,76.41
23.5,26.875,2023,363,73.16
23.5,27.5,2023,363,71.97
23.5,28.125,2023,363,69.17
23.5,28.75,2023,363,66.77
23.5,29.375,2023,363,65.41
23.5,30.0,2023,363,63.76
23.5,30.625,2023,363,63.71
23.5,31.25,2023,363,62.67
23.5,31.875,2023,363,63.92
23.5,32.5,2023,363,62.77
23.5,33.125,2023,363,61.22
23.5,33.75,2023,363,63.13
24.0,25.625,2023,363,77.52
24.0,26.25,2023,363,79.88
24.0,26.875,2023,363,76.08
24.0,27.5,2023,363,73.57
24.0,28.125,2023,363,70.92
24.0,28.75,2023,363,68.62
24.0,29.375,2023,363,67.63
24.0,30.0,2023,363,65.44
24.0,30.625,2023,363,66.47
24.0,31.25,2023,363,67.89
24.0,31.875,2023,363,67.81
24.0,32.5,2023,363,64.34
24.0,33.125,2023,363,62.85
24.0,33.75,2023,363,60.24
24.5,25.625,2023,363,76.77
24.5,26.25,2023,363,78.57
24.5,26.875,2023,363,77.5
24.5,27.5,2023,363,75.67
24.5,28.125,2023,363,72.21
24.5,28.75,2023,363,70.16
24.5,29.375,2023,363,69.41
24.5,30.0,2023,363,66.82
24.5,30.625,2023,363,67.67
24.5,31.25,2023,363,71.35
24.5,31.875,2023,363,69.6
24.5,32.5,2023,363,65.23
24.5,33.125,2023,363,59.74
24.5,33.75,2023,363,58.29
25.0,25.625,2023,363,76.27
25.0,26.25,2023,363,78.72
25.0,26.875,2023,363,75.54
25.0,27.5,2023,363,72.37
25.0,28.125,2023,363,71.6
25.0,28.75,2023,363,71.15
25.0,29.375,2023,363,68.75
25.0,30.0,2023,363,66.74
25.0,30.625,2023,363,69.45
25.0,31.25,2023,363,73.77
25.0,31.875,2023,363,71.84
25.0,32.5,2023,363,65.74
25.0,33.125,2023,363,59.44
25.0,33.75,2023,363,63.77
25.5,25.625,2023,363,74.16
25.5,26.25,2023,363,76.79
25.5,26.875,2023,363,75.33
25.5,27.5,2023,363,72.41
25.5,28.125,2023,363,70.61
25.5,28.75,2023,363,70.25
25.5,29.375,2023,363,71.75
25.5,30.0,2023,363,72.61
25.5,30.625,2023,363,71.72
25.5,31.25,2023,363,76.29
25.5,31.875,2023,363,72.9
25.5,32.5,2023,363,65.63
25.5,33.125,2023,363,63.29
25.5,33.75,2023,363,67.84
26.0,25.625,2023,363,75.42
26.0,26.25,2023,363,75.62
26.0,26.875,2023,363,74.07
26.0,27.5,2023,363,72.18
26.0,28.125,2023,363,71.13
26.0,28.75,2023,363,72.04
26.0,29.375,2023,363,73.55
26.0,30.0,2023,363,74.29
26.0,30.625,2023,363,75.21
26.0,31.25,2023,363,76.14
26.0,31.875,2023,363,69.97
26.0,32.5,2023,363,64.12
26.0,33.125,2023,363,62.71
26.0,33.75,2023,363,68.91
26.5,25.625,2023,363,76.34
26.5,26.25,2023,363,76.09
26.5,26.875,2023,363,74.8
26.5,27.5,2023,363,73.63
26.5,28.125,2023,363,72.4
26.5,28.75,2023,363,71.21
26.5,29.375,2023,363,72.41
26.5,30.0,2023,363,74.21
26.5,30.625,2023,363,74.87
26.5,31.25,2023,363,74.57
26.5,31.875,2023,363,66.75
26.5,32.5,2023,363,66.62
26.5,33.125,2023,363,64.79
26.5,33.75,2023,363,68.26
27.0,25.625,2023,363,74.84
27.0,26.25,2023,363,76.72
27.0,26.875,2023,363,73.71
27.0,27.5,2023,363,74.31
27.0,28.125,2023,363,71.58
27.0,28.75,2023,363,71.08
27.0,29.375,2023,363,72.85
27.0,30.0,2023,363,73.9
27.0,30.625,2023,363,73.69
27.0,31.25,2023,363,72.73
27.0,31.875,2023,363,71.92
27.0,32.5,2023,363,69.85
27.0,33.125,2023,363,68.76
27.0,33.75,2023,363,69.14
27.5,25.625,2023,363,74.79
27.5,26.25,2023,363,73.78
27.5,26.875,2023,363,73.49
27.5,27.5,2023,363,75.09
27.5,28.125,2023,363,73.44
27.5,28.75,2023,363,73.85
27.5,29.375,2023,363,72.88
27.5,30.0,2023,363,72.56
27.5,30.625,2023,363,72.58
27.5,31.25,2023,363,74.97
27.5,31.875,2023,363,74.99
27.5,32.5,2023,363,73.27
27.5,33.125,2023,363,71.17
27.5,33.75,2023,363,64.75
28.0,25.625,2023,363,75.36
28.0,26.25,2023,363,74.71
28.0,26.875,2023,363,76.24
28.0,27.5,2023,363,76.7
28.0,28.125,2023,363,75.61
28.0,28.75,2023,363,74.4
28.0,29.375,2023,363,73.01
28.0,30.0,2023,363,71.6
28.0,30.625,2023,363,72.71
28.0,31.25,2023,363,77.54
28.0,31.875,2023,363,78.26
28.0,32.5,2023,363,77.82
28.0,33.125,2023,363,68.39
28.0,33.75,2023,363,60.64
28.5,25.625,2023,363,74.72
28.5,26.25,2023,363,75.63
28.5,26.875,2023,363,76.76
28.5,27.5,2023,363,77.41
28.5,28.125,2023,363,76.96
28.5,28.75,2023,363,75.72
28.5,29.375,2023,363,73.95
28.5,30.0,2023,363,73.06
28.5,30.625,2023,363,73.71
28.5,31.25,2023,363,77.88
28.5,31.875,2023,363,81.22
28.5,32.5,2023,363,80.17
28.5,33.125,2023,363,67.05
28.5,33.75,2023,363,64.2
29.0,25.625,2023,363,73.01
29.0,26.25,2023,363,73.92
29.0,26.875,2023,363,73.7
29.0,27.5,2023,363,74.25
29.0,28.125,2023,363,75.71
29.0,28.75,2023,363,76.75
29.0,29.375,2023,363,76.52
29.0,30.0,2023,363,76.28
29.0,30.625,2023,363,74.79
29.0,31.25,2023,363,77.53
29.0,31.875,2023,363,81.47
29.0,32.5,2023,363,79.25
29.0,33.125,2023,363,65.72
29.0,33.75,2023,363,73.99
29.5,25.625,2023,363,72.53
29.5,26.25,2023,363,74.47
29.5,26.875,2023,363,71.82
29.5,27.5,2023,363,72.8
29.5,28.125,2023,363,75.69
29.5,28.75,2023,363,77.93
29.5,29.375,2023,363,79.71
