-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M_MAX     MERRA-2 Wind Speed at 2 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS2M_MAX
23.5,27.5,2024,324,5.79
23.5,28.125,2024,324,5.91
23.5,28.75,2024,324,5.85
23.5,29.375,2024,324,5.81
23.5,30.0,2024,324,5.66
23.5,30.625,2024,324,5.58
23.5,31.25,2024,324,4.97
23.5,31.875,2024,324,4.95
23.5,32.5,2024,324,5.15
23.5,33.125,2024,324,4.81
23.5,33.75,2024,324,4.56
24.0,25.625,2024,324,4.76
24.0,26.25,2024,324,4.63
24.0,26.875,2024,324,5.09
24.0,27.5,2024,324,5.53
24.0,28.125,2024,324,5.88
24.0,28.75,2024,324,5.8
24.0,29.375,2024,324,5.77
24.0,30.0,2024,324,5.58
24.0,30.625,2024,324,5.17
24.0,31.25,2024,324,5.16
24.0,31.875,2024,324,4.89
24.0,32.5,2024,324,4.74
24.0,33.125,2024,324,4.15
24.0,33.75,2024,324,4.04
24.5,25.625,2024,324,4.1
24.5,26.25,2024,324,4.15
24.5,26.875,2024,324,4.82
24.5,27.5,2024,324,5.26
24.5,28.125,2024,324,5.68
24.5,28.75,2024,324,5.86
24.5,29.375,2024,324,5.7
24.5,30.0,2024,324,5.26
24.5,30.625,2024,324,4.9
24.5,31.25,2024,324,5.21
24.5,31.875,2024,324,4.96
24.5,32.5,2024,324,4.5
24.5,33.125,2024,324,4.01
24.5,33.75,2024,324,3.54
25.0,25.625,2024,324,3.67
25.0,26.25,2024,324,3.71
25.0,26.875,2024,324,4.28
25.0,27.5,2024,324,4.95
25.0,28.125,2024,324,5.38
25.0,28.75,2024,324,5.34
25.0,29.375,2024,324,5.07
25.0,30.0,2024,324,5.21
25.0,30.625,2024,324,4.88
25.0,31.25,2024,324,5.2
25.0,31.875,2024,324,5.14
25.0,32.5,2024,324,4.25
25.0,33.125,2024,324,3.94
25.0,33.75,2024,324,4.09
25.5,25.625,2024,324,3.17
25.5,26.25,2024,324,3.36
25.5,26.875,2024,324,3.76
25.5,27.5,2024,324,4.51
25.5,28.125,2024,324,4.83
25.5,28.75,2024,324,5.04
25.5,29.375,2024,324,5.16
25.5,30.0,2024,324,5.46
25.5,30.625,2024,324,5.01
25.5,31.25,2024,324,5.13
25.5,31.875,2024,324,4.82
25.5,32.5,2024,324,3.83
25.5,33.125,2024,324,3.7
25.5,33.75,2024,324,4.48
26.0,25.625,2024,324,2.7
26.0,26.25,2024,324,3.11
26.0,26.875,2024,324,3.66
26.0,27.5,2024,324,4.04
26.0,28.125,2024,324,4.54
26.0,28.75,2024,324,4.81
26.0,29.375,2024,324,4.82
26.0,30.0,2024,324,5.07
26.0,30.625,2024,324,4.95
26.0,31.25,2024,324,4.7
26.0,31.875,2024,324,4.73
26.0,32.5,2024,324,3.9
26.0,33.125,2024,324,3.81
26.0,33.75,2024,324,4.66
26.5,25.625,2024,324,2.28
26.5,26.25,2024,324,2.96
26.5,26.875,2024,324,3.58
26.5,27.5,2024,324,4.0
26.5,28.125,2024,324,4.27
26.5,28.75,2024,324,4.45
26.5,29.375,2024,324,4.67
26.5,30.0,2024,324,4.61
26.5,30.625,2024,324,4.65
26.5,31.25,2024,324,4.59
26.5,31.875,2024,324,4.86
26.5,32.5,2024,324,4.21
26.5,33.125,2024,324,3.9
26.5,33.75,2024,324,4.79
27.0,25.625,2024,324,2.49
27.0,26.25,2024,324,2.98
27.0,26.875,2024,324,3.6
27.0,27.5,2024,324,4.1
27.0,28.125,2024,324,4.1
27.0,28.75,2024,324,4.34
27.0,29.375,2024,324,4.4
27.0,30.0,2024,324,4.05
27.0,30.625,2024,324,4.16
27.0,31.25,2024,324,4.33
27.0,31.875,2024,324,4.7
27.0,32.5,2024,324,4.59
27.0,33.125,2024,324,4.34
27.0,33.75,2024,324,5.39
27.5,25.625,2024,324,3.2
27.5,26.25,2024,324,3.5
27.5,26.875,2024,324,3.81
27.5,27.5,2024,324,4.24
27.5,28.125,2024,324,4.34
27.5,28.75,2024,324,4.43
27.5,29.375,2024,324,4.29
27.5,30.0,2024,324,3.64
27.5,30.625,2024,324,3.72
27.5,31.25,2024,324,3.92
27.5,31.875,2024,324,4.48
27.5,32.5,2024,324,4.64
27.5,33.125,2024,324,4.52
27.5,33.75,2024,324,6.08
28.0,25.625,2024,324,4.06
28.0,26.25,2024,324,4.13
28.0,26.875,2024,324,4.16
28.0,27.5,2024,324,4.45
28.0,28.125,2024,324,4.67
28.0,28.75,2024,324,4.79
28.0,29.375,2024,324,4.47
28.0,30.0,2024,324,3.91
28.0,30.625,2024,324,3.49
28.0,31.25,2024,324,3.58
28.0,31.875,2024,324,4.33
28.0,32.5,2024,324,4.49
28.0,33.125,2024,324,5.14
28.0,33.75,2024,324,6.09
28.5,25.625,2024,324,4.5
28.5,26.25,2024,324,4.55
28.5,26.875,2024,324,4.59
28.5,27.5,2024,324,4.73
28.5,28.125,2024,324,4.92
28.5,28.75,2024,324,5.04
28.5,29.375,2024,324,4.68
28.5,30.0,2024,324,4.12
28.5,30.625,2024,324,3.34
28.5,31.25,2024,324,3.55
28.5,31.875,2024,324,4.13
28.5,32.5,2024,324,4.21
28.5,33.125,2024,324,4.93
28.5,33.75,2024,324,4.78
29.0,25.625,2024,324,5.03
29.0,26.25,2024,324,5.18
29.0,26.875,2024,324,5.01
29.0,27.5,2024,324,4.72
29.0,28.125,2024,324,4.75
29.0,28.75,2024,324,5.07
29.0,29.375,2024,324,4.98
29.0,30.0,2024,324,4.24
29.0,30.625,2024,324,3.55
29.0,31.25,2024,324,3.71
29.0,31.875,2024,324,4.24
29.0,32.5,2024,324,3.58
29.0,33.125,2024,324,4.16
29.0,33.75,2024,324,4.25
29.5,25.625,2024,324,5.61
29.5,26.25,2024,324,5.79
29.5,26.875,2024,324,5.33
29.5,27.5,2024,324,4.68
29.5,28.125,2024,324,4.56
29.5,28.75,2024,324,4.98
29.5,29.375,2024,324,5.01
29.5,30.0,2024,324,4.54
29.5,30.625,2024,324,4.0
29.5,31.25,2024,324,3.98
29.5,31.875,2024,324,4.44
29.5,32.5,2024,324,3.48
29.5,33.125,2024,324,3.69
29.5,33.75,2024,324,3.94
30.0,25.625,2024,324,5.76
30.0,26.25,2024,324,5.79
30.0,26.875,2024,324,4.99
30.0,27.5,2024,324,4.62
30.0,28.125,2024,324,4.61
30.0,28.75,2024,324,4.6
30.0,29.375,2024,324,4.61
30.0,30.0,2024,324,4.51
30.0,30.625,2024,324,4.14
30.0,31.25,2024,324,4.13
30.0,31.875,2024,324,4.26
30.0,32.5,2024,324,3.85
30.0,33.125,2024,324,4.1
30.0,33.75,2024,324,3.91
30.5,25.625,2024,324,5.56
30.5,26.25,2024,324,5.57
30.5,26.875,2024,324,5.2
30.5,27.5,2024,324,4.77
30.5,28.125,2024,324,4.46
30.5,28.75,2024,324,4.35
30.5,29.375,2024,324,4.41
30.5,30.0,2024,324,4.37
30.5,30.625,2024,324,4.22
30.5,31.25,2024,324,4.08
30.5,31.875,2024,324,4.06
30.5,32.5,2024,324,4.09
30.5,33.125,2024,324,4.53
30.5,33.75,2024,324,4.17
31.0,25.625,2024,324,5.49
31.0,26.25,2024,324,5.47
31.0,26.875,2024,324,5.27
31.0,27.5,2024,324,5.09
31.0,28.125,2024,324,4.9
31.0,28.75,2024,324,5.24
31.0,29.375,2024,324,5.66
31.0,30.0,2024,324,4.56
31.0,30.625,2024,324,4.27
31.0,31.25,2024,324,4.08
31.0,31.875,2024,324,4.36
31.0,32.5,2024,324,4.51
31.0,33.125,2024,324,5.09
31.0,33.75,2024,324,4.63
31.5,25.625,2024,324,5.59
31.5,26.25,2024,324,5.74
31.5,26.875,2024,324,5.99
31.5,27.5,2024,324,6.79
31.5,28.125,2024,324,7.61
31.5,28.75,2024,324,7.37
31.5,29.375,2024,324,7.01
31.5,30.0,2024,324,6.06
31.5,30.625,2024,324,4.98
31.5,31.25,2024,324,5.08
31.5,31.875,2024,324,5.05
31.5,32.5,2024,324,5.56
31.5,33.125,2024,324,5.35
31.5,33.75,2024,324,4.96
23.5,25.625,2024,325,5.78
23.5,26.25,2024,325,5.55
23.5,26.875,2024,325,5.05
23.5,27.5,2024,325,4.99
23.5,28.125,2024,325,5.12
23.5,28.75,2024,325,5.35
23.5,29.375,2024,325,5.51
23.5,30.0,2024,325,5.69
23.5,30.625,2024,325,5.51
23.5,31.25,2024,325,5.09
23.5,31.875,2024,325,5.18
23.5,32.5,2024,325,5.41
23.5,33.125,2024,325,4.97
23.5,33.75,2024,325,5.09
24.0,25.625,2024,325,5.26
24.0,26.25,2024,325,4.73
24.0,26.875,2024,325,4.79
24.0,27.5,2024,325,4.74
24.0,28.125,2024,325,4.82
24.0,28.75,2024,325,5.08
24.0,29.375,2024,325,5.33
24.0,30.0,2024,325,5.46
24.0,30.625,2024,325,5.3
24.0,31.25,2024,325,5.15
24.0,31.875,2024,325,4.95
24.0,32.5,2024,325,5.0
24.0,33.125,2024,325,4.77
24.0,33.75,2024,325,4.95
24.5,25.625,2024,325,4.2
24.5,26.25,2024,325,4.31
24.5,26.875,2024,325,4.7
24.5,27.5,2024,325,4.78
24.5,28.125,2024,325,4.78
24.5,28.75,2024,325,4.96
24.5,29.375,2024,325,5.01
24.5,30.0,2024,325,4.86
24.5,30.625,2024,325,4.85
24.5,31.25,2024,325,5.15
24.5,31.875,2024,325,5.06
24.5,32.5,2024,325,4.75
24.5,33.125,2024,325,4.67
24.5,33.75,2024,325,4.87
25.0,25.625,2024,325,4.33
25.0,26.25,2024,325,4.37
25.0,26.875,2024,325,4.66
25.0,27.5,2024,325,4.75
25.0,28.125,2024,325,4.72
25.0,28.75,2024,325,4.75
25.0,29.375,2024,325,4.83
25.0,30.0,2024,325,4.6
25.0,30.625,2024,325,4.67
25.0,31.25,2024,325,5.25
25.0,31.875,2024,325,5.24
25.0,32.5,2024,325,4.68
25.0,33.125,2024,325,4.62
25.0,33.75,2024,325,4.87
25.5,25.625,2024,325,4.41
25.5,26.25,2024,325,4.51
25.5,26.875,2024,325,4.68
25.5,27.5,2024,325,4.7
25.5,28.125,2024,325,4.56
25.5,28.75,2024,325,4.46
25.5,29.375,2024,325,4.67
25.5,30.0,2024,325,4.85
25.5,30.625,2024,325,4.68
25.5,31.25,2024,325,5.14
25.5,31.875,2024,325,5.11
25.5,32.5,2024,325,4.63
25.5,33.125,2024,325,4.66
25.5,33.75,2024,325,4.88
26.0,25.625,2024,325,4.53
26.0,26.25,2024,325,4.7
26.0,26.875,2024,325,4.88
26.0,27.5,2024,325,4.68
26.0,28.125,2024,325,4.56
26.0,28.75,2024,325,4.18
26.0,29.375,2024,325,4.35
26.0,30.0,2024,325,4.56
26.0,30.625,2024,325,4.43
26.0,31.25,2024,325,4.66
26.0,31.875,2024,325,5.08
26.0,32.5,2024,325,4.67
26.0,33.125,2024,325,4.84
26.0,33.75,2024,325,4.94
26.5,25.625,2024,325,4.62
26.5,26.25,2024,325,4.67
26.5,26.875,2024,325,4.7
26.5,27.5,2024,325,4.51
26.5,28.125,2024,325,4.31
26.5,28.75,2024,325,3.97
26.5,29.375,2024,325,4.32
26.5,30.0,2024,325,4.21
26.5,30.625,2024,325,4.2
26.5,31.25,2024,325,4.46
26.5,31.875,2024,325,5.06
26.5,32.5,2024,325,4.73
26.5,33.125,2024,325,4.88
26.5,33.75,2024,325,5.26
27.0,25.625,2024,325,4.56
27.0,26.25,2024,325,4.44
27.0,26.875,2024,325,4.23
27.0,27.5,2024,325,4.23
27.0,28.125,2024,325,3.89
27.0,28.75,2024,325,3.91
27.0,29.375,2024,325,4.17
27.0,30.0,2024,325,3.7
27.0,30.625,2024,325,3.85
27.0,31.25,2024,325,4.22
27.0,31.875,2024,325,4.84
27.0,32.5,2024,325,4.95
27.0,33.125,2024,325,4.52
27.0,33.75,2024,325,5.43
27.5,25.625,2024,325,4.45
27.5,26.25,2024,325,4.17
27.5,26.875,2024,325,3.89
27.5,27.5,2024,325,3.92
27.5,28.125,2024,325,3.8
27.5,28.75,2024,325,3.9
27.5,29.375,2024,325,3.85
27.5,30.0,2024,325,3.21
27.5,30.625,2024,325,3.52
27.5,31.25,2024,325,3.78
27.5,31.875,2024,325,4.53
27.5,32.5,2024,325,4.93
27.5,33.125,2024,325,4.52
27.5,33.75,2024,325,5.9
28.0,25.625,2024,325,4.21
28.0,26.25,2024,325,3.84
28.0,26.875,2024,325,3.73
28.0,27.5,2024,325,3.84
28.0,28.125,2024,325,4.03
28.0,28.75,2024,325,4.06
28.0,29.375,2024,325,3.87
28.0,30.0,2024,325,3.41
28.0,30.625,2024,325,3.28
28.0,31.25,2024,325,3.31
28.0,31.875,2024,325,4.2
28.0,32.5,2024,325,4.58
28.0,33.125,2024,325,5.08
28.0,33.75,2024,325,6.0
28.5,25.625,2024,325,3.81
28.5,26.25,2024,325,3.66
28.5,26.875,2024,325,3.62
28.5,27.5,2024,325,3.58
28.5,28.125,2024,325,3.93
28.5,28.75,2024,325,4.16
28.5,29.375,2024,325,3.87
28.5,30.0,2024,325,3.67
28.5,30.625,2024,325,2.96
28.5,31.25,2024,325,3.12
28.5,31.875,2024,325,3.85
28.5,32.5,2024,325,3.94
28.5,33.125,2024,325,4.45
28.5,33.75,2024,325,4.69
29.0,25.625,2024,325,3.58
29.0,26.25,2024,325,3.58
29.0,26.875,2024,325,3.24
29.0,27.5,2024,325,3.15
29.0,28.125,2024,325,3.74
29.0,28.75,2024,325,4.19
29.0,29.375,2024,325,4.18
29.0,30.0,2024,325,3.73
29.0,30.625,2024,325,3.01
29.0,31.25,2024,325,3.12
29.0,31.875,2024,325,3.8
29.0,32.5,2024,325,2.86
29.0,33.125,2024,325,3.61
29.0,33.75,2024,325,3.92
29.5,25.625,2024,325,3.87
29.5,26.25,2024,325,3.82
29.5,26.875,2024,325,3.38
29.5,27.5,2024,325,3.21
29.5,28.125,2024,325,3.75
29.5,28.75,2024,325,4.14
29.5,29.375,2024,325,4.24
29.5,30.0,2024,325,3.99
29.5,30.625,2024,325,3.56
29.5,31.25,2024,325,3.25
29.5,31.875,2024,325,3.73
29.5,32.5,2024,325,2.54
29.5,33.125,2024,325,3.01
29.5,33.75,2024,325,3.25
30.0,25.625,2024,325,4.15
30.0,26.25,2024,325,4.12
30.0,26.875,2024,325,3.82
30.0,27.5,2024,325,3.94
30.0,28.125,2024,325,4.09
30.0,28.75,2024,325,4.09
30.0,29.375,2024,325,4.12
30.0,30.0,2024,325,3.9
30.0,30.625,2024,325,3.68
30.0,31.25,2024,325,3.33
30.0,31.875,2024,325,3.42
30.0,32.5,2024,325,2.82
30.0,33.125,2024,325,3.17
30.0,33.75,2024,325,2.85
30.5,25.625,2024,325,4.55
30.5,26.25,2024,325,4.48
30.5,26.875,2024,325,4.29
30.5,27.5,2024,325,4.46
30.5,28.125,2024,325,4.37
30.5,28.75,2024,325,4.23
30.5,29.375,2024,325,4.11
30.5,30.0,2024,325,4.0
30.5,30.625,2024,325,3.7
30.5,31.25,2024,325,3.22
30.5,31.875,2024,325,3.14
30.5,32.5,2024,325,2.98
30.5,33.125,2024,325,3.47
30.5,33.75,2024,325,2.89
31.0,25.625,2024,325,4.84
31.0,26.25,2024,325,4.81
31.0,26.875,2024,325,4.72
31.0,27.5,2024,325,4.75
31.0,28.125,2024,325,4.6
31.0,28.75,2024,325,4.43
31.0,29.375,2024,325,4.51
31.0,30.0,2024,325,4.18
31.0,30.625,2024,325,3.79
31.0,31.25,2024,325,3.3
31.0,31.875,2024,325,3.18
31.0,32.5,2024,325,3.13
31.0,33.125,2024,325,3.56
31.0,33.75,2024,325,2.93
31.5,25.625,2024,325,4.78
31.5,26.25,2024,325,5.01
31.5,26.875,2024,325,5.32
31.5,27.5,2024,325,5.02
31.5,28.125,2024,325,4.97
31.5,28.75,2024,325,4.86
31.5,29.375,2024,325,4.79
31.5,30.0,2024,325,4.23
31.5,30.625,2024,325,4.42
31.5,31.25,2024,325,4.54
31.5,31.875,2024,325,3.88
31.5,32.5,2024,325,4.24
31.5,33.125,2024,325,4.29
31.5,33.75,2024,325,3.77
23.5,25.625,2024,326,5.7
23.5,26.25,2024,326,5.31
23.5,26.875,2024,326,4.53
23.5,27.5,2024,326,4.45
23.5,28.125,2024,326,4.52
23.5,28.75,2024,326,4.68
23.5,29.375,2024,326,5.08
23.5,30.0,2024,326,5.19
23.5,30.625,2024,326,4.64
23.5,31.25,2024,326,4.69
23.5,31.875,2024,326,5.31
23.5,32.5,2024,326,5.41
23.5,33.125,2024,326,5.31
23.5,33.75,2024,326,5.22
24.0,25.625,2024,326,5.19
24.0,26.25,2024,326,4.22
24.0,26.875,2024,326,4.17
24.0,27.5,2024,326,4.11
24.0,28.125,2024,326,4.27
24.0,28.75,2024,326,4.43
24.0,29.375,2024,326,4.82
24.0,30.0,2024,326,5.06
24.0,30.625,2024,326,4.44
24.0,31.25,2024,326,4.89
24.0,31.875,2024,326,5.11
24.0,32.5,2024,326,4.82
24.0,33.125,2024,326,4.42
24.0,33.75,2024,326,5.0
24.5,25.625,2024,326,4.1
24.5,26.25,2024,326,3.59
24.5,26.875,2024,326,3.52
24.5,27.5,2024,326,3.6
24.5,28.125,2024,326,3.91
24.5,28.75,2024,326,4.22
24.5,29.375,2024,326,4.48
24.5,30.0,2024,326,4.7
24.5,30.625,2024,326,4.32
24.5,31.25,2024,326,5.04
24.5,31.875,2024,326,4.99
24.5,32.5,2024,326,4.58
24.5,33.125,2024,326,3.94
24.5,33.75,2024,326,4.94
25.0,25.625,2024,326,3.49
25.0,26.25,2024,326,3.2
25.0,26.875,2024,326,3.03
25.0,27.5,2024,326,2.95
25.0,28.125,2024,326,3.48
25.0,28.75,2024,326,3.59
25.0,29.375,2024,326,3.89
25.0,30.0,2024,326,4.71
25.0,30.625,2024,326,4.57
25.0,31.25,2024,326,5.16
25.0,31.875,2024,326,4.8
25.0,32.5,2024,326,4.21
25.0,33.125,2024,326,4.14
25.0,33.75,2024,326,5.17
25.5,25.625,2024,326,2.74
25.5,26.25,2024,326,2.6
25.5,26.875,2024,326,2.52
25.5,27.5,2024,326,2.56
25.5,28.125,2024,326,2.85
25.5,28.75,2024,326,3.2
25.5,29.375,2024,326,4.0
25.5,30.0,2024,326,4.65
25.5,30.625,2024,326,4.66
25.5,31.25,2024,326,4.48
25.5,31.875,2024,326,4.06
25.5,32.5,2024,326,3.43
25.5,33.125,2024,326,3.65
25.5,33.75,2024,326,5.28
26.0,25.625,2024,326,2.25
26.0,26.25,2024,326,2.22
26.0,26.875,2024,326,2.18
26.0,27.5,2024,326,2.42
26.0,28.125,2024,326,2.99
26.0,28.75,2024,326,3.25
26.0,29.375,2024,326,3.62
26.0,30.0,2024,326,4.17
26.0,30.625,2024,326,4.16
26.0,31.25,2024,326,3.85
26.0,31.875,2024,326,4.04
26.0,32.5,2024,326,2.97
26.0,33.125,2024,326,3.84
26.0,33.75,2024,326,5.41
26.5,25.625,2024,326,2.26
26.5,26.25,2024,326,2.13
26.5,26.875,2024,326,2.08
26.5,27.5,2024,326,2.25
26.5,28.125,2024,326,2.7
26.5,28.75,2024,326,2.98
26.5,29.375,2024,326,3.15
26.5,30.0,2024,326,3.55
26.5,30.625,2024,326,3.6
26.5,31.25,2024,326,3.57
26.5,31.875,2024,326,3.7
26.5,32.5,2024,326,3.64
26.5,33.125,2024,326,4.78
26.5,33.75,2024,326,5.83
27.0,25.625,2024,326,2.82
27.0,26.25,2024,326,2.92
27.0,26.875,2024,326,2.44
27.0,27.5,2024,326,2.16
27.0,28.125,2024,326,2.18
27.0,28.75,2024,326,2.61
27.0,29.375,2024,326,2.72
27.0,30.0,2024,326,2.62
27.0,30.625,2024,326,2.84
27.0,31.25,2024,326,3.28
27.0,31.875,2024,326,4.07
27.0,32.5,2024,326,4.09
27.0,33.125,2024,326,5.32
27.0,33.75,2024,326,5.81
27.5,25.625,2024,326,3.37
27.5,26.25,2024,326,3.56
27.5,26.875,2024,326,2.78
27.5,27.5,2024,326,2.43
27.5,28.125,2024,326,2.34
27.5,28.75,2024,326,2.61
27.5,29.375,2024,326,2.5
27.5,30.0,2024,326,2.27
27.5,30.625,2024,326,2.57
27.5,31.25,2024,326,3.25
27.5,31.875,2024,326,3.67
27.5,32.5,2024,326,4.35
27.5,33.125,2024,326,5.21
27.5,33.75,2024,326,5.73
28.0,25.625,2024,326,3.79
28.0,26.25,2024,326,3.67
28.0,26.875,2024,326,3.16
28.0,27.5,2024,326,2.77
28.0,28.125,2024,326,2.66
28.0,28.75,2024,326,2.76
28.0,29.375,2024,326,2.44
28.0,30.0,2024,326,2.32
28.0,30.625,2024,326,2.64
28.0,31.25,2024,326,3.11
28.0,31.875,2024,326,3.49
28.0,32.5,2024,326,4.31
28.0,33.125,2024,326,5.34
28.0,33.75,2024,326,4.7
28.5,25.625,2024,326,4.07
28.5,26.25,2024,326,3.85
28.5,26.875,2024,326,3.66
28.5,27.5,2024,326,3.19
28.5,28.125,2024,326,2.73
28.5,28.75,2024,326,2.54
28.5,29.375,2024,326,2.21
28.5,30.0,2024,326,1.96
28.5,30.625,2024,326,2.32
28.5,31.25,2024,326,2.94
28.5,31.875,2024,326,3.43
28.5,32.5,2024,326,3.78
28.5,33.125,2024,326,5.23
28.5,33.75,2024,326,4.19
29.0,25.625,2024,326,3.82
29.0,26.25,2024,326,3.82
29.0,26.875,2024,326,3.99
29.0,27.5,2024,326,3.7
29.0,28.125,2024,326,3.4
29.0,28.75,2024,326,2.99
29.0,29.375,2024,326,2.53
29.0,30.0,2024,326,1.75
29.0,30.625,2024,326,1.84
29.0,31.25,2024,326,2.84
29.0,31.875,2024,326,3.16
29.0,32.5,2024,326,3.37
29.0,33.125,2024,326,4.21
29.0,33.75,2024,326,3.57
29.5,25.625,2024,326,4.67
29.5,26.25,2024,326,4.59
29.5,26.875,2024,326,4.16
29.5,27.5,2024,326,4.23
29.5,28.125,2024,326,4.13
29.5,28.75,2024,326,3.69
29.5,29.375,2024,326,3.08
29.5,30.0,2024,326,2.17
29.5,30.625,2024,326,1.92
29.5,31.25,2024,326,2.56
29.5,31.875,2024,326,2.9
29.5,32.5,2024,326,3.05
29.5,33.125,2024,326,3.61
29.5,33.75,2024,326,2.4
30.0,25.625,2024,326,6.76
30.0,26.25,2024,326,6.54
30.0,26.875,2024,326,4.59
30.0,27.5,2024,326,4.46
30.0,28.125,2024,326,4.78
30.0,28.75,2024,326,4.43
30.0,29.375,2024,326,3.59
30.0,30.0,2024,326,2.66
30.0,30.625,2024,326,2.02
30.0,31.25,2024,326,2.31
30.0,31.875,2024,326,2.48
30.0,32.5,2024,326,2.39
30.0,33.125,2024,326,2.34
30.0,33.75,2024,326,1.9
30.5,25.625,2024,326,7.78
30.5,26.25,2024,326,7.04
30.5,26.875,2024,326,5.04
30.5,27.5,2024,326,4.91
30.5,28.125,2024,326,5.3
30.5,28.75,2024,326,5.26
30.5,29.375,2024,326,4.25
30.5,30.0,2024,326,3.23
30.5,30.625,2024,326,2.44
30.5,31.25,2024,326,2.23
30.5,31.875,2024,326,2.02
30.5,32.5,2024,326,1.98
30.5,33.125,2024,326,2.32
30.5,33.75,2024,326,2.26
31.0,25.625,2024,326,7.47
31.0,26.25,2024,326,6.75
31.0,26.875,2024,326,5.21
31.0,27.5,2024,326,5.67
31.0,28.125,2024,326,5.97
31.0,28.75,2024,326,5.97
31.0,29.375,2024,326,5.67
31.0,30.0,2024,326,4.53
31.0,30.625,2024,326,3.12
31.0,31.25,2024,326,2.41
31.0,31.875,2024,326,2.13
31.0,32.5,2024,326,2.44
31.0,33.125,2024,326,2.39
31.0,33.75,2024,326,2.85
31.5,25.625,2024,326,6.49
31.5,26.25,2024,326,6.28
31.5,26.875,2024,326,6.83
31.5,27.5,2024,326,6.23
31.5,28.125,2024,326,6.11
31.5,28.75,2024,326,6.37
31.5,29.375,2024,326,6.55
31.5,30.0,2024,326,5.91
31.5,30.625,2024,326,4.24
31.5,31.25,2024,326,3.17
31.5,31.875,2024,326,3.18
31.5,32.5,2024,326,3.54
31.5,33.125,2024,326,3.01
31.5,33.75,2024,326,2.92
23.5,25.625,2024,327,5.48
23.5,26.25,2024,327,5.35
23.5,26.875,2024,327,5.26
23.5,27.5,2024,327,5.38
23.5,28.125,2024,327,5.24
23.5,28.75,2024,327,5.36
23.5,29.375,2024,327,5.54
23.5,30.0,2024,327,5.61
23.5,30.625,2024,327,4.56
23.5,31.25,2024,327,4.06
23.5,31.875,2024,327,4.63
23.5,32.5,2024,327,4.21
23.5,33.125,2024,327,3.6
23.5,33.75,2024,327,3.33
24.0,25.625,2024,327,4.91
24.0,26.25,2024,327,4.52
24.0,26.875,2024,327,4.96
24.0,27.5,2024,327,5.2
24.0,28.125,2024,327,5.3
24.0,28.75,2024,327,5.4
24.0,29.375,2024,327,5.76
24.0,30.0,2024,327,5.95
24.0,30.625,2024,327,4.74
24.0,31.25,2024,327,4.27
24.0,31.875,2024,327,4.44
24.0,32.5,2024,327,4.04
24.0,33.125,2024,327,3.52
24.0,33.75,2024,327,3.55
24.5,25.625,2024,327,3.99
24.5,26.25,2024,327,3.85
24.5,26.875,2024,327,4.49
24.5,27.5,2024,327,4.8
24.5,28.125,2024,327,5.18
24.5,28.75,2024,327,5.6
24.5,29.375,2024,327,5.63
24.5,30.0,2024,327,5.71
24.5,30.625,2024,327,4.83
24.5,31.25,2024,327,4.45
24.5,31.875,2024,327,4.55
24.5,32.5,2024,327,4.5
24.5,33.125,2024,327,3.55
24.5,33.75,2024,327,3.39
25.0,25.625,2024,327,3.3
25.0,26.25,2024,327,3.33
25.0,26.875,2024,327,3.8
25.0,27.5,2024,327,4.31
25.0,28.125,2024,327,4.79
25.0,28.75,2024,327,5.37
25.0,29.375,2024,327,5.53
25.0,30.0,2024,327,6.05
25.0,30.625,2024,327,5.38
25.0,31.25,2024,327,5.06
25.0,31.875,2024,327,4.53
25.0,32.5,2024,327,4.64
25.0,33.125,2024,327,3.91
25.0,33.75,2024,327,3.94
25.5,25.625,2024,327,2.5
25.5,26.25,2024,327,2.61
25.5,26.875,2024,327,3.14
25.5,27.5,2024,327,3.67
25.5,28.125,2024,327,4.34
25.5,28.75,2024,327,5.01
25.5,29.375,2024,327,5.61
25.5,30.0,2024,327,6.17
25.5,30.625,2024,327,5.82
25.5,31.25,2024,327,5.25
25.5,31.875,2024,327,4.26
25.5,32.5,2024,327,3.69
25.5,33.125,2024,327,3.85
25.5,33.75,2024,327,4.97
26.0,25.625,2024,327,2.29
26.0,26.25,2024,327,1.98
26.0,26.875,2024,327,2.63
26.0,27.5,2024,327,3.24
26.0,28.125,2024,327,4.21
26.0,28.75,2024,327,4.6
26.0,29.375,2024,327,5.14
26.0,30.0,2024,327,5.63
26.0,30.625,2024,327,5.83
26.0,31.25,2024,327,5.19
26.0,31.875,2024,327,4.52
26.0,32.5,2024,327,3.5
26.0,33.125,2024,327,3.62
26.0,33.75,2024,327,5.42
26.5,25.625,2024,327,2.69
26.5,26.25,2024,327,2.39
26.5,26.875,2024,327,2.2
26.5,27.5,2024,327,2.8
26.5,28.125,2024,327,3.61
26.5,28.75,2024,327,4.18
26.5,29.375,2024,327,4.93
26.5,30.0,2024,327,5.27
26.5,30.625,2024,327,5.46
26.5,31.25,2024,327,5.3
26.5,31.875,2024,327,4.87
26.5,32.5,2024,327,4.1
26.5,33.125,2024,327,3.88
26.5,33.75,2024,327,5.08
27.0,25.625,2024,327,2.76
