-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M_MIN     MERRA-2 Wind Speed at 2 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS2M_MIN
27.0,30.625,2024,290,1.43
27.0,31.25,2024,290,1.52
27.0,31.875,2024,290,1.54
27.0,32.5,2024,290,1.69
27.0,33.125,2024,290,1.15
27.0,33.75,2024,290,1.93
27.5,25.625,2024,290,1.19
27.5,26.25,2024,290,1.14
27.5,26.875,2024,290,1.09
27.5,27.5,2024,290,1.2
27.5,28.125,2024,290,1.34
27.5,28.75,2024,290,1.44
27.5,29.375,2024,290,1.42
27.5,30.0,2024,290,1.44
27.5,30.625,2024,290,1.55
27.5,31.25,2024,290,1.72
27.5,31.875,2024,290,1.32
27.5,32.5,2024,290,1.46
27.5,33.125,2024,290,1.6
27.5,33.75,2024,290,4.73
28.0,25.625,2024,290,1.26
28.0,26.25,2024,290,1.11
28.0,26.875,2024,290,1.02
28.0,27.5,2024,290,1.14
28.0,28.125,2024,290,1.34
28.0,28.75,2024,290,1.43
28.0,29.375,2024,290,1.56
28.0,30.0,2024,290,1.59
28.0,30.625,2024,290,1.55
28.0,31.25,2024,290,1.85
28.0,31.875,2024,290,1.44
28.0,32.5,2024,290,2.17
28.0,33.125,2024,290,3.51
28.0,33.75,2024,290,4.25
28.5,25.625,2024,290,1.21
28.5,26.25,2024,290,1.12
28.5,26.875,2024,290,0.99
28.5,27.5,2024,290,1.15
28.5,28.125,2024,290,1.4
28.5,28.75,2024,290,1.57
28.5,29.375,2024,290,1.78
28.5,30.0,2024,290,1.75
28.5,30.625,2024,290,1.74
28.5,31.25,2024,290,2.09
28.5,31.875,2024,290,1.9
28.5,32.5,2024,290,2.14
28.5,33.125,2024,290,4.26
28.5,33.75,2024,290,0.39
29.0,25.625,2024,290,0.71
29.0,26.25,2024,290,0.87
29.0,26.875,2024,290,1.1
29.0,27.5,2024,290,1.3
29.0,28.125,2024,290,1.59
29.0,28.75,2024,290,1.63
29.0,29.375,2024,290,1.93
29.0,30.0,2024,290,1.67
29.0,30.625,2024,290,1.65
29.0,31.25,2024,290,1.87
29.0,31.875,2024,290,1.9
29.0,32.5,2024,290,2.61
29.0,33.125,2024,290,2.98
29.0,33.75,2024,290,0.79
29.5,25.625,2024,290,0.54
29.5,26.25,2024,290,0.8
29.5,26.875,2024,290,1.36
29.5,27.5,2024,290,1.69
29.5,28.125,2024,290,1.53
29.5,28.75,2024,290,1.38
29.5,29.375,2024,290,1.45
29.5,30.0,2024,290,1.46
29.5,30.625,2024,290,1.53
29.5,31.25,2024,290,1.75
29.5,31.875,2024,290,1.55
29.5,32.5,2024,290,2.86
29.5,33.125,2024,290,2.18
29.5,33.75,2024,290,1.43
30.0,25.625,2024,290,0.95
30.0,26.25,2024,290,1.47
30.0,26.875,2024,290,1.81
30.0,27.5,2024,290,1.72
30.0,28.125,2024,290,1.34
30.0,28.75,2024,290,1.09
30.0,29.375,2024,290,1.06
30.0,30.0,2024,290,1.05
30.0,30.625,2024,290,0.97
30.0,31.25,2024,290,0.79
30.0,31.875,2024,290,0.53
30.0,32.5,2024,290,1.26
30.0,33.125,2024,290,1.43
30.0,33.75,2024,290,0.94
30.5,25.625,2024,290,1.48
30.5,26.25,2024,290,1.63
30.5,26.875,2024,290,1.68
30.5,27.5,2024,290,1.56
30.5,28.125,2024,290,1.43
30.5,28.75,2024,290,1.33
30.5,29.375,2024,290,1.25
30.5,30.0,2024,290,1.04
30.5,30.625,2024,290,0.91
30.5,31.25,2024,290,0.81
30.5,31.875,2024,290,0.77
30.5,32.5,2024,290,0.63
30.5,33.125,2024,290,0.5
30.5,33.75,2024,290,0.69
31.0,25.625,2024,290,1.14
31.0,26.25,2024,290,1.3
31.0,26.875,2024,290,1.4
31.0,27.5,2024,290,1.95
31.0,28.125,2024,290,2.22
31.0,28.75,2024,290,2.86
31.0,29.375,2024,290,3.17
31.0,30.0,2024,290,1.69
31.0,30.625,2024,290,1.18
31.0,31.25,2024,290,0.95
31.0,31.875,2024,290,1.15
31.0,32.5,2024,290,1.32
31.0,33.125,2024,290,1.11
31.0,33.75,2024,290,0.99
31.5,25.625,2024,290,1.48
31.5,26.25,2024,290,2.11
31.5,26.875,2024,290,2.81
31.5,27.5,2024,290,3.05
31.5,28.125,2024,290,3.11
31.5,28.75,2024,290,3.15
31.5,29.375,2024,290,3.23
31.5,30.0,2024,290,3.16
31.5,30.625,2024,290,2.86
31.5,31.25,2024,290,2.58
31.5,31.875,2024,290,2.57
31.5,32.5,2024,290,2.61
31.5,33.125,2024,290,2.07
31.5,33.75,2024,290,1.84
23.5,25.625,2024,291,0.2
23.5,26.25,2024,291,0.82
23.5,26.875,2024,291,1.4
23.5,27.5,2024,291,1.69
23.5,28.125,2024,291,1.97
23.5,28.75,2024,291,2.4
23.5,29.375,2024,291,2.79
23.5,30.0,2024,291,2.87
23.5,30.625,2024,291,2.53
23.5,31.25,2024,291,2.54
23.5,31.875,2024,291,2.94
23.5,32.5,2024,291,3.35
23.5,33.125,2024,291,2.79
23.5,33.75,2024,291,2.37
24.0,25.625,2024,291,0.89
24.0,26.25,2024,291,1.08
24.0,26.875,2024,291,1.44
24.0,27.5,2024,291,2.0
24.0,28.125,2024,291,2.28
24.0,28.75,2024,291,2.33
24.0,29.375,2024,291,2.63
24.0,30.0,2024,291,2.67
24.0,30.625,2024,291,2.21
24.0,31.25,2024,291,2.44
24.0,31.875,2024,291,2.68
24.0,32.5,2024,291,3.01
24.0,33.125,2024,291,1.87
24.0,33.75,2024,291,2.08
24.5,25.625,2024,291,1.02
24.5,26.25,2024,291,0.95
24.5,26.875,2024,291,1.19
24.5,27.5,2024,291,1.58
24.5,28.125,2024,291,1.82
24.5,28.75,2024,291,1.89
24.5,29.375,2024,291,2.1
24.5,30.0,2024,291,2.18
24.5,30.625,2024,291,1.91
24.5,31.25,2024,291,2.14
24.5,31.875,2024,291,2.4
24.5,32.5,2024,291,2.83
24.5,33.125,2024,291,1.88
24.5,33.75,2024,291,2.47
25.0,25.625,2024,291,0.26
25.0,26.25,2024,291,0.52
25.0,26.875,2024,291,1.0
25.0,27.5,2024,291,1.26
25.0,28.125,2024,291,1.42
25.0,28.75,2024,291,1.39
25.0,29.375,2024,291,1.83
25.0,30.0,2024,291,2.37
25.0,30.625,2024,291,1.8
25.0,31.25,2024,291,1.88
25.0,31.875,2024,291,2.29
25.0,32.5,2024,291,2.99
25.0,33.125,2024,291,2.53
25.0,33.75,2024,291,2.75
25.5,25.625,2024,291,0.47
25.5,26.25,2024,291,0.63
25.5,26.875,2024,291,1.02
25.5,27.5,2024,291,1.13
25.5,28.125,2024,291,1.23
25.5,28.75,2024,291,1.46
25.5,29.375,2024,291,1.86
25.5,30.0,2024,291,2.11
25.5,30.625,2024,291,1.69
25.5,31.25,2024,291,1.87
25.5,31.875,2024,291,2.08
25.5,32.5,2024,291,2.25
25.5,33.125,2024,291,2.32
25.5,33.75,2024,291,2.21
26.0,25.625,2024,291,0.74
26.0,26.25,2024,291,0.94
26.0,26.875,2024,291,1.09
26.0,27.5,2024,291,1.12
26.0,28.125,2024,291,1.25
26.0,28.75,2024,291,1.42
26.0,29.375,2024,291,1.48
26.0,30.0,2024,291,1.56
26.0,30.625,2024,291,1.61
26.0,31.25,2024,291,1.73
26.0,31.875,2024,291,1.65
26.0,32.5,2024,291,1.91
26.0,33.125,2024,291,2.15
26.0,33.75,2024,291,1.87
26.5,25.625,2024,291,1.05
26.5,26.25,2024,291,1.11
26.5,26.875,2024,291,1.17
26.5,27.5,2024,291,1.14
26.5,28.125,2024,291,1.11
26.5,28.75,2024,291,1.39
26.5,29.375,2024,291,1.52
26.5,30.0,2024,291,1.54
26.5,30.625,2024,291,1.62
26.5,31.25,2024,291,1.51
26.5,31.875,2024,291,1.64
26.5,32.5,2024,291,2.11
26.5,33.125,2024,291,2.24
26.5,33.75,2024,291,1.55
27.0,25.625,2024,291,1.22
27.0,26.25,2024,291,1.23
27.0,26.875,2024,291,1.18
27.0,27.5,2024,291,1.13
27.0,28.125,2024,291,1.21
27.0,28.75,2024,291,1.54
27.0,29.375,2024,291,1.52
27.0,30.0,2024,291,1.46
27.0,30.625,2024,291,1.41
27.0,31.25,2024,291,1.36
27.0,31.875,2024,291,1.53
27.0,32.5,2024,291,2.19
27.0,33.125,2024,291,2.01
27.0,33.75,2024,291,3.47
27.5,25.625,2024,291,1.35
27.5,26.25,2024,291,1.23
27.5,26.875,2024,291,1.14
27.5,27.5,2024,291,1.15
27.5,28.125,2024,291,1.39
27.5,28.75,2024,291,1.51
27.5,29.375,2024,291,1.5
27.5,30.0,2024,291,1.55
27.5,30.625,2024,291,1.54
27.5,31.25,2024,291,1.39
27.5,31.875,2024,291,1.52
27.5,32.5,2024,291,2.15
27.5,33.125,2024,291,2.25
27.5,33.75,2024,291,5.76
28.0,25.625,2024,291,1.46
28.0,26.25,2024,291,1.33
28.0,26.875,2024,291,1.15
28.0,27.5,2024,291,1.19
28.0,28.125,2024,291,1.37
28.0,28.75,2024,291,1.53
28.0,29.375,2024,291,1.69
28.0,30.0,2024,291,1.76
28.0,30.625,2024,291,1.48
28.0,31.25,2024,291,1.46
28.0,31.875,2024,291,1.55
28.0,32.5,2024,291,1.89
28.0,33.125,2024,291,2.77
28.0,33.75,2024,291,3.81
28.5,25.625,2024,291,1.4
28.5,26.25,2024,291,1.25
28.5,26.875,2024,291,1.15
28.5,27.5,2024,291,1.15
28.5,28.125,2024,291,1.51
28.5,28.75,2024,291,1.8
28.5,29.375,2024,291,1.87
28.5,30.0,2024,291,1.72
28.5,30.625,2024,291,1.26
28.5,31.25,2024,291,1.38
28.5,31.875,2024,291,1.53
28.5,32.5,2024,291,1.56
28.5,33.125,2024,291,3.64
28.5,33.75,2024,291,1.21
29.0,25.625,2024,291,1.22
29.0,26.25,2024,291,1.16
29.0,26.875,2024,291,1.16
29.0,27.5,2024,291,1.07
29.0,28.125,2024,291,1.2
29.0,28.75,2024,291,1.48
29.0,29.375,2024,291,1.82
29.0,30.0,2024,291,1.75
29.0,30.625,2024,291,1.52
29.0,31.25,2024,291,1.33
29.0,31.875,2024,291,1.37
29.0,32.5,2024,291,1.91
29.0,33.125,2024,291,2.8
29.0,33.75,2024,291,1.39
29.5,25.625,2024,291,1.25
29.5,26.25,2024,291,1.65
29.5,26.875,2024,291,1.63
29.5,27.5,2024,291,1.04
29.5,28.125,2024,291,1.0
29.5,28.75,2024,291,1.19
29.5,29.375,2024,291,1.4
29.5,30.0,2024,291,1.45
29.5,30.625,2024,291,1.54
29.5,31.25,2024,291,1.29
29.5,31.875,2024,291,1.06
29.5,32.5,2024,291,2.04
29.5,33.125,2024,291,1.64
29.5,33.75,2024,291,0.99
30.0,25.625,2024,291,1.62
30.0,26.25,2024,291,1.97
30.0,26.875,2024,291,1.91
30.0,27.5,2024,291,1.27
30.0,28.125,2024,291,1.07
30.0,28.75,2024,291,1.13
30.0,29.375,2024,291,1.15
30.0,30.0,2024,291,1.09
30.0,30.625,2024,291,1.1
30.0,31.25,2024,291,0.9
30.0,31.875,2024,291,0.79
30.0,32.5,2024,291,1.04
30.0,33.125,2024,291,0.8
30.0,33.75,2024,291,0.66
30.5,25.625,2024,291,1.32
30.5,26.25,2024,291,1.64
30.5,26.875,2024,291,1.78
30.5,27.5,2024,291,1.44
30.5,28.125,2024,291,1.3
30.5,28.75,2024,291,1.43
30.5,29.375,2024,291,1.33
30.5,30.0,2024,291,1.08
30.5,30.625,2024,291,1.03
30.5,31.25,2024,291,0.94
30.5,31.875,2024,291,0.82
30.5,32.5,2024,291,0.93
30.5,33.125,2024,291,0.85
30.5,33.75,2024,291,0.87
31.0,25.625,2024,291,1.21
31.0,26.25,2024,291,1.39
31.0,26.875,2024,291,1.62
31.0,27.5,2024,291,2.16
31.0,28.125,2024,291,2.34
31.0,28.75,2024,291,3.12
31.0,29.375,2024,291,3.42
31.0,30.0,2024,291,1.8
31.0,30.625,2024,291,1.21
31.0,31.25,2024,291,1.0
31.0,31.875,2024,291,1.31
31.0,32.5,2024,291,1.75
31.0,33.125,2024,291,1.95
31.0,33.75,2024,291,1.56
31.5,25.625,2024,291,1.83
31.5,26.25,2024,291,2.5
31.5,26.875,2024,291,3.47
31.5,27.5,2024,291,4.22
31.5,28.125,2024,291,4.84
31.5,28.75,2024,291,4.97
31.5,29.375,2024,291,4.95
31.5,30.0,2024,291,4.19
31.5,30.625,2024,291,2.99
31.5,31.25,2024,291,2.5
31.5,31.875,2024,291,2.84
31.5,32.5,2024,291,3.32
31.5,33.125,2024,291,3.29
31.5,33.75,2024,291,3.18
23.5,25.625,2024,292,1.81
23.5,26.25,2024,292,1.74
23.5,26.875,2024,292,2.24
23.5,27.5,2024,292,2.1
23.5,28.125,2024,292,1.99
23.5,28.75,2024,292,2.09
23.5,29.375,2024,292,2.0
23.5,30.0,2024,292,1.69
23.5,30.625,2024,292,1.72
23.5,31.25,2024,292,1.78
23.5,31.875,2024,292,1.97
23.5,32.5,2024,292,2.77
23.5,33.125,2024,292,2.13
23.5,33.75,2024,292,1.8
24.0,25.625,2024,292,1.4
24.0,26.25,2024,292,1.24
24.0,26.875,2024,292,1.78
24.0,27.5,2024,292,2.26
24.0,28.125,2024,292,2.38
24.0,28.75,2024,292,2.1
24.0,29.375,2024,292,2.22
24.0,30.0,2024,292,2.13
24.0,30.625,2024,292,1.54
24.0,31.25,2024,292,1.78
24.0,31.875,2024,292,1.82
24.0,32.5,2024,292,1.97
24.0,33.125,2024,292,1.74
24.0,33.75,2024,292,1.63
24.5,25.625,2024,292,1.03
24.5,26.25,2024,292,1.08
24.5,26.875,2024,292,1.4
24.5,27.5,2024,292,1.83
24.5,28.125,2024,292,2.06
24.5,28.75,2024,292,1.9
24.5,29.375,2024,292,1.97
24.5,30.0,2024,292,1.89
24.5,30.625,2024,292,1.29
24.5,31.25,2024,292,1.42
24.5,31.875,2024,292,1.72
24.5,32.5,2024,292,1.76
24.5,33.125,2024,292,1.56
24.5,33.75,2024,292,1.57
25.0,25.625,2024,292,0.94
25.0,26.25,2024,292,1.01
25.0,26.875,2024,292,1.17
25.0,27.5,2024,292,1.56
25.0,28.125,2024,292,1.85
25.0,28.75,2024,292,1.73
25.0,29.375,2024,292,1.91
25.0,30.0,2024,292,2.06
25.0,30.625,2024,292,1.32
25.0,31.25,2024,292,1.31
25.0,31.875,2024,292,1.56
25.0,32.5,2024,292,1.89
25.0,33.125,2024,292,1.44
25.0,33.75,2024,292,1.32
25.5,25.625,2024,292,1.07
25.5,26.25,2024,292,1.11
25.5,26.875,2024,292,1.16
25.5,27.5,2024,292,1.6
25.5,28.125,2024,292,1.93
25.5,28.75,2024,292,2.1
25.5,29.375,2024,292,1.95
25.5,30.0,2024,292,1.99
25.5,30.625,2024,292,1.37
25.5,31.25,2024,292,1.38
25.5,31.875,2024,292,1.53
25.5,32.5,2024,292,1.44
25.5,33.125,2024,292,1.22
25.5,33.75,2024,292,0.77
26.0,25.625,2024,292,1.29
26.0,26.25,2024,292,1.37
26.0,26.875,2024,292,1.45
26.0,27.5,2024,292,1.71
26.0,28.125,2024,292,2.19
26.0,28.75,2024,292,2.23
26.0,29.375,2024,292,1.83
26.0,30.0,2024,292,1.65
26.0,30.625,2024,292,1.48
26.0,31.25,2024,292,1.51
26.0,31.875,2024,292,1.45
26.0,32.5,2024,292,1.14
26.0,33.125,2024,292,1.1
26.0,33.75,2024,292,0.63
26.5,25.625,2024,292,1.61
26.5,26.25,2024,292,1.58
26.5,26.875,2024,292,1.62
26.5,27.5,2024,292,1.77
26.5,28.125,2024,292,2.2
26.5,28.75,2024,292,2.26
26.5,29.375,2024,292,2.1
26.5,30.0,2024,292,1.93
26.5,30.625,2024,292,1.7
26.5,31.25,2024,292,1.45
26.5,31.875,2024,292,1.16
26.5,32.5,2024,292,1.34
26.5,33.125,2024,292,1.17
26.5,33.75,2024,292,1.31
27.0,25.625,2024,292,1.58
27.0,26.25,2024,292,1.58
27.0,26.875,2024,292,1.55
27.0,27.5,2024,292,1.75
27.0,28.125,2024,292,2.35
27.0,28.75,2024,292,2.2
27.0,29.375,2024,292,2.22
27.0,30.0,2024,292,1.9
27.0,30.625,2024,292,1.78
27.0,31.25,2024,292,1.3
27.0,31.875,2024,292,1.06
27.0,32.5,2024,292,1.32
27.0,33.125,2024,292,1.24
27.0,33.75,2024,292,2.81
27.5,25.625,2024,292,1.7
27.5,26.25,2024,292,1.76
27.5,26.875,2024,292,2.0
27.5,27.5,2024,292,2.09
27.5,28.125,2024,292,2.5
27.5,28.75,2024,292,2.48
27.5,29.375,2024,292,2.18
27.5,30.0,2024,292,1.75
27.5,30.625,2024,292,1.68
27.5,31.25,2024,292,1.81
27.5,31.875,2024,292,1.27
27.5,32.5,2024,292,1.46
27.5,33.125,2024,292,1.91
27.5,33.75,2024,292,3.67
28.0,25.625,2024,292,1.87
28.0,26.25,2024,292,2.03
28.0,26.875,2024,292,2.09
28.0,27.5,2024,292,2.13
28.0,28.125,2024,292,2.36
28.0,28.75,2024,292,2.35
28.0,29.375,2024,292,2.03
28.0,30.0,2024,292,1.63
28.0,30.625,2024,292,1.59
28.0,31.25,2024,292,1.73
28.0,31.875,2024,292,1.63
28.0,32.5,2024,292,1.61
28.0,33.125,2024,292,2.84
28.0,33.75,2024,292,2.84
28.5,25.625,2024,292,1.87
28.5,26.25,2024,292,1.89
28.5,26.875,2024,292,1.9
28.5,27.5,2024,292,1.92
28.5,28.125,2024,292,2.04
28.5,28.75,2024,292,2.3
28.5,29.375,2024,292,1.99
28.5,30.0,2024,292,1.69
28.5,30.625,2024,292,1.57
28.5,31.25,2024,292,1.87
28.5,31.875,2024,292,1.69
28.5,32.5,2024,292,1.67
28.5,33.125,2024,292,3.73
28.5,33.75,2024,292,0.86
29.0,25.625,2024,292,1.77
29.0,26.25,2024,292,2.05
29.0,26.875,2024,292,1.94
29.0,27.5,2024,292,1.85
29.0,28.125,2024,292,1.88
29.0,28.75,2024,292,2.42
29.0,29.375,2024,292,2.75
29.0,30.0,2024,292,1.93
29.0,30.625,2024,292,1.69
29.0,31.25,2024,292,1.42
29.0,31.875,2024,292,1.37
29.0,32.5,2024,292,2.67
29.0,33.125,2024,292,3.73
29.0,33.75,2024,292,0.33
29.5,25.625,2024,292,2.02
29.5,26.25,2024,292,2.78
29.5,26.875,2024,292,2.57
29.5,27.5,2024,292,2.16
29.5,28.125,2024,292,2.12
29.5,28.75,2024,292,2.25
29.5,29.375,2024,292,2.25
29.5,30.0,2024,292,2.19
29.5,30.625,2024,292,1.96
29.5,31.25,2024,292,1.32
29.5,31.875,2024,292,0.91
29.5,32.5,2024,292,2.22
29.5,33.125,2024,292,2.81
29.5,33.75,2024,292,1.2
30.0,25.625,2024,292,2.72
30.0,26.25,2024,292,2.68
30.0,26.875,2024,292,2.94
30.0,27.5,2024,292,3.02
30.0,28.125,2024,292,2.62
30.0,28.75,2024,292,2.46
30.0,29.375,2024,292,1.92
30.0,30.0,2024,292,1.59
30.0,30.625,2024,292,1.51
30.0,31.25,2024,292,1.12
30.0,31.875,2024,292,0.72
30.0,32.5,2024,292,1.04
30.0,33.125,2024,292,0.71
30.0,33.75,2024,292,0.42
30.5,25.625,2024,292,2.45
30.5,26.25,2024,292,2.52
30.5,26.875,2024,292,2.91
30.5,27.5,2024,292,3.27
30.5,28.125,2024,292,3.18
30.5,28.75,2024,292,2.93
30.5,29.375,2024,292,2.19
30.5,30.0,2024,292,1.51
30.5,30.625,2024,292,1.4
30.5,31.25,2024,292,1.04
30.5,31.875,2024,292,0.72
30.5,32.5,2024,292,0.72
30.5,33.125,2024,292,0.67
30.5,33.75,2024,292,0.92
31.0,25.625,2024,292,1.88
31.0,26.25,2024,292,2.01
31.0,26.875,2024,292,2.51
31.0,27.5,2024,292,3.5
31.0,28.125,2024,292,3.66
31.0,28.75,2024,292,4.33
31.0,29.375,2024,292,3.9
31.0,30.0,2024,292,2.12
31.0,30.625,2024,292,1.62
31.0,31.25,2024,292,1.28
31.0,31.875,2024,292,1.38
31.0,32.5,2024,292,1.23
31.0,33.125,2024,292,1.33
31.0,33.75,2024,292,1.12
31.5,25.625,2024,292,2.36
31.5,26.25,2024,292,3.07
31.5,26.875,2024,292,4.3
31.5,27.5,2024,292,5.55
31.5,28.125,2024,292,6.17
31.5,28.75,2024,292,6.0
31.5,29.375,2024,292,4.63
31.5,30.0,2024,292,4.17
31.5,30.625,2024,292,3.54
31.5,31.25,2024,292,2.91
31.5,31.875,2024,292,2.44
31.5,32.5,2024,292,3.29
31.5,33.125,2024,292,2.76
31.5,33.75,2024,292,1.84
23.5,25.625,2024,293,0.87
23.5,26.25,2024,293,1.7
23.5,26.875,2024,293,2.17
23.5,27.5,2024,293,1.97
23.5,28.125,2024,293,1.88
23.5,28.75,2024,293,1.86
23.5,29.375,2024,293,1.71
23.5,30.0,2024,293,1.58
23.5,30.625,2024,293,1.8
23.5,31.25,2024,293,1.68
23.5,31.875,2024,293,1.37
23.5,32.5,2024,293,1.44
23.5,33.125,2024,293,1.42
23.5,33.75,2024,293,1.24
24.0,25.625,2024,293,1.39
24.0,26.25,2024,293,1.23
24.0,26.875,2024,293,1.63
24.0,27.5,2024,293,1.94
24.0,28.125,2024,293,2.02
24.0,28.75,2024,293,1.98
24.0,29.375,2024,293,1.75
24.0,30.0,2024,293,1.58
24.0,30.625,2024,293,1.65
24.0,31.25,2024,293,1.59
24.0,31.875,2024,293,1.33
24.0,32.5,2024,293,1.44
24.0,33.125,2024,293,1.44
24.0,33.75,2024,293,1.11
24.5,25.625,2024,293,1.26
24.5,26.25,2024,293,1.13
24.5,26.875,2024,293,1.35
24.5,27.5,2024,293,1.87
24.5,28.125,2024,293,2.04
24.5,28.75,2024,293,2.25
24.5,29.375,2024,293,1.96
24.5,30.0,2024,293,1.7
24.5,30.625,2024,293,1.66
24.5,31.25,2024,293,1.61
24.5,31.875,2024,293,1.43
24.5,32.5,2024,293,1.39
24.5,33.125,2024,293,1.56
24.5,33.75,2024,293,1.07
25.0,25.625,2024,293,1.09
25.0,26.25,2024,293,1.05
25.0,26.875,2024,293,1.2
25.0,27.5,2024,293,1.66
25.0,28.125,2024,293,1.93
25.0,28.75,2024,293,2.01
25.0,29.375,2024,293,2.23
25.0,30.0,2024,293,2.23
25.0,30.625,2024,293,1.91
25.0,31.25,2024,293,1.77
25.0,31.875,2024,293,1.56
25.0,32.5,2024,293,1.38
25.0,33.125,2024,293,1.68
25.0,33.75,2024,293,0.99
25.5,25.625,2024,293,1.06
25.5,26.25,2024,293,1.04
25.5,26.875,2024,293,1.23
25.5,27.5,2024,293,1.64
25.5,28.125,2024,293,1.83
25.5,28.75,2024,293,1.97
25.5,29.375,2024,293,2.14
25.5,30.0,2024,293,2.65
25.5,30.625,2024,293,2.22
25.5,31.25,2024,293,1.91
25.5,31.875,2024,293,1.7
25.5,32.5,2024,293,1.25
25.5,33.125,2024,293,1.23
25.5,33.75,2024,293,0.78
26.0,25.625,2024,293,1.13
26.0,26.25,2024,293,1.19
26.0,26.875,2024,293,1.39
26.0,27.5,2024,293,1.64
26.0,28.125,2024,293,1.86
26.0,28.75,2024,293,1.82
26.0,29.375,2024,293,1.88
26.0,30.0,2024,293,2.24
26.0,30.625,2024,293,2.24
26.0,31.25,2024,293,1.9
26.0,31.875,2024,293,1.21
26.0,32.5,2024,293,1.2
26.0,33.125,2024,293,1.19
26.0,33.75,2024,293,0.95
26.5,25.625,2024,293,1.37
26.5,26.25,2024,293,1.43
26.5,26.875,2024,293,1.6
26.5,27.5,2024,293,1.64
26.5,28.125,2024,293,1.68
26.5,28.75,2024,293,1.73
26.5,29.375,2024,293,1.93
26.5,30.0,2024,293,2.1
26.5,30.625,2024,293,2.07
26.5,31.25,2024,293,1.34
26.5,31.875,2024,293,1.48
26.5,32.5,2024,293,1.25
26.5,33.125,2024,293,1.07
26.5,33.75,2024,293,1.84
27.0,25.625,2024,293,1.43
27.0,26.25,2024,293,1.5
27.0,26.875,2024,293,1.82
27.0,27.5,2024,293,1.92
27.0,28.125,2024,293,1.84
27.0,28.75,2024,293,1.79
27.0,29.375,2024,293,1.8
27.0,30.0,2024,293,1.85
27.0,30.625,2024,293,2.03
27.0,31.25,2024,293,1.25
27.0,31.875,2024,293,1.78
27.0,32.5,2024,293,1.27
27.0,33.125,2024,293,2.14
27.0,33.75,2024,293,3.29
27.5,25.625,2024,293,1.49
27.5,26.25,2024,293,1.63
27.5,26.875,2024,293,1.69
27.5,27.5,2024,293,1.88
27.5,28.125,2024,293,1.94
27.5,28.75,2024,293,2.05
27.5,29.375,2024,293,1.88
27.5,30.0,2024,293,1.65
27.5,30.625,2024,293,2.07
27.5,31.25,2024,293,1.72
27.5,31.875,2024,293,1.98
27.5,32.5,2024,293,1.06
27.5,33.125,2024,293,2.85
27.5,33.75,2024,293,4.48
28.0,25.625,2024,293,1.48
28.0,26.25,2024,293,1.41
28.0,26.875,2024,293,1.42
28.0,27.5,2024,293,1.52
28.0,28.125,2024,293,1.81
28.0,28.75,2024,293,1.92
28.0,29.375,2024,293,1.89
28.0,30.0,2024,293,1.78
28.0,30.625,2024,293,1.98
28.0,31.25,2024,293,1.95
28.0,31.875,2024,293,2.11
28.0,32.5,2024,293,2.52
28.0,33.125,2024,293,4.01
28.0,33.75,2024,293,2.49
28.5,25.625,2024,293,1.31
28.5,26.25,2024,293,1.35
28.5,26.875,2024,293,1.25
28.5,27.5,2024,293,1.24
28.5,28.125,2024,293,1.42
28.5,28.75,2024,293,1.6
28.5,29.375,2024,293,1.84
28.5,30.0,2024,293,1.85
28.5,30.625,2024,293,1.73
28.5,31.25,2024,293,2.04
28.5,31.875,2024,293,1.74
28.5,32.5,2024,293,2.56
28.5,33.125,2024,293,4.69
28.5,33.75,2024,293,0.73
29.0,25.625,2024,293,1.29
29.0,26.25,2024,293,1.31
29.0,26.875,2024,293,1.15
29.0,27.5,2024,293,1.04
29.0,28.125,2024,293,1.2
29.0,28.75,2024,293,1.46
29.0,29.375,2024,293,1.8
29.0,30.0,2024,293,1.62
29.0,30.625,2024,293,1.62
29.0,31.25,2024,293,1.86
29.0,31.875,2024,293,2.05
29.0,32.5,2024,293,3.6
29.0,33.125,2024,293,4.77
29.0,33.75,2024,293,0.43
29.5,25.625,2024,293,1.42
29.5,26.25,2024,293,1.48
29.5,26.875,2024,293,1.41
29.5,27.5,2024,293,1.25
29.5,28.125,2024,293,1.4
29.5,28.75,2024,293,1.18
29.5,29.375,2024,293,1.18
29.5,30.0,2024,293,1.48
29.5,30.625,2024,293,1.51
29.5,31.25,2024,293,1.85
29.5,31.875,2024,293,1.63
29.5,32.5,2024,293,2.87
29.5,33.125,2024,293,4.06
29.5,33.75,2024,293,2.62
30.0,25.625,2024,293,1.88
30.0,26.25,2024,293,1.84
30.0,26.875,2024,293,1.87
30.0,27.5,2024,293,1.91
30.0,28.125,2024,293,1.66
30.0,28.75,2024,293,1.21
30.0,29.375,2024,293,1.02
30.0,30.0,2024,293,1.08
30.0,30.625,2024,293,1.15
30.0,31.25,2024,293,1.08
30.0,31.875,2024,293,0.96
30.0,32.5,2024,293,1.81
30.0,33.125,2024,293,2.15
30.0,33.75,2024,293,1.71
30.5,25.625,2024,293,1.48
30.5,26.25,2024,293,1.51
30.5,26.875,2024,293,1.74
30.5,27.5,2024,293,1.85
30.5,28.125,2024,293,1.69
30.5,28.75,2024,293,1.31
