-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
29.5,29.375,2022,329,60.61
29.5,30.0,2022,329,57.58
29.5,30.625,2022,329,52.29
29.5,31.25,2022,329,49.41
29.5,31.875,2022,329,54.19
29.5,32.5,2022,329,52.56
29.5,33.125,2022,329,59.13
29.5,33.75,2022,329,61.12
30.0,25.625,2022,329,68.16
30.0,26.25,2022,329,67.07
30.0,26.875,2022,329,64.51
30.0,27.5,2022,329,61.28
30.0,28.125,2022,329,62.48
30.0,28.75,2022,329,62.1
30.0,29.375,2022,329,62.51
30.0,30.0,2022,329,60.66
30.0,30.625,2022,329,55.99
30.0,31.25,2022,329,51.73
30.0,31.875,2022,329,51.71
30.0,32.5,2022,329,51.51
30.0,33.125,2022,329,56.62
30.0,33.75,2022,329,55.35
30.5,25.625,2022,329,71.35
30.5,26.25,2022,329,71.66
30.5,26.875,2022,329,72.02
30.5,27.5,2022,329,71.43
30.5,28.125,2022,329,69.1
30.5,28.75,2022,329,67.87
30.5,29.375,2022,329,68.36
30.5,30.0,2022,329,62.88
30.5,30.625,2022,329,56.85
30.5,31.25,2022,329,51.73
30.5,31.875,2022,329,47.49
30.5,32.5,2022,329,48.6
30.5,33.125,2022,329,52.77
30.5,33.75,2022,329,54.17
31.0,25.625,2022,329,72.81
31.0,26.25,2022,329,74.09
31.0,26.875,2022,329,73.61
31.0,27.5,2022,329,70.47
31.0,28.125,2022,329,68.94
31.0,28.75,2022,329,71.13
31.0,29.375,2022,329,68.58
31.0,30.0,2022,329,62.3
31.0,30.625,2022,329,58.77
31.0,31.25,2022,329,53.15
31.0,31.875,2022,329,50.71
31.0,32.5,2022,329,54.78
31.0,33.125,2022,329,59.53
31.0,33.75,2022,329,59.27
31.5,25.625,2022,329,71.54
31.5,26.25,2022,329,70.52
31.5,26.875,2022,329,67.89
31.5,27.5,2022,329,69.65
31.5,28.125,2022,329,71.28
31.5,28.75,2022,329,70.1
31.5,29.375,2022,329,69.07
31.5,30.0,2022,329,67.52
31.5,30.625,2022,329,63.21
31.5,31.25,2022,329,61.95
31.5,31.875,2022,329,63.96
31.5,32.5,2022,329,67.38
31.5,33.125,2022,329,67.26
31.5,33.75,2022,329,67.57
23.0,25.625,2022,330,56.55
23.0,26.25,2022,330,60.66
23.0,26.875,2022,330,57.48
23.0,27.5,2022,330,57.23
23.0,28.125,2022,330,56.5
23.0,28.75,2022,330,54.11
23.0,29.375,2022,330,52.48
23.0,30.0,2022,330,49.89
23.0,30.625,2022,330,46.13
23.0,31.25,2022,330,44.8
23.0,31.875,2022,330,45.35
23.0,32.5,2022,330,46.59
23.0,33.125,2022,330,36.01
23.0,33.75,2022,330,33.32
23.5,25.625,2022,330,59.84
23.5,26.25,2022,330,64.89
23.5,26.875,2022,330,60.79
23.5,27.5,2022,330,58.92
23.5,28.125,2022,330,56.43
23.5,28.75,2022,330,53.38
23.5,29.375,2022,330,52.19
23.5,30.0,2022,330,50.76
23.5,30.625,2022,330,48.57
23.5,31.25,2022,330,47.59
23.5,31.875,2022,330,48.18
23.5,32.5,2022,330,47.82
23.5,33.125,2022,330,40.46
23.5,33.75,2022,330,36.14
24.0,25.625,2022,330,65.69
24.0,26.25,2022,330,67.49
24.0,26.875,2022,330,63.03
24.0,27.5,2022,330,58.77
24.0,28.125,2022,330,56.4
24.0,28.75,2022,330,53.15
24.0,29.375,2022,330,52.5
24.0,30.0,2022,330,51.58
24.0,30.625,2022,330,51.86
24.0,31.25,2022,330,50.46
24.0,31.875,2022,330,51.29
24.0,32.5,2022,330,48.48
24.0,33.125,2022,330,44.46
24.0,33.75,2022,330,37.8
24.5,25.625,2022,330,66.7
24.5,26.25,2022,330,66.9
24.5,26.875,2022,330,63.89
24.5,27.5,2022,330,59.39
24.5,28.125,2022,330,55.83
24.5,28.75,2022,330,53.25
24.5,29.375,2022,330,53.03
24.5,30.0,2022,330,51.07
24.5,30.625,2022,330,51.18
24.5,31.25,2022,330,51.96
24.5,31.875,2022,330,51.55
24.5,32.5,2022,330,48.9
24.5,33.125,2022,330,44.02
24.5,33.75,2022,330,40.12
25.0,25.625,2022,330,64.41
25.0,26.25,2022,330,64.53
25.0,26.875,2022,330,62.03
25.0,27.5,2022,330,57.97
25.0,28.125,2022,330,55.31
25.0,28.75,2022,330,54.0
25.0,29.375,2022,330,51.22
25.0,30.0,2022,330,48.46
25.0,30.625,2022,330,49.7
25.0,31.25,2022,330,53.18
25.0,31.875,2022,330,53.21
25.0,32.5,2022,330,49.32
25.0,33.125,2022,330,44.01
25.0,33.75,2022,330,42.13
25.5,25.625,2022,330,63.37
25.5,26.25,2022,330,62.81
25.5,26.875,2022,330,60.67
25.5,27.5,2022,330,57.96
25.5,28.125,2022,330,54.57
25.5,28.75,2022,330,53.26
25.5,29.375,2022,330,53.67
25.5,30.0,2022,330,52.98
25.5,30.625,2022,330,50.69
25.5,31.25,2022,330,55.79
25.5,31.875,2022,330,54.05
25.5,32.5,2022,330,48.53
25.5,33.125,2022,330,45.51
25.5,33.75,2022,330,43.52
26.0,25.625,2022,330,61.83
26.0,26.25,2022,330,61.31
26.0,26.875,2022,330,59.36
26.0,27.5,2022,330,57.15
26.0,28.125,2022,330,54.89
26.0,28.75,2022,330,55.58
26.0,29.375,2022,330,55.88
26.0,30.0,2022,330,56.0
26.0,30.625,2022,330,54.57
26.0,31.25,2022,330,55.25
26.0,31.875,2022,330,50.2
26.0,32.5,2022,330,45.15
26.0,33.125,2022,330,42.61
26.0,33.75,2022,330,44.13
26.5,25.625,2022,330,61.04
26.5,26.25,2022,330,61.01
26.5,26.875,2022,330,59.27
26.5,27.5,2022,330,57.15
26.5,28.125,2022,330,55.45
26.5,28.75,2022,330,54.65
26.5,29.375,2022,330,55.0
26.5,30.0,2022,330,55.83
26.5,30.625,2022,330,55.01
26.5,31.25,2022,330,53.39
26.5,31.875,2022,330,45.81
26.5,32.5,2022,330,45.85
26.5,33.125,2022,330,44.19
26.5,33.75,2022,330,46.35
27.0,25.625,2022,330,61.04
27.0,26.25,2022,330,61.51
27.0,26.875,2022,330,58.28
27.0,27.5,2022,330,56.65
27.0,28.125,2022,330,53.97
27.0,28.75,2022,330,53.73
27.0,29.375,2022,330,54.47
27.0,30.0,2022,330,55.37
27.0,30.625,2022,330,54.73
27.0,31.25,2022,330,49.88
27.0,31.875,2022,330,51.45
27.0,32.5,2022,330,48.87
27.0,33.125,2022,330,48.98
27.0,33.75,2022,330,55.06
27.5,25.625,2022,330,61.86
27.5,26.25,2022,330,59.59
27.5,26.875,2022,330,56.59
27.5,27.5,2022,330,56.47
27.5,28.125,2022,330,54.91
27.5,28.75,2022,330,55.59
27.5,29.375,2022,330,55.12
27.5,30.0,2022,330,54.69
27.5,30.625,2022,330,53.21
27.5,31.25,2022,330,52.54
27.5,31.875,2022,330,55.27
27.5,32.5,2022,330,52.56
27.5,33.125,2022,330,52.4
27.5,33.75,2022,330,57.79
28.0,25.625,2022,330,61.71
28.0,26.25,2022,330,58.64
28.0,26.875,2022,330,56.67
28.0,27.5,2022,330,57.09
28.0,28.125,2022,330,57.48
28.0,28.75,2022,330,56.84
28.0,29.375,2022,330,57.04
28.0,30.0,2022,330,55.45
28.0,30.625,2022,330,54.57
28.0,31.25,2022,330,57.14
28.0,31.875,2022,330,60.6
28.0,32.5,2022,330,58.89
28.0,33.125,2022,330,54.6
28.0,33.75,2022,330,56.64
28.5,25.625,2022,330,62.13
28.5,26.25,2022,330,59.33
28.5,26.875,2022,330,58.17
28.5,27.5,2022,330,59.02
28.5,28.125,2022,330,61.34
28.5,28.75,2022,330,60.05
28.5,29.375,2022,330,59.8
28.5,30.0,2022,330,58.94
28.5,30.625,2022,330,58.58
28.5,31.25,2022,330,59.69
28.5,31.875,2022,330,65.78
28.5,32.5,2022,330,63.88
28.5,33.125,2022,330,59.97
28.5,33.75,2022,330,56.93
29.0,25.625,2022,330,61.91
29.0,26.25,2022,330,59.95
29.0,26.875,2022,330,59.43
29.0,27.5,2022,330,59.77
29.0,28.125,2022,330,62.38
29.0,28.75,2022,330,64.32
29.0,29.375,2022,330,63.39
29.0,30.0,2022,330,63.31
29.0,30.625,2022,330,62.62
29.0,31.25,2022,330,62.23
29.0,31.875,2022,330,66.71
29.0,32.5,2022,330,63.42
29.0,33.125,2022,330,60.53
29.0,33.75,2022,330,67.81
29.5,25.625,2022,330,62.76
29.5,26.25,2022,330,62.83
29.5,26.875,2022,330,58.9
29.5,27.5,2022,330,62.0
29.5,28.125,2022,330,64.95
29.5,28.75,2022,330,67.77
29.5,29.375,2022,330,68.12
29.5,30.0,2022,330,67.61
29.5,30.625,2022,330,64.35
29.5,31.25,2022,330,65.7
29.5,31.875,2022,330,70.13
29.5,32.5,2022,330,65.59
29.5,33.125,2022,330,67.52
29.5,33.75,2022,330,72.52
30.0,25.625,2022,330,66.21
30.0,26.25,2022,330,65.28
30.0,26.875,2022,330,62.34
30.0,27.5,2022,330,60.16
30.0,28.125,2022,330,62.82
30.0,28.75,2022,330,65.71
30.0,29.375,2022,330,67.21
30.0,30.0,2022,330,67.68
30.0,30.625,2022,330,65.83
30.0,31.25,2022,330,66.29
30.0,31.875,2022,330,67.98
30.0,32.5,2022,330,67.12
30.0,33.125,2022,330,73.86
30.0,33.75,2022,330,71.73
30.5,25.625,2022,330,66.18
30.5,26.25,2022,330,65.94
30.5,26.875,2022,330,65.26
30.5,27.5,2022,330,62.94
30.5,28.125,2022,330,61.28
30.5,28.75,2022,330,61.99
30.5,29.375,2022,330,64.14
30.5,30.0,2022,330,60.26
30.5,30.625,2022,330,58.23
30.5,31.25,2022,330,59.14
30.5,31.875,2022,330,59.42
30.5,32.5,2022,330,64.9
30.5,33.125,2022,330,72.13
30.5,33.75,2022,330,72.54
31.0,25.625,2022,330,64.18
31.0,26.25,2022,330,63.41
31.0,26.875,2022,330,63.37
31.0,27.5,2022,330,60.19
31.0,28.125,2022,330,58.09
31.0,28.75,2022,330,63.04
31.0,29.375,2022,330,61.52
31.0,30.0,2022,330,57.0
31.0,30.625,2022,330,54.84
31.0,31.25,2022,330,54.31
31.0,31.875,2022,330,54.77
31.0,32.5,2022,330,64.08
31.0,33.125,2022,330,66.8
31.0,33.75,2022,330,68.38
31.5,25.625,2022,330,59.62
31.5,26.25,2022,330,61.56
31.5,26.875,2022,330,62.25
31.5,27.5,2022,330,62.44
31.5,28.125,2022,330,63.78
31.5,28.75,2022,330,64.93
31.5,29.375,2022,330,64.52
31.5,30.0,2022,330,62.57
31.5,30.625,2022,330,58.9
31.5,31.25,2022,330,58.8
31.5,31.875,2022,330,61.45
31.5,32.5,2022,330,65.89
31.5,33.125,2022,330,66.16
31.5,33.75,2022,330,65.2
23.0,25.625,2022,331,44.43
23.0,26.25,2022,331,49.02
23.0,26.875,2022,331,46.47
23.0,27.5,2022,331,44.92
23.0,28.125,2022,331,43.98
23.0,28.75,2022,331,42.11
23.0,29.375,2022,331,40.13
23.0,30.0,2022,331,38.75
23.0,30.625,2022,331,37.33
23.0,31.25,2022,331,34.1
23.0,31.875,2022,331,33.92
23.0,32.5,2022,331,37.93
23.0,33.125,2022,331,36.15
23.0,33.75,2022,331,47.91
23.5,25.625,2022,331,48.59
23.5,26.25,2022,331,53.22
23.5,26.875,2022,331,50.51
23.5,27.5,2022,331,47.93
23.5,28.125,2022,331,45.5
23.5,28.75,2022,331,43.08
23.5,29.375,2022,331,41.27
23.5,30.0,2022,331,39.93
23.5,30.625,2022,331,38.24
23.5,31.25,2022,331,35.57
23.5,31.875,2022,331,34.6
23.5,32.5,2022,331,36.35
23.5,33.125,2022,331,36.87
23.5,33.75,2022,331,50.39
24.0,25.625,2022,331,53.42
24.0,26.25,2022,331,54.89
24.0,26.875,2022,331,52.22
24.0,27.5,2022,331,49.21
24.0,28.125,2022,331,46.84
24.0,28.75,2022,331,44.45
24.0,29.375,2022,331,42.98
24.0,30.0,2022,331,41.84
24.0,30.625,2022,331,40.22
24.0,31.25,2022,331,38.11
24.0,31.875,2022,331,37.47
24.0,32.5,2022,331,35.26
24.0,33.125,2022,331,35.84
24.0,33.75,2022,331,48.79
24.5,25.625,2022,331,53.89
24.5,26.25,2022,331,53.57
24.5,26.875,2022,331,52.49
24.5,27.5,2022,331,50.55
24.5,28.125,2022,331,47.84
24.5,28.75,2022,331,45.75
24.5,29.375,2022,331,44.83
24.5,30.0,2022,331,43.1
24.5,30.625,2022,331,40.41
24.5,31.25,2022,331,40.27
24.5,31.875,2022,331,39.67
24.5,32.5,2022,331,36.56
24.5,33.125,2022,331,35.17
24.5,33.75,2022,331,45.0
25.0,25.625,2022,331,53.98
25.0,26.25,2022,331,53.52
25.0,26.875,2022,331,51.52
25.0,27.5,2022,331,49.52
25.0,28.125,2022,331,47.92
25.0,28.75,2022,331,46.6
25.0,29.375,2022,331,44.62
25.0,30.0,2022,331,42.02
25.0,30.625,2022,331,40.97
25.0,31.25,2022,331,42.67
25.0,31.875,2022,331,42.58
25.0,32.5,2022,331,38.46
25.0,33.125,2022,331,36.51
25.0,33.75,2022,331,44.59
25.5,25.625,2022,331,53.45
25.5,26.25,2022,331,53.51
25.5,26.875,2022,331,51.97
25.5,27.5,2022,331,49.86
25.5,28.125,2022,331,47.18
25.5,28.75,2022,331,46.16
25.5,29.375,2022,331,46.95
25.5,30.0,2022,331,46.32
25.5,30.625,2022,331,43.88
25.5,31.25,2022,331,47.01
25.5,31.875,2022,331,45.9
25.5,32.5,2022,331,40.91
25.5,33.125,2022,331,37.03
25.5,33.75,2022,331,43.99
26.0,25.625,2022,331,52.32
26.0,26.25,2022,331,52.23
26.0,26.875,2022,331,50.84
26.0,27.5,2022,331,49.61
26.0,28.125,2022,331,47.85
26.0,28.75,2022,331,48.44
26.0,29.375,2022,331,49.99
26.0,30.0,2022,331,51.09
26.0,30.625,2022,331,49.72
26.0,31.25,2022,331,49.68
26.0,31.875,2022,331,46.25
26.0,32.5,2022,331,42.98
26.0,33.125,2022,331,35.92
26.0,33.75,2022,331,42.74
26.5,25.625,2022,331,52.03
26.5,26.25,2022,331,51.11
26.5,26.875,2022,331,50.48
26.5,27.5,2022,331,50.88
26.5,28.125,2022,331,50.04
26.5,28.75,2022,331,50.58
26.5,29.375,2022,331,52.94
26.5,30.0,2022,331,54.44
26.5,30.625,2022,331,53.04
26.5,31.25,2022,331,51.62
26.5,31.875,2022,331,45.92
26.5,32.5,2022,331,47.03
26.5,33.125,2022,331,41.82
26.5,33.75,2022,331,47.24
27.0,25.625,2022,331,52.01
27.0,26.25,2022,331,51.51
27.0,26.875,2022,331,50.5
27.0,27.5,2022,331,53.13
27.0,28.125,2022,331,53.21
27.0,28.75,2022,331,54.42
27.0,29.375,2022,331,56.91
27.0,30.0,2022,331,58.38
27.0,30.625,2022,331,56.64
27.0,31.25,2022,331,51.18
27.0,31.875,2022,331,51.26
27.0,32.5,2022,331,50.29
27.0,33.125,2022,331,46.26
27.0,33.75,2022,331,55.24
27.5,25.625,2022,331,53.08
27.5,26.25,2022,331,51.45
27.5,26.875,2022,331,50.68
27.5,27.5,2022,331,54.12
27.5,28.125,2022,331,56.24
27.5,28.75,2022,331,58.98
27.5,29.375,2022,331,60.29
27.5,30.0,2022,331,60.88
27.5,30.625,2022,331,57.94
27.5,31.25,2022,331,55.17
27.5,31.875,2022,331,54.93
27.5,32.5,2022,331,53.97
27.5,33.125,2022,331,54.59
27.5,33.75,2022,331,55.86
28.0,25.625,2022,331,54.33
28.0,26.25,2022,331,52.2
28.0,26.875,2022,331,50.66
28.0,27.5,2022,331,53.41
28.0,28.125,2022,331,57.72
28.0,28.75,2022,331,59.54
28.0,29.375,2022,331,61.94
28.0,30.0,2022,331,60.78
28.0,30.625,2022,331,59.63
28.0,31.25,2022,331,60.44
28.0,31.875,2022,331,59.59
28.0,32.5,2022,331,60.18
28.0,33.125,2022,331,58.42
28.0,33.75,2022,331,50.56
28.5,25.625,2022,331,54.93
28.5,26.25,2022,331,52.31
28.5,26.875,2022,331,49.41
28.5,27.5,2022,331,52.09
28.5,28.125,2022,331,58.69
28.5,28.75,2022,331,61.01
28.5,29.375,2022,331,62.31
28.5,30.0,2022,331,62.44
28.5,30.625,2022,331,62.53
28.5,31.25,2022,331,62.46
28.5,31.875,2022,331,65.57
28.5,32.5,2022,331,65.2
28.5,33.125,2022,331,57.44
28.5,33.75,2022,331,53.06
29.0,25.625,2022,331,53.36
29.0,26.25,2022,331,51.26
29.0,26.875,2022,331,48.72
29.0,27.5,2022,331,51.2
29.0,28.125,2022,331,58.23
29.0,28.75,2022,331,61.58
29.0,29.375,2022,331,62.23
29.0,30.0,2022,331,65.48
29.0,30.625,2022,331,65.87
29.0,31.25,2022,331,63.86
29.0,31.875,2022,331,68.91
29.0,32.5,2022,331,66.54
29.0,33.125,2022,331,56.2
29.0,33.75,2022,331,61.48
29.5,25.625,2022,331,52.47
29.5,26.25,2022,331,53.06
29.5,26.875,2022,331,50.37
29.5,27.5,2022,331,54.63
29.5,28.125,2022,331,58.96
29.5,28.75,2022,331,61.77
29.5,29.375,2022,331,63.55
29.5,30.0,2022,331,66.97
29.5,30.625,2022,331,66.88
29.5,31.25,2022,331,66.3
29.5,31.875,2022,331,75.67
29.5,32.5,2022,331,70.03
29.5,33.125,2022,331,63.14
29.5,33.75,2022,331,66.99
30.0,25.625,2022,331,54.19
30.0,26.25,2022,331,56.46
30.0,26.875,2022,331,55.65
30.0,27.5,2022,331,56.61
30.0,28.125,2022,331,57.88
30.0,28.75,2022,331,60.63
30.0,29.375,2022,331,61.35
30.0,30.0,2022,331,64.15
30.0,30.625,2022,331,66.44
30.0,31.25,2022,331,67.12
30.0,31.875,2022,331,73.81
30.0,32.5,2022,331,69.94
30.0,33.125,2022,331,73.07
30.0,33.75,2022,331,71.32
30.5,25.625,2022,331,55.38
30.5,26.25,2022,331,57.82
30.5,26.875,2022,331,57.84
30.5,27.5,2022,331,58.5
30.5,28.125,2022,331,58.33
30.5,28.75,2022,331,59.77
30.5,29.375,2022,331,58.67
30.5,30.0,2022,331,58.69
30.5,30.625,2022,331,60.34
30.5,31.25,2022,331,61.63
30.5,31.875,2022,331,65.38
30.5,32.5,2022,331,69.55
30.5,33.125,2022,331,73.73
30.5,33.75,2022,331,70.11
31.0,25.625,2022,331,56.31
31.0,26.25,2022,331,57.35
31.0,26.875,2022,331,58.39
31.0,27.5,2022,331,56.69
31.0,28.125,2022,331,56.14
31.0,28.75,2022,331,58.21
31.0,29.375,2022,331,55.15
31.0,30.0,2022,331,55.39
31.0,30.625,2022,331,54.95
31.0,31.25,2022,331,57.74
31.0,31.875,2022,331,63.72
31.0,32.5,2022,331,67.14
31.0,33.125,2022,331,65.48
31.0,33.75,2022,331,65.79
31.5,25.625,2022,331,56.8
31.5,26.25,2022,331,57.82
31.5,26.875,2022,331,57.4
31.5,27.5,2022,331,57.01
31.5,28.125,2022,331,57.88
31.5,28.75,2022,331,56.76
31.5,29.375,2022,331,56.44
31.5,30.0,2022,331,56.55
31.5,30.625,2022,331,55.21
31.5,31.25,2022,331,55.63
31.5,31.875,2022,331,60.18
31.5,32.5,2022,331,60.24
31.5,33.125,2022,331,61.12
31.5,33.75,2022,331,62.1
23.0,25.625,2022,332,38.23
23.0,26.25,2022,332,37.18
23.0,26.875,2022,332,33.95
23.0,27.5,2022,332,33.45
23.0,28.125,2022,332,33.13
23.0,28.75,2022,332,32.22
23.0,29.375,2022,332,31.72
23.0,30.0,2022,332,31.08
23.0,30.625,2022,332,30.9
23.0,31.25,2022,332,29.94
23.0,31.875,2022,332,31.48
23.0,32.5,2022,332,35.86
23.0,33.125,2022,332,40.09
23.0,33.75,2022,332,54.66
23.5,25.625,2022,332,40.09
23.5,26.25,2022,332,39.09
23.5,26.875,2022,332,36.34
23.5,27.5,2022,332,35.3
23.5,28.125,2022,332,35.13
23.5,28.75,2022,332,34.01
23.5,29.375,2022,332,33.12
23.5,30.0,2022,332,31.67
23.5,30.625,2022,332,30.87
23.5,31.25,2022,332,31.16
23.5,31.875,2022,332,32.46
23.5,32.5,2022,332,34.83
23.5,33.125,2022,332,37.66
23.5,33.75,2022,332,52.83
24.0,25.625,2022,332,42.14
24.0,26.25,2022,332,40.32
24.0,26.875,2022,332,37.33
24.0,27.5,2022,332,35.81
24.0,28.125,2022,332,36.41
24.0,28.75,2022,332,35.52
24.0,29.375,2022,332,34.94
24.0,30.0,2022,332,33.28
24.0,30.625,2022,332,31.78
24.0,31.25,2022,332,32.81
24.0,31.875,2022,332,34.34
24.0,32.5,2022,332,33.98
24.0,33.125,2022,332,35.14
24.0,33.75,2022,332,47.46
24.5,25.625,2022,332,42.56
24.5,26.25,2022,332,40.41
24.5,26.875,2022,332,38.75
24.5,27.5,2022,332,37.8
24.5,28.125,2022,332,37.67
24.5,28.75,2022,332,36.96
24.5,29.375,2022,332,36.93
24.5,30.0,2022,332,35.25
24.5,30.625,2022,332,31.73
24.5,31.25,2022,332,33.83
24.5,31.875,2022,332,35.24
24.5,32.5,2022,332,34.21
24.5,33.125,2022,332,34.14
24.5,33.75,2022,332,47.16
25.0,25.625,2022,332,43.24
25.0,26.25,2022,332,42.27
25.0,26.875,2022,332,40.77
25.0,27.5,2022,332,38.98
25.0,28.125,2022,332,38.24
25.0,28.75,2022,332,37.63
25.0,29.375,2022,332,37.0
25.0,30.0,2022,332,36.95
25.0,30.625,2022,332,33.14
25.0,31.25,2022,332,35.02
25.0,31.875,2022,332,36.58
25.0,32.5,2022,332,35.46
25.0,33.125,2022,332,34.41
25.0,33.75,2022,332,46.17
25.5,25.625,2022,332,45.1
25.5,26.25,2022,332,44.89
25.5,26.875,2022,332,43.61
25.5,27.5,2022,332,41.94
25.5,28.125,2022,332,39.46
25.5,28.75,2022,332,37.53
25.5,29.375,2022,332,39.19
25.5,30.0,2022,332,41.78
25.5,30.625,2022,332,37.43
25.5,31.25,2022,332,39.07
25.5,31.875,2022,332,38.93
25.5,32.5,2022,332,35.91
25.5,33.125,2022,332,34.38
25.5,33.75,2022,332,42.97
26.0,25.625,2022,332,46.77
26.0,26.25,2022,332,46.52
26.0,26.875,2022,332,45.3
26.0,27.5,2022,332,43.48
26.0,28.125,2022,332,42.17
26.0,28.75,2022,332,42.46
26.0,29.375,2022,332,43.23
26.0,30.0,2022,332,44.85
26.0,30.625,2022,332,43.93
26.0,31.25,2022,332,42.97
26.0,31.875,2022,332,38.52
26.0,32.5,2022,332,34.16
26.0,33.125,2022,332,31.26
26.0,33.75,2022,332,42.26
26.5,25.625,2022,332,48.03
26.5,26.25,2022,332,47.88
26.5,26.875,2022,332,46.95
26.5,27.5,2022,332,45.87
26.5,28.125,2022,332,45.18
26.5,28.75,2022,332,45.4
26.5,29.375,2022,332,46.14
26.5,30.0,2022,332,47.39
26.5,30.625,2022,332,47.15
26.5,31.25,2022,332,44.4
26.5,31.875,2022,332,34.84
26.5,32.5,2022,332,34.7
26.5,33.125,2022,332,31.93
26.5,33.75,2022,332,43.17
27.0,25.625,2022,332,49.13
27.0,26.25,2022,332,49.07
27.0,26.875,2022,332,47.62
27.0,27.5,2022,332,47.64
27.0,28.125,2022,332,46.98
27.0,28.75,2022,332,47.98
27.0,29.375,2022,332,49.2
27.0,30.0,2022,332,49.24
27.0,30.625,2022,332,49.58
27.0,31.25,2022,332,42.29
27.0,31.875,2022,332,37.43
27.0,32.5,2022,332,35.87
27.0,33.125,2022,332,34.32
27.0,33.75,2022,332,47.2
27.5,25.625,2022,332,48.9
27.5,26.25,2022,332,48.17
27.5,26.875,2022,332,48.2
27.5,27.5,2022,332,48.94
27.5,28.125,2022,332,49.82
27.5,28.75,2022,332,51.6
27.5,29.375,2022,332,51.1
27.5,30.0,2022,332,50.51
27.5,30.625,2022,332,50.05
27.5,31.25,2022,332,44.74
27.5,31.875,2022,332,39.75
27.5,32.5,2022,332,39.68
27.5,33.125,2022,332,40.69
27.5,33.75,2022,332,52.45
28.0,25.625,2022,332,47.32
28.0,26.25,2022,332,48.46
28.0,26.875,2022,332,49.09
28.0,27.5,2022,332,49.47
28.0,28.125,2022,332,50.8
28.0,28.75,2022,332,51.73
28.0,29.375,2022,332,52.13
28.0,30.0,2022,332,51.91
28.0,30.625,2022,332,51.2
28.0,31.25,2022,332,47.59
28.0,31.875,2022,332,43.57
28.0,32.5,2022,332,47.98
28.0,33.125,2022,332,45.3
28.0,33.75,2022,332,48.3
28.5,25.625,2022,332,49.06
28.5,26.25,2022,332,48.55
28.5,26.875,2022,332,48.32
28.5,27.5,2022,332,49.24
28.5,28.125,2022,332,51.64
28.5,28.75,2022,332,52.91
28.5,29.375,2022,332,53.42
28.5,30.0,2022,332,53.56
28.5,30.625,2022,332,53.42
28.5,31.25,2022,332,49.43
28.5,31.875,2022,332,49.65
28.5,32.5,2022,332,52.76
28.5,33.125,2022,332,53.44
28.5,33.75,2022,332,44.74
29.0,25.625,2022,332,52.41
29.0,26.25,2022,332,49.17
29.0,26.875,2022,332,46.56
29.0,27.5,2022,332,47.49
29.0,28.125,2022,332,50.77
29.0,28.75,2022,332,54.43
29.0,29.375,2022,332,54.62
29.0,30.0,2022,332,55.29
29.0,30.625,2022,332,56.7
29.0,31.25,2022,332,52.11
29.0,31.875,2022,332,55.81
29.0,32.5,2022,332,54.2
29.0,33.125,2022,332,52.03
29.0,33.75,2022,332,48.81
29.5,25.625,2022,332,54.53
29.5,26.25,2022,332,52.1
29.5,26.875,2022,332,45.43
29.5,27.5,2022,332,47.5
29.5,28.125,2022,332,51.08
29.5,28.75,2022,332,54.82
29.5,29.375,2022,332,56.41
29.5,30.0,2022,332,57.71
29.5,30.625,2022,332,57.97
29.5,31.25,2022,332,57.04
29.5,31.875,2022,332,62.42
29.5,32.5,2022,332,56.13
29.5,33.125,2022,332,54.55
29.5,33.75,2022,332,50.95
30.0,25.625,2022,332,57.05
30.0,26.25,2022,332,52.98
30.0,26.875,2022,332,49.48
30.0,27.5,2022,332,48.79
30.0,28.125,2022,332,51.09
30.0,28.75,2022,332,53.44
30.0,29.375,2022,332,56.51
30.0,30.0,2022,332,59.31
30.0,30.625,2022,332,60.68
30.0,31.25,2022,332,60.1
30.0,31.875,2022,332,62.12
30.0,32.5,2022,332,56.92
30.0,33.125,2022,332,60.53
30.0,33.75,2022,332,54.68
30.5,25.625,2022,332,57.92
30.5,26.25,2022,332,55.72
30.5,26.875,2022,332,57.16
30.5,27.5,2022,332,57.36
30.5,28.125,2022,332,55.7
30.5,28.75,2022,332,56.02
30.5,29.375,2022,332,58.71
30.5,30.0,2022,332,59.31
30.5,30.625,2022,332,60.67
30.5,31.25,2022,332,60.59
30.5,31.875,2022,332,61.37
30.5,32.5,2022,332,60.07
30.5,33.125,2022,332,63.32
30.5,33.75,2022,332,61.32
31.0,25.625,2022,332,60.56
31.0,26.25,2022,332,59.76
31.0,26.875,2022,332,60.96
31.0,27.5,2022,332,58.47
31.0,28.125,2022,332,58.82
31.0,28.75,2022,332,59.75
31.0,29.375,2022,332,58.8
31.0,30.0,2022,332,61.59
31.0,30.625,2022,332,61.36
31.0,31.25,2022,332,60.82
31.0,31.875,2022,332,62.42
31.0,32.5,2022,332,63.44
31.0,33.125,2022,332,63.71
31.0,33.75,2022,332,62.35
31.5,25.625,2022,332,62.04
31.5,26.25,2022,332,60.09
31.5,26.875,2022,332,58.84
31.5,27.5,2022,332,59.32
31.5,28.125,2022,332,60.6
